seq_index,start_position,end_position,is_reversed_complement
3791,76,86,0
3791,121,131,0
5549,22,32,0
5549,67,77,0
6288,82,92,0
6288,127,137,0
11690,22,32,0
11690,67,77,0
5849,40,50,0
5849,85,95,0
13582,79,89,0
13582,124,134,0
6959,41,51,0
6959,86,96,0
4255,5,15,0
4255,50,60,0
8477,92,102,0
8477,137,147,0
10425,58,68,0
10425,103,113,0
991,82,92,0
991,127,137,0
639,60,70,0
639,105,115,0
11363,91,101,0
11363,136,146,0
5675,61,71,0
5675,106,116,0
3824,5,15,0
3824,50,60,0
12295,45,55,0
12295,90,100,0
106,9,19,0
106,54,64,0
9285,98,108,0
9285,143,153,0
1016,55,65,0
1016,100,110,0
7977,86,96,0
7977,131,141,0
5918,85,95,0
5918,130,140,0
9230,50,60,0
9230,95,105,0
11266,85,95,0
11266,130,140,0
6563,84,94,0
6563,129,139,0
11042,20,30,0
11042,65,75,0
7808,89,99,0
7808,134,144,0
7945,92,102,0
7945,137,147,0
2511,70,80,0
2511,115,125,0
3771,85,95,0
3771,130,140,0
10048,55,65,0
10048,100,110,0
2860,41,51,0
2860,86,96,0
9395,25,35,0
9395,70,80,0
8372,19,29,0
8372,64,74,0
13674,26,36,0
13674,71,81,0
6766,96,106,0
6766,141,151,0
7967,97,107,0
7967,142,152,0
13028,102,112,0
13028,147,157,0
597,68,78,0
597,113,123,0
7980,67,77,0
7980,112,122,0
4956,78,88,0
4956,123,133,0
11000,48,58,0
11000,93,103,0
1076,92,102,0
1076,137,147,0
6478,19,29,0
6478,64,74,0
11422,27,37,0
11422,72,82,0
11422,65,75,0
11422,110,120,0
3519,91,101,0
3519,136,146,0
8881,74,84,0
8881,119,129,0
2589,44,54,0
2589,89,99,0
10547,67,77,0
10547,112,122,0
594,15,25,0
594,60,70,0
594,21,31,0
594,66,76,0
3736,88,98,0
3736,133,143,0
8707,15,25,0
8707,60,70,0
6328,33,43,0
6328,78,88,0
13125,49,59,0
13125,94,104,0
1507,68,78,0
1507,113,123,0
429,36,46,0
429,81,91,0
429,30,40,0
429,75,85,0
8205,92,102,0
8205,137,147,0
1497,63,73,0
1497,108,118,0
4848,59,69,0
4848,104,114,0
8267,19,29,0
8267,64,74,0
4022,57,67,0
4022,102,112,0
4745,71,81,0
4745,116,126,0
12873,53,63,0
12873,98,108,0
542,59,69,0
542,104,114,0
12815,15,25,0
12815,60,70,0
3293,87,97,0
3293,132,142,0
4538,53,63,0
4538,98,108,0
9547,39,49,0
9547,84,94,0
4552,63,73,0
4552,108,118,0
6880,8,18,0
6880,53,63,0
6880,62,72,0
6880,107,117,0
13364,29,39,0
13364,74,84,0
10925,77,87,0
10925,122,132,0
6428,46,56,0
6428,91,101,0
6735,80,90,0
6735,125,135,0
11101,87,97,0
11101,132,142,0
3525,23,33,0
3525,68,78,0
10205,58,68,0
10205,103,113,0
3685,60,70,0
3685,105,115,0
1747,28,38,0
1747,73,83,0
2610,84,94,0
2610,129,139,0
2610,50,60,0
2610,95,105,0
1957,4,14,0
1957,49,59,0
8497,35,45,0
8497,80,90,0
4832,36,46,0
4832,81,91,0
2291,49,59,0
2291,94,104,0
5355,30,40,0
5355,75,85,0
7722,22,32,0
7722,67,77,0
3338,34,44,0
3338,79,89,0
874,14,24,0
874,59,69,0
5393,44,54,0
5393,89,99,0
7281,26,36,0
7281,71,81,0
3195,57,67,0
3195,102,112,0
13377,31,41,0
13377,76,86,0
5871,95,105,0
5871,140,150,0
7160,34,44,0
