seq_index,start_position,end_position,is_reversed_complement
5570,53,62,0
5570,67,76,0
5570,86,95,0
1206,56,65,0
1206,70,79,0
1206,89,98,0
3143,52,61,0
3143,66,75,0
3143,85,94,0
4264,48,57,0
4264,62,71,0
4264,81,90,0
4714,59,68,0
4714,73,82,0
4714,92,101,0
4607,114,123,0
4607,128,137,0
4607,147,156,0
200,48,57,0
200,62,71,0
200,81,90,0
3005,30,39,0
3005,44,53,0
3005,63,72,0
2974,73,82,0
2974,87,96,0
2974,106,115,0
614,118,127,0
614,132,141,0
614,151,160,0
614,53,62,0
614,67,76,0
614,86,95,0
1322,99,108,0
1322,113,122,0
1322,132,141,0
5210,73,82,0
5210,87,96,0
5210,106,115,0
3489,67,76,0
3489,81,90,0
3489,100,109,0
3669,58,67,0
3669,72,81,0
3669,91,100,0
853,48,57,0
853,62,71,0
853,81,90,0
4381,53,62,0
4381,67,76,0
4381,86,95,0
4381,15,24,0
4381,29,38,0
4381,48,57,0
1740,53,62,0
1740,67,76,0
1740,86,95,0
5842,48,57,0
5842,62,71,0
5842,81,90,0
3523,48,57,0
3523,62,71,0
3523,81,90,0
5466,110,119,0
5466,124,133,0
5466,143,152,0
4976,33,42,0
4976,47,56,0
4976,66,75,0
20,95,104,0
20,109,118,0
20,128,137,0
