seq_index,start_position,end_position,is_reversed_complement
2862,16,25,0
2862,32,41,0
2862,86,95,0
2387,35,44,0
2387,51,60,0
2387,105,114,0
3869,34,43,0
3869,50,59,0
3869,104,113,0
1290,32,41,0
1290,48,57,0
1290,102,111,0
1670,31,40,0
1670,47,56,0
1670,101,110,0
925,42,51,0
925,58,67,0
925,112,121,0
3489,30,39,0
3489,46,55,0
3489,100,109,0
960,16,25,0
960,32,41,0
960,86,95,0
960,69,78,0
960,85,94,0
960,139,148,0
2790,32,41,0
2790,48,57,0
2790,102,111,0
1889,30,39,0
1889,46,55,0
1889,100,109,0
4967,31,40,0
4967,47,56,0
4967,101,110,0
4224,70,79,0
4224,86,95,0
4224,140,149,0
4976,57,66,0
4976,73,82,0
4976,127,136,0
5957,65,74,0
5957,81,90,0
5957,135,144,0
