seq_index,start_position,end_position,is_reversed_complement
994,66,73,0
994,75,82,0
994,85,92,0
5018,66,73,0
5018,75,82,0
5018,85,92,0
1427,66,73,0
1427,75,82,0
1427,85,92,0
4762,66,73,0
4762,75,82,0
4762,85,92,0
5263,66,73,0
5263,75,82,0
5263,85,92,0
3214,66,73,0
3214,75,82,0
3214,85,92,0
2471,66,73,0
2471,75,82,0
2471,85,92,0
2442,66,73,0
2442,75,82,0
2442,85,92,0
5027,91,98,0
5027,100,107,0
5027,110,117,0
5027,95,102,0
5027,104,111,0
5027,114,121,0
2180,66,73,0
2180,75,82,0
2180,85,92,0
3087,66,73,0
3087,75,82,0
3087,85,92,0
3087,79,86,0
3087,88,95,0
3087,98,105,0
4272,66,73,0
4272,75,82,0
4272,85,92,0
1032,66,73,0
1032,75,82,0
1032,85,92,0
347,66,73,0
347,75,82,0
347,85,92,0
4462,66,73,0
4462,75,82,0
4462,85,92,0
3988,66,73,0
3988,75,82,0
3988,85,92,0
1298,66,73,0
1298,75,82,0
1298,85,92,0
57,66,73,0
57,75,82,0
57,85,92,0
3252,66,73,0
3252,75,82,0
3252,85,92,0
3851,66,73,0
3851,75,82,0
3851,85,92,0
4634,66,73,0
4634,75,82,0
4634,85,92,0
1247,66,73,0
1247,75,82,0
1247,85,92,0
309,66,73,0
309,75,82,0
309,85,92,0
1896,66,73,0
1896,75,82,0
1896,85,92,0
778,66,73,0
778,75,82,0
778,85,92,0
1491,66,73,0
1491,75,82,0
1491,85,92,0
3840,66,73,0
3840,75,82,0
3840,85,92,0
345,66,73,0
345,75,82,0
345,85,92,0
5701,66,73,0
5701,75,82,0
5701,85,92,0
1372,66,73,0
1372,75,82,0
1372,85,92,0
888,66,73,0
888,75,82,0
888,85,92,0
5890,66,73,0
5890,75,82,0
5890,85,92,0
2189,66,73,0
2189,75,82,0
2189,85,92,0
5453,66,73,0
5453,75,82,0
5453,85,92,0
4039,66,73,0
4039,75,82,0
4039,85,92,0
5312,66,73,0
5312,75,82,0
5312,85,92,0
3722,66,73,0
3722,75,82,0
3722,85,92,0
3049,66,73,0
3049,75,82,0
3049,85,92,0
956,66,73,0
956,75,82,0
956,85,92,0
4476,66,73,0
4476,75,82,0
4476,85,92,0
3848,66,73,0
3848,75,82,0
3848,85,92,0
645,66,73,0
645,75,82,0
645,85,92,0
1740,66,73,0
1740,75,82,0
1740,85,92,0
4032,66,73,0
4032,75,82,0
4032,85,92,0
4064,66,73,0
4064,75,82,0
4064,85,92,0
50,66,73,0
50,75,82,0
50,85,92,0
964,66,73,0
964,75,82,0
964,85,92,0
3357,66,73,0
3357,75,82,0
3357,85,92,0
2872,66,73,0
2872,75,82,0
2872,85,92,0
597,66,73,0
597,75,82,0
597,85,92,0
1894,66,73,0
1894,75,82,0
1894,85,92,0
225,66,73,0
225,75,82,0
225,85,92,0
378,66,73,0
378,75,82,0
378,85,92,0
996,66,73,0
996,75,82,0
996,85,92,0
4995,66,73,0
4995,75,82,0
4995,85,92,0
2195,79,86,0
2195,88,95,0
2195,98,105,0
2864,66,73,0
2864,75,82,0
2864,85,92,0
3979,66,73,0
3979,75,82,0
3979,85,92,0
5758,66,73,0
5758,75,82,0
5758,85,92,0
510,79,86,0
510,88,95,0
510,98,105,0
3465,66,73,0
3465,75,82,0
3465,85,92,0
4158,66,73,0
4158,75,82,0
4158,85,92,0
