seq_index,start_position,end_position,is_reversed_complement
3696,45,51,0
3696,51,57,0
3696,75,81,0
3696,94,100,0
5972,45,51,0
5972,51,57,0
5972,75,81,0
5972,94,100,0
4886,45,51,0
4886,51,57,0
4886,75,81,0
4886,94,100,0
4668,45,51,0
4668,51,57,0
4668,75,81,0
4668,94,100,0
1744,45,51,0
1744,51,57,0
1744,75,81,0
1744,94,100,0
3205,45,51,0
3205,51,57,0
3205,75,81,0
3205,94,100,0
4697,45,51,0
4697,51,57,0
4697,75,81,0
4697,94,100,0
749,75,81,0
749,81,87,0
749,105,111,0
749,124,130,0
3760,45,51,0
3760,51,57,0
3760,75,81,0
3760,94,100,0
297,45,51,0
297,51,57,0
297,75,81,0
297,94,100,0
2894,45,51,0
2894,51,57,0
2894,75,81,0
2894,94,100,0
395,45,51,0
395,51,57,0
395,75,81,0
395,94,100,0
