seq_index,start_position,end_position,is_reversed_complement
3405,14,20,0
3405,29,35,0
3323,130,136,0
3323,145,151,0
5434,39,45,0
5434,54,60,0
5639,127,133,0
5639,142,148,0
1170,62,68,0
1170,77,83,0
5000,45,51,0
5000,60,66,0
435,16,22,0
435,31,37,0
4782,97,103,0
4782,112,118,0
3808,76,82,0
3808,91,97,0
1281,47,53,0
1281,62,68,0
1281,62,68,0
1281,77,83,0
1281,9,15,0
1281,24,30,0
2535,95,101,0
2535,110,116,0
4990,27,33,0
4990,42,48,0
743,77,83,0
743,92,98,0
240,123,129,0
240,138,144,0
4002,77,83,0
4002,92,98,0
596,26,32,0
596,41,47,0
6029,62,68,0
6029,77,83,0
5071,131,137,0
5071,146,152,0
4596,103,109,0
4596,118,124,0
320,15,21,0
320,30,36,0
6130,131,137,0
6130,146,152,0
428,56,62,0
428,71,77,0
2603,43,49,0
2603,58,64,0
2718,77,83,0
2718,92,98,0
2718,46,52,0
2718,61,67,0
3881,105,111,0
3881,120,126,0
4593,27,33,0
4593,42,48,0
3624,29,35,0
3624,44,50,0
4487,114,120,0
4487,129,135,0
1251,128,134,0
1251,143,149,0
6041,27,33,0
6041,42,48,0
6041,134,140,0
6041,149,155,0
1128,62,68,0
1128,77,83,0
270,126,132,0
270,141,147,0
88,123,129,0
88,138,144,0
2574,56,62,0
2574,71,77,0
1513,134,140,0
1513,149,155,0
3327,91,97,0
3327,106,112,0
1002,62,68,0
1002,77,83,0
1735,101,107,0
1735,116,122,0
4630,50,56,0
4630,65,71,0
3184,37,43,0
3184,52,58,0
2497,8,14,0
2497,23,29,0
3910,96,102,0
3910,111,117,0
4369,110,116,0
4369,125,131,0
2744,86,92,0
2744,101,107,0
2348,58,64,0
2348,73,79,0
781,39,45,0
781,54,60,0
358,115,121,0
358,130,136,0
1056,60,66,0
1056,75,81,0
5300,62,68,0
5300,77,83,0
3087,22,28,0
3087,37,43,0
4176,46,52,0
4176,61,67,0
3915,62,68,0
3915,77,83,0
5477,110,116,0
5477,125,131,0
2309,62,68,0
2309,77,83,0
5743,77,83,0
5743,92,98,0
3122,72,78,0
3122,87,93,0
1734,22,28,0
1734,37,43,0
374,77,83,0
374,92,98,0
4302,77,83,0
4302,92,98,0
1032,60,66,0
1032,75,81,0
3628,77,83,0
3628,92,98,0
5872,62,68,0
5872,77,83,0
2106,43,49,0
2106,58,64,0
579,61,67,0
579,76,82,0
1572,41,47,0
1572,56,62,0
866,26,32,0
866,41,47,0
4414,99,105,0
4414,114,120,0
523,72,78,0
523,87,93,0
523,115,121,0
523,130,136,0
848,120,126,0
848,135,141,0
2363,38,44,0
2363,53,59,0
5370,26,32,0
5370,41,47,0
6005,128,134,0
6005,143,149,0
1095,88,94,0
1095,103,109,0
5214,131,137,0
5214,146,152,0
5214,112,118,0
5214,127,133,0
3084,46,52,0
3084,61,67,0
1455,77,83,0
1455,92,98,0
2899,37,43,0
2899,52,58,0
5715,62,68,0
5715,77,83,0
5715,26,32,0
5715,41,47,0
3591,62,68,0
3591,77,83,0
6068,76,82,0
6068,91,97,0
5183,130,136,0
5183,145,151,0
2231,57,63,0
2231,72,78,0
