seq_index,start_position,end_position,is_reversed_complement
4985,94,100,0
4985,107,113,0
4985,58,64,0
4985,71,77,0
2875,114,120,0
2875,127,133,0
1703,94,100,0
1703,107,113,0
4887,41,47,0
4887,54,60,0
3645,55,61,0
3645,68,74,0
4583,76,82,0
4583,89,95,0
3162,37,43,0
3162,50,56,0
5639,122,128,0
5639,135,141,0
365,112,118,0
365,125,131,0
5377,79,85,0
5377,92,98,0
5034,110,116,0
5034,123,129,0
4782,121,127,0
4782,134,140,0
5584,43,49,0
5584,56,62,0
1905,60,66,0
1905,73,79,0
1844,57,63,0
1844,70,76,0
1844,73,79,0
1844,86,92,0
1669,124,130,0
1669,137,143,0
1634,122,128,0
1634,135,141,0
2139,98,104,0
2139,111,117,0
4328,130,136,0
4328,143,149,0
4922,82,88,0
4922,95,101,0
4104,30,36,0
4104,43,49,0
2978,44,50,0
2978,57,63,0
2978,100,106,0
2978,113,119,0
2356,108,114,0
2356,121,127,0
5304,31,37,0
5304,44,50,0
5154,61,67,0
5154,74,80,0
5154,51,57,0
5154,64,70,0
2387,126,132,0
2387,139,145,0
1397,55,61,0
1397,68,74,0
1397,36,42,0
1397,49,55,0
1397,69,75,0
1397,82,88,0
5810,87,93,0
5810,100,106,0
4442,114,120,0
4442,127,133,0
407,52,58,0
407,65,71,0
1063,39,45,0
1063,52,58,0
4841,130,136,0
4841,143,149,0
709,108,114,0
709,121,127,0
2188,37,43,0
2188,50,56,0
2608,121,127,0
2608,134,140,0
2649,24,30,0
2649,37,43,0
588,42,48,0
588,55,61,0
5446,97,103,0
5446,110,116,0
5446,111,117,0
5446,124,130,0
159,123,129,0
159,136,142,0
2870,103,109,0
2870,116,122,0
4379,127,133,0
4379,140,146,0
1926,104,110,0
1926,117,123,0
2787,42,48,0
2787,55,61,0
1441,65,71,0
1441,78,84,0
2584,131,137,0
2584,144,150,0
1197,61,67,0
1197,74,80,0
3345,102,108,0
3345,115,121,0
2051,39,45,0
2051,52,58,0
4296,41,47,0
4296,54,60,0
3098,54,60,0
3098,67,73,0
3098,123,129,0
3098,136,142,0
5538,31,37,0
5538,44,50,0
1621,127,133,0
1621,140,146,0
3334,111,117,0
3334,124,130,0
2375,132,138,0
2375,145,151,0
627,86,92,0
627,99,105,0
4728,98,104,0
4728,111,117,0
2466,63,69,0
2466,76,82,0
1469,50,56,0
1469,63,69,0
1469,126,132,0
1469,139,145,0
2301,9,15,0
2301,22,28,0
3327,120,126,0
3327,133,139,0
815,89,95,0
815,102,108,0
1012,106,112,0
1012,119,125,0
2406,126,132,0
2406,139,145,0
5215,8,14,0
5215,21,27,0
5215,93,99,0
5215,106,112,0
5286,129,135,0
5286,142,148,0
80,125,131,0
80,138,144,0
1550,117,123,0
1550,130,136,0
4787,83,89,0
4787,96,102,0
4787,127,133,0
4787,140,146,0
4574,28,34,0
4574,41,47,0
4574,56,62,0
4574,69,75,0
5646,52,58,0
5646,65,71,0
984,23,29,0
984,36,42,0
764,96,102,0
764,109,115,0
5332,46,52,0
5332,59,65,0
4655,113,119,0
4655,126,132,0
4655,127,133,0
4655,140,146,0
193,51,57,0
193,64,70,0
4762,96,102,0
4762,109,115,0
46,40,46,0
46,53,59,0
1852,117,123,0
1852,130,136,0
857,65,71,0
857,78,84,0
4623,121,127,0
4623,134,140,0
4025,25,31,0
4025,38,44,0
517,121,127,0
517,134,140,0
5437,120,126,0
5437,133,139,0
1476,110,116,0
1476,123,129,0
3883,96,102,0
3883,109,115,0
4248,114,120,0
4248,127,133,0
3106,20,26,0
3106,33,39,0
5859,55,61,0
5859,68,74,0
5859,60,66,0
5859,73,79,0
434,60,66,0
434,73,79,0
1875,44,50,0
1875,57,63,0
2781,121,127,0
2781,134,140,0
908,25,31,0
908,38,44,0
481,93,99,0
481,106,112,0
5389,91,97,0
5389,104,110,0
1681,107,113,0
