seq_index,start_position,end_position,is_reversed_complement
4445,74,80,0
4445,81,87,0
4445,94,100,0
2634,81,87,0
2634,88,94,0
2634,101,107,0
2727,74,80,0
2727,81,87,0
2727,94,100,0
4406,62,68,0
4406,69,75,0
4406,82,88,0
2762,102,108,0
2762,109,115,0
2762,122,128,0
1269,74,80,0
1269,81,87,0
1269,94,100,0
6122,74,80,0
6122,81,87,0
6122,94,100,0
2506,74,80,0
2506,81,87,0
2506,94,100,0
4337,81,87,0
4337,88,94,0
4337,101,107,0
2672,81,87,0
2672,88,94,0
2672,101,107,0
3268,81,87,0
3268,88,94,0
3268,101,107,0
1894,74,80,0
1894,81,87,0
1894,94,100,0
4783,74,80,0
4783,81,87,0
4783,94,100,0
2021,74,80,0
2021,81,87,0
2021,94,100,0
10,81,87,0
10,88,94,0
10,101,107,0
226,81,87,0
226,88,94,0
226,101,107,0
