seq_index,start_position,end_position,is_reversed_complement
3645,85,91,0
3645,104,110,0
3645,119,125,0
2080,85,91,0
2080,104,110,0
2080,119,125,0
5044,85,91,0
5044,104,110,0
5044,119,125,0
434,85,91,0
434,104,110,0
434,119,125,0
401,85,91,0
401,104,110,0
401,119,125,0
267,85,91,0
267,104,110,0
267,119,125,0
1032,85,91,0
1032,104,110,0
1032,119,125,0
5023,85,91,0
5023,104,110,0
5023,119,125,0
6002,85,91,0
6002,104,110,0
6002,119,125,0
2092,85,91,0
2092,104,110,0
2092,119,125,0
424,85,91,0
424,104,110,0
424,119,125,0
1649,85,91,0
1649,104,110,0
1649,119,125,0
2101,85,91,0
2101,104,110,0
2101,119,125,0
4426,85,91,0
4426,104,110,0
4426,119,125,0
2293,85,91,0
2293,104,110,0
2293,119,125,0
839,85,91,0
839,104,110,0
839,119,125,0
4269,85,91,0
4269,104,110,0
4269,119,125,0
1846,85,91,0
1846,104,110,0
1846,119,125,0
6033,85,91,0
6033,104,110,0
6033,119,125,0
3260,85,91,0
3260,104,110,0
3260,119,125,0
4156,85,91,0
4156,104,110,0
4156,119,125,0
3261,85,91,0
3261,104,110,0
3261,119,125,0
2932,85,91,0
2932,104,110,0
2932,119,125,0
5562,85,91,0
5562,104,110,0
5562,119,125,0
1300,85,91,0
1300,104,110,0
1300,119,125,0
2483,85,91,0
2483,104,110,0
2483,119,125,0
5260,85,91,0
5260,104,110,0
5260,119,125,0
4606,85,91,0
4606,104,110,0
4606,119,125,0
1367,85,91,0
1367,104,110,0
1367,119,125,0
