seq_index,start_position,end_position,is_reversed_complement
1895,97,103,0
1895,122,128,0
1895,130,136,0
1634,74,80,0
1634,99,105,0
1634,107,113,0
5094,87,93,0
5094,112,118,0
5094,120,126,0
1636,87,93,0
1636,112,118,0
1636,120,126,0
4990,107,113,0
4990,132,138,0
4990,140,146,0
3916,97,103,0
3916,122,128,0
3916,130,136,0
4087,61,67,0
4087,86,92,0
4087,94,100,0
3648,72,78,0
3648,97,103,0
3648,105,111,0
562,93,99,0
562,118,124,0
562,126,132,0
4296,34,40,0
4296,59,65,0
4296,67,73,0
3186,81,87,0
3186,106,112,0
3186,114,120,0
3883,63,69,0
3883,88,94,0
3883,96,102,0
1923,78,84,0
1923,103,109,0
1923,111,117,0
1947,102,108,0
1947,127,133,0
1947,135,141,0
2693,45,51,0
2693,70,76,0
2693,78,84,0
3256,104,110,0
3256,129,135,0
3256,137,143,0
4522,81,87,0
4522,106,112,0
4522,114,120,0
4603,82,88,0
4603,107,113,0
4603,115,121,0
5581,27,33,0
5581,52,58,0
5581,60,66,0
866,85,91,0
866,110,116,0
866,118,124,0
138,83,89,0
138,108,114,0
138,116,122,0
4845,75,81,0
4845,100,106,0
4845,108,114,0
5827,97,103,0
5827,122,128,0
5827,130,136,0
4440,105,111,0
4440,130,136,0
4440,138,144,0
1094,87,93,0
1094,112,118,0
1094,120,126,0
573,98,104,0
573,123,129,0
573,131,137,0
876,61,67,0
876,86,92,0
876,94,100,0
3657,45,51,0
3657,70,76,0
3657,78,84,0
2060,97,103,0
2060,122,128,0
2060,130,136,0
124,55,61,0
124,80,86,0
124,88,94,0
4780,10,16,0
4780,35,41,0
4780,43,49,0
96,77,83,0
96,102,108,0
96,110,116,0
1754,71,77,0
1754,96,102,0
1754,104,110,0
1983,97,103,0
1983,122,128,0
1983,130,136,0
3662,91,97,0
3662,116,122,0
3662,124,130,0
4692,16,22,0
4692,41,47,0
4692,49,55,0
1788,13,19,0
1788,38,44,0
1788,46,52,0
3110,75,81,0
3110,100,106,0
3110,108,114,0
1355,92,98,0
1355,117,123,0
1355,125,131,0
4961,108,114,0
4961,133,139,0
4961,141,147,0
5585,81,87,0
5585,106,112,0
5585,114,120,0
1907,95,101,0
1907,120,126,0
1907,128,134,0
4036,90,96,0
4036,115,121,0
4036,123,129,0
5529,40,46,0
5529,65,71,0
5529,73,79,0
1769,48,54,0
1769,73,79,0
1769,81,87,0
1428,92,98,0
1428,117,123,0
1428,125,131,0
2091,97,103,0
2091,122,128,0
2091,130,136,0
1161,96,102,0
1161,121,127,0
1161,129,135,0
3255,16,22,0
3255,41,47,0
3255,49,55,0
4039,64,70,0
4039,89,95,0
4039,97,103,0
1309,73,79,0
1309,98,104,0
1309,106,112,0
4337,75,81,0
4337,100,106,0
4337,108,114,0
4773,88,94,0
4773,113,119,0
4773,121,127,0
1086,37,43,0
1086,62,68,0
1086,70,76,0
3475,55,61,0
3475,80,86,0
3475,88,94,0
3475,103,109,0
3475,128,134,0
3475,136,142,0
955,93,99,0
955,118,124,0
955,126,132,0
1799,111,117,0
1799,136,142,0
1799,144,150,0
1316,34,40,0
1316,59,65,0
1316,67,73,0
3188,76,82,0
3188,101,107,0
3188,109,115,0
38,14,20,0
38,39,45,0
38,47,53,0
726,45,51,0
726,70,76,0
726,78,84,0
4142,99,105,0
4142,124,130,0
4142,132,138,0
924,77,83,0
924,102,108,0
924,110,116,0
1853,10,16,0
1853,35,41,0
1853,43,49,0
1936,93,99,0
1936,118,124,0
1936,126,132,0
5803,33,39,0
5803,58,64,0
5803,66,72,0
4847,23,29,0
4847,48,54,0
4847,56,62,0
1986,79,85,0
1986,104,110,0
1986,112,118,0
608,80,86,0
608,105,111,0
608,113,119,0
1203,45,51,0
1203,70,76,0
1203,78,84,0
1733,19,25,0
1733,44,50,0
1733,52,58,0
851,102,108,0
851,127,133,0
851,135,141,0
4072,87,93,0
4072,112,118,0
4072,120,126,0
1464,30,36,0
1464,55,61,0
1464,63,69,0
5390,74,80,0
5390,99,105,0
5390,107,113,0
951,79,85,0
951,104,110,0
951,112,118,0
5189,69,75,0
5189,94,100,0
5189,102,108,0
