seq_index,start_position,end_position,is_reversed_complement
731,54,63,0
731,93,102,0
731,126,135,0
4312,54,63,0
4312,93,102,0
4312,126,135,0
629,54,63,0
629,93,102,0
629,126,135,0
987,54,63,0
987,93,102,0
987,126,135,0
1489,54,63,0
1489,93,102,0
1489,126,135,0
1011,54,63,0
1011,93,102,0
1011,126,135,0
3003,54,63,0
3003,93,102,0
3003,126,135,0
5408,54,63,0
5408,93,102,0
5408,126,135,0
2976,54,63,0
2976,93,102,0
2976,126,135,0
6112,54,63,0
6112,93,102,0
6112,126,135,0
441,54,63,0
441,93,102,0
441,126,135,0
