seq_index,start_position,end_position,is_reversed_complement
550,96,105,0
550,139,148,0
3791,37,46,0
3791,80,89,0
1835,37,46,0
1835,80,89,0
3116,72,81,0
3116,115,124,0
4442,37,46,0
4442,80,89,0
630,32,41,0
630,75,84,0
6130,97,106,0
6130,140,149,0
2718,37,46,0
2718,80,89,0
5018,54,63,0
5018,97,106,0
1462,32,41,0
1462,75,84,0
472,99,108,0
472,142,151,0
393,37,46,0
393,80,89,0
5457,16,25,0
5457,59,68,0
5993,37,46,0
5993,80,89,0
1735,37,46,0
1735,80,89,0
1427,101,110,0
1427,144,153,0
3853,37,46,0
3853,80,89,0
46,102,111,0
46,145,154,0
1892,37,46,0
1892,80,89,0
4321,37,46,0
4321,80,89,0
3661,37,46,0
3661,80,89,0
4008,37,46,0
4008,80,89,0
4727,37,46,0
4727,80,89,0
5152,72,81,0
5152,115,124,0
4766,32,41,0
4766,75,84,0
2734,37,46,0
2734,80,89,0
947,37,46,0
947,80,89,0
3222,37,46,0
3222,80,89,0
6131,37,46,0
6131,80,89,0
416,37,46,0
416,80,89,0
257,37,46,0
257,80,89,0
5915,72,81,0
5915,115,124,0
2946,37,46,0
2946,80,89,0
4027,94,103,0
4027,137,146,0
1105,105,114,0
1105,148,157,0
2363,37,46,0
2363,80,89,0
2186,72,81,0
2186,115,124,0
5315,96,105,0
5315,139,148,0
609,37,46,0
609,80,89,0
4331,37,46,0
4331,80,89,0
2109,33,42,0
2109,76,85,0
2109,37,46,0
2109,80,89,0
3258,37,46,0
3258,80,89,0
3692,37,46,0
3692,80,89,0
1259,37,46,0
1259,80,89,0
5407,37,46,0
5407,80,89,0
6089,37,46,0
6089,80,89,0
4599,37,46,0
4599,80,89,0
3442,37,46,0
3442,80,89,0
380,37,46,0
380,80,89,0
44,47,56,0
44,90,99,0
2263,37,46,0
2263,80,89,0
1959,57,66,0
1959,100,109,0
916,91,100,0
916,134,143,0
1801,32,41,0
1801,75,84,0
2622,37,46,0
2622,80,89,0
2342,37,46,0
2342,80,89,0
1463,37,46,0
1463,80,89,0
2389,37,46,0
2389,80,89,0
11,37,46,0
11,80,89,0
4907,37,46,0
4907,80,89,0
750,26,35,0
750,69,78,0
5856,33,42,0
5856,76,85,0
4992,37,46,0
4992,80,89,0
1288,72,81,0
1288,115,124,0
297,15,24,0
297,58,67,0
5127,37,46,0
5127,80,89,0
5191,59,68,0
5191,102,111,0
5001,37,46,0
5001,80,89,0
5890,44,53,0
5890,87,96,0
3337,37,46,0
3337,80,89,0
3925,37,46,0
3925,80,89,0
5636,72,81,0
5636,115,124,0
6055,37,46,0
6055,80,89,0
5831,37,46,0
5831,80,89,0
593,55,64,0
593,98,107,0
3621,37,46,0
3621,80,89,0
1428,37,46,0
1428,80,89,0
1346,49,58,0
1346,92,101,0
811,72,81,0
811,115,124,0
4436,72,81,0
4436,115,124,0
4133,72,81,0
4133,115,124,0
123,37,46,0
123,80,89,0
5395,37,46,0
5395,80,89,0
3455,73,82,0
3455,116,125,0
4294,50,59,0
4294,93,102,0
4294,37,46,0
4294,80,89,0
3199,37,46,0
3199,80,89,0
1270,53,62,0
1270,96,105,0
3201,33,42,0
3201,76,85,0
4241,37,46,0
4241,80,89,0
6113,72,81,0
6113,115,124,0
2504,57,66,0
2504,100,109,0
6078,103,112,0
6078,146,155,0
575,88,97,0
575,131,140,0
109,37,46,0
109,80,89,0
5066,37,46,0
5066,80,89,0
5327,37,46,0
5327,80,89,0
5884,37,46,0
5884,80,89,0
3638,37,46,0
3638,80,89,0
2270,72,81,0
2270,115,124,0
5621,60,69,0
5621,103,112,0
4007,37,46,0
4007,80,89,0
3188,37,46,0
3188,80,89,0
1967,72,81,0
1967,115,124,0
3056,48,57,0
3056,91,100,0
2133,37,46,0
2133,80,89,0
5123,27,36,0
5123,70,79,0
3717,37,46,0
3717,80,89,0
1073,32,41,0
1073,75,84,0
5958,72,81,0
5958,115,124,0
5679,37,46,0
5679,80,89,0
4775,37,46,0
4775,80,89,0
1577,37,46,0
1577,80,89,0
50,59,68,0
50,102,111,0
3656,47,56,0
3656,90,99,0
2620,72,81,0
2620,115,124,0
4954,37,46,0
4954,80,89,0
4222,37,46,0
4222,80,89,0
4545,37,46,0
4545,80,89,0
1402,37,46,0
1402,80,89,0
59,48,57,0
59,91,100,0
1122,107,116,0
1122,150,159,0
2210,37,46,0
2210,80,89,0
6020,37,46,0
6020,80,89,0
2647,37,46,0
2647,80,89,0
5706,37,46,0
5706,80,89,0
215,33,42,0
215,76,85,0
2927,37,46,0
2927,80,89,0
1466,37,46,0
1466,80,89,0
3941,37,46,0
3941,80,89,0
5274,6,15,0
5274,49,58,0
1582,37,46,0
1582,80,89,0
4995,72,81,0
4995,115,124,0
5063,37,46,0
5063,80,89,0
1975,90,99,0
1975,133,142,0
494,37,46,0
494,80,89,0
5126,72,81,0
5126,115,124,0
4815,37,46,0
4815,80,89,0
125,37,46,0
125,80,89,0
954,37,46,0
954,80,89,0
5612,49,58,0
5612,92,101,0
3239,37,46,0
3239,80,89,0
5189,96,105,0
5189,139,148,0
5606,64,73,0
5606,107,116,0
5991,33,42,0
5991,76,85,0
220,37,46,0
220,80,89,0
4232,72,81,0
4232,115,124,0
