seq_index,start_position,end_position,is_reversed_complement
3405,132,138,0
3405,139,145,0
1822,52,58,0
1822,59,65,0
3297,126,132,0
3297,133,139,0
5977,38,44,0
5977,45,51,0
5584,52,58,0
5584,59,65,0
2040,119,125,0
2040,126,132,0
936,35,41,0
936,42,48,0
4755,25,31,0
4755,32,38,0
794,74,80,0
794,81,87,0
701,85,91,0
701,92,98,0
1078,37,43,0
1078,44,50,0
4470,74,80,0
4470,81,87,0
3696,68,74,0
3696,75,81,0
2157,74,80,0
2157,81,87,0
5972,68,74,0
5972,75,81,0
4086,74,80,0
4086,81,87,0
116,146,152,0
116,153,159,0
1462,64,70,0
1462,71,77,0
170,74,80,0
170,81,87,0
6054,74,80,0
6054,81,87,0
2985,74,80,0
2985,81,87,0
4963,74,80,0
4963,81,87,0
3517,52,58,0
3517,59,65,0
3045,47,53,0
3045,54,60,0
6075,74,80,0
6075,81,87,0
4886,68,74,0
4886,75,81,0
4808,44,50,0
4808,51,57,0
3912,74,80,0
3912,81,87,0
1476,74,80,0
1476,81,87,0
3894,74,80,0
3894,81,87,0
2452,74,80,0
2452,81,87,0
5202,67,73,0
5202,74,80,0
1278,74,80,0
1278,81,87,0
1774,99,105,0
1774,106,112,0
118,74,80,0
118,81,87,0
4766,47,53,0
4766,54,60,0
3044,39,45,0
3044,46,52,0
5816,16,22,0
5816,23,29,0
3915,111,117,0
3915,118,124,0
4751,20,26,0
4751,27,33,0
3512,127,133,0
3512,134,140,0
4466,66,72,0
4466,73,79,0
4307,65,71,0
4307,72,78,0
4253,74,80,0
4253,81,87,0
1418,54,60,0
1418,61,67,0
5788,94,100,0
5788,101,107,0
4668,68,74,0
4668,75,81,0
6046,67,73,0
6046,74,80,0
1173,74,80,0
1173,81,87,0
1038,95,101,0
1038,102,108,0
1284,74,80,0
1284,81,87,0
1744,68,74,0
1744,75,81,0
1340,74,80,0
1340,81,87,0
5675,74,80,0
5675,81,87,0
3205,68,74,0
3205,75,81,0
5531,93,99,0
5531,100,106,0
1848,74,80,0
1848,81,87,0
5412,74,80,0
5412,81,87,0
4697,68,74,0
4697,75,81,0
5077,74,80,0
5077,81,87,0
384,74,80,0
384,81,87,0
4432,123,129,0
4432,130,136,0
2245,74,80,0
2245,81,87,0
5036,85,91,0
5036,92,98,0
1026,109,115,0
1026,116,122,0
2707,106,112,0
2707,113,119,0
1169,74,80,0
1169,81,87,0
3792,74,80,0
3792,81,87,0
689,74,80,0
689,81,87,0
3293,74,80,0
3293,81,87,0
2396,33,39,0
2396,40,46,0
776,98,104,0
776,105,111,0
1951,102,108,0
1951,109,115,0
4378,125,131,0
4378,132,138,0
3760,68,74,0
3760,75,81,0
5358,109,115,0
5358,116,122,0
3024,74,80,0
3024,81,87,0
1533,127,133,0
1533,134,140,0
4260,74,80,0
4260,81,87,0
4856,38,44,0
4856,45,51,0
2423,99,105,0
2423,106,112,0
68,145,151,0
68,152,158,0
351,74,80,0
351,81,87,0
3209,85,91,0
3209,92,98,0
809,100,106,0
809,107,113,0
2304,74,80,0
2304,81,87,0
5373,127,133,0
5373,134,140,0
2044,74,80,0
2044,81,87,0
750,74,80,0
750,81,87,0
152,74,80,0
152,81,87,0
2382,68,74,0
2382,75,81,0
400,127,133,0
400,134,140,0
2347,26,32,0
2347,33,39,0
349,145,151,0
349,152,158,0
5649,85,91,0
5649,92,98,0
3514,105,111,0
3514,112,118,0
297,68,74,0
297,75,81,0
3633,67,73,0
3633,74,80,0
1174,18,24,0
1174,25,31,0
3671,74,80,0
3671,81,87,0
3270,5,11,0
3270,12,18,0
1863,67,73,0
1863,74,80,0
5569,110,116,0
5569,117,123,0
5522,113,119,0
5522,120,126,0
1447,74,80,0
1447,81,87,0
2894,68,74,0
2894,75,81,0
4681,137,143,0
4681,144,150,0
4342,39,45,0
4342,46,52,0
2570,32,38,0
2570,39,45,0
1150,85,91,0
1150,92,98,0
395,68,74,0
395,75,81,0
3763,113,119,0
3763,120,126,0
3763,67,73,0
3763,74,80,0
1428,74,80,0
1428,81,87,0
3904,74,80,0
3904,81,87,0
910,74,80,0
910,81,87,0
3774,85,91,0
3774,92,98,0
27,74,80,0
27,81,87,0
2850,74,80,0
2850,81,87,0
379,85,91,0
379,92,98,0
3546,53,59,0
3546,60,66,0
1085,123,129,0
1085,130,136,0
4180,85,91,0
4180,92,98,0
1285,74,80,0
1285,81,87,0
4038,91,97,0
4038,98,104,0
4673,74,80,0
4673,81,87,0
2435,68,74,0
2435,75,81,0
5441,74,80,0
5441,81,87,0
5627,25,31,0
5627,32,38,0
4039,74,80,0
4039,81,87,0
3986,24,30,0
3986,31,37,0
1195,85,91,0
1195,92,98,0
5222,49,55,0
5222,56,62,0
1088,74,80,0
1088,81,87,0
3284,74,80,0
3284,81,87,0
3833,67,73,0
3833,74,80,0
829,132,138,0
829,139,145,0
2213,117,123,0
2213,124,130,0
1820,74,80,0
1820,81,87,0
2324,74,80,0
2324,81,87,0
3957,137,143,0
3957,144,150,0
4476,74,80,0
4476,81,87,0
2876,90,96,0
2876,97,103,0
3681,60,66,0
3681,67,73,0
1199,52,58,0
1199,59,65,0
203,68,74,0
203,75,81,0
5826,57,63,0
5826,64,70,0
706,74,80,0
706,81,87,0
2855,101,107,0
2855,108,114,0
5876,74,80,0
5876,81,87,0
4045,126,132,0
4045,133,139,0
3180,85,91,0
3180,92,98,0
1039,74,80,0
1039,81,87,0
4048,30,36,0
4048,37,43,0
5891,40,46,0
5891,47,53,0
2210,74,80,0
