seq_index,start_position,end_position,is_reversed_complement
2840,27,32,0
2840,56,61,0
1089,17,22,0
1089,46,51,0
1265,27,32,0
1265,56,61,0
6689,20,25,0
6689,49,54,0
3650,25,30,0
3650,54,59,0
7168,46,51,0
7168,75,80,0
435,15,20,0
435,44,49,0
435,33,38,0
435,62,67,0
4950,10,15,0
4950,39,44,0
5009,39,44,0
5009,68,73,0
1636,34,39,0
1636,63,68,0
6454,42,47,0
6454,71,76,0
4657,10,15,0
4657,39,44,0
2978,35,40,0
2978,64,69,0
5048,14,19,0
5048,43,48,0
7455,15,20,0
7455,44,49,0
1078,26,31,0
1078,55,60,0
6288,38,43,0
6288,67,72,0
2690,21,26,0
2690,50,55,0
4140,14,19,0
4140,43,48,0
7475,39,44,0
7475,68,73,0
588,44,49,0
588,73,78,0
5965,46,51,0
5965,75,80,0
4053,29,34,0
4053,58,63,0
2584,38,43,0
2584,67,72,0
5674,46,51,0
5674,75,80,0
757,21,26,0
757,50,55,0
3806,23,28,0
3806,52,57,0
1302,15,20,0
1302,44,49,0
6235,28,33,0
6235,57,62,0
3445,17,22,0
3445,46,51,0
3625,39,44,0
3625,68,73,0
1093,22,27,0
1093,51,56,0
1091,32,37,0
1091,61,66,0
2613,22,27,0
2613,51,56,0
129,43,48,0
129,72,77,0
7371,10,15,0
7371,39,44,0
7243,19,24,0
7243,48,53,0
3715,29,34,0
3715,58,63,0
1681,17,22,0
1681,46,51,0
4727,40,45,0
4727,69,74,0
673,36,41,0
673,65,70,0
4518,40,45,0
4518,69,74,0
947,37,42,0
947,66,71,0
4334,20,25,0
4334,49,54,0
4448,29,34,0
4448,58,63,0
6285,15,20,0
6285,44,49,0
3915,14,19,0
3915,43,48,0
4471,17,22,0
4471,46,51,0
6854,27,32,0
6854,56,61,0
5895,26,31,0
5895,55,60,0
1741,20,25,0
1741,49,54,0
7306,15,20,0
7306,44,49,0
5340,28,33,0
5340,57,62,0
5340,32,37,0
5340,61,66,0
3354,40,45,0
3354,69,74,0
6911,45,50,0
6911,74,79,0
1819,9,14,0
1819,38,43,0
7898,28,33,0
7898,57,62,0
5788,9,14,0
5788,38,43,0
2541,40,45,0
2541,69,74,0
2523,20,25,0
2523,49,54,0
5540,34,39,0
5540,63,68,0
4668,44,49,0
4668,73,78,0
37,24,29,0
37,53,58,0
2193,20,25,0
2193,49,54,0
5235,10,15,0
5235,39,44,0
2036,24,29,0
2036,53,58,0
4483,43,48,0
4483,72,77,0
6323,40,45,0
6323,69,74,0
2062,30,35,0
2062,59,64,0
5129,31,36,0
5129,60,65,0
5485,21,26,0
5485,50,55,0
898,18,23,0
898,47,52,0
2956,10,15,0
2956,39,44,0
2882,12,17,0
2882,41,46,0
5333,12,17,0
5333,41,46,0
4861,45,50,0
4861,74,79,0
5124,15,20,0
5124,44,49,0
3275,9,14,0
3275,38,43,0
606,33,38,0
606,62,67,0
4549,15,20,0
4549,44,49,0
4153,9,14,0
4153,38,43,0
2577,23,28,0
2577,52,57,0
4980,16,21,0
4980,45,50,0
7838,34,39,0
7838,63,68,0
6089,6,11,0
6089,35,40,0
4570,32,37,0
4570,61,66,0
3103,31,36,0
3103,60,65,0
7550,37,42,0
7550,66,71,0
1524,29,34,0
1524,58,63,0
1659,21,26,0
1659,50,55,0
4921,24,29,0
4921,53,58,0
6245,29,34,0
6245,58,63,0
1241,30,35,0
1241,59,64,0
7137,19,24,0
7137,48,53,0
3095,45,50,0
3095,74,79,0
5714,10,15,0
5714,39,44,0
6085,29,34,0
6085,58,63,0
4460,30,35,0
4460,59,64,0
5912,26,31,0
5912,55,60,0
5381,39,44,0
5381,68,73,0
4189,40,45,0
4189,69,74,0
498,40,45,0
498,69,74,0
3423,31,36,0
3423,60,65,0
5796,23,28,0
5796,52,57,0
2284,30,35,0
2284,59,64,0
229,40,45,0
229,69,74,0
5058,31,36,0
5058,60,65,0
2445,38,43,0
2445,67,72,0
790,40,45,0
790,69,74,0
5545,15,20,0
5545,44,49,0
2901,16,21,0
2901,45,50,0
4138,32,37,0
4138,61,66,0
7634,16,21,0
7634,45,50,0
5773,23,28,0
5773,52,57,0
4809,39,44,0
4809,68,73,0
6482,44,49,0
6482,73,78,0
5369,7,12,0
5369,36,41,0
739,35,40,0
739,64,69,0
2916,15,20,0
2916,44,49,0
4226,26,31,0
4226,55,60,0
2251,15,20,0
2251,44,49,0
7575,11,16,0
7575,40,45,0
6265,43,48,0
6265,72,77,0
2137,32,37,0
2137,61,66,0
3877,43,48,0
3877,72,77,0
1135,40,45,0
1135,69,74,0
1610,29,34,0
1610,58,63,0
6302,13,18,0
6302,42,47,0
4883,16,21,0
4883,45,50,0
7365,36,41,0
7365,65,70,0
6066,38,43,0
6066,67,72,0
7347,41,46,0
7347,70,75,0
6517,11,16,0
6517,40,45,0
1027,27,32,0
1027,56,61,0
6011,26,31,0
6011,55,60,0
3710,41,46,0
3710,70,75,0
1724,32,37,0
1724,61,66,0
6755,6,11,0
6755,35,40,0
3814,32,37,0
3814,61,66,0
3843,22,27,0
3843,51,56,0
6411,15,20,0
6411,44,49,0
3615,43,48,0
3615,72,77,0
7681,27,32,0
7681,56,61,0
2934,22,27,0
2934,51,56,0
1478,39,44,0
1478,68,73,0
5973,43,48,0
5973,72,77,0
901,36,41,0
901,65,70,0
4757,25,30,0
4757,54,59,0
625,19,24,0
625,48,53,0
7834,11,16,0
7834,40,45,0
4964,19,24,0
4964,48,53,0
3954,39,44,0
3954,68,73,0
1874,42,47,0
1874,71,76,0
1188,13,18,0
1188,42,47,0
3492,21,26,0
3492,50,55,0
4805,24,29,0
4805,53,58,0
2599,24,29,0
2599,53,58,0
931,33,38,0
931,62,67,0
5115,41,46,0
5115,70,75,0
7268,16,21,0
7268,45,50,0
4941,41,46,0
4941,70,75,0
2079,28,33,0
2079,57,62,0
7020,34,39,0
7020,63,68,0
5551,15,20,0
5551,44,49,0
1263,40,45,0
1263,69,74,0
7194,16,21,0
7194,45,50,0
5627,22,27,0
5627,51,56,0
6387,45,50,0
6387,74,79,0
1330,15,20,0
1330,44,49,0
5222,13,18,0
5222,42,47,0
1498,29,34,0
1498,58,63,0
5739,39,44,0
5739,68,73,0
6474,24,29,0
6474,53,58,0
6360,18,23,0
6360,47,52,0
7213,9,14,0
7213,38,43,0
3531,31,36,0
3531,60,65,0
1405,34,39,0
1405,63,68,0
3016,29,34,0
3016,58,63,0
6841,23,28,0
6841,52,57,0
1632,20,25,0
1632,49,54,0
3277,24,29,0
3277,53,58,0
791,15,20,0
791,44,49,0
4899,12,17,0
4899,41,46,0
149,36,41,0
149,65,70,0
975,31,36,0
975,60,65,0
2932,14,19,0
2932,43,48,0
1222,28,33,0
1222,57,62,0
7913,18,23,0
7913,47,52,0
6182,45,50,0
6182,74,79,0
5425,42,47,0
5425,71,76,0
