seq_index,start_position,end_position,is_reversed_complement
1089,59,65,0
1089,67,73,0
1089,82,88,0
1089,96,102,0
1822,66,72,0
1822,74,80,0
1822,89,95,0
1822,103,109,0
550,59,65,0
550,67,73,0
550,82,88,0
550,96,102,0
3761,59,65,0
3761,67,73,0
3761,82,88,0
3761,96,102,0
843,52,58,0
843,60,66,0
843,75,81,0
843,89,95,0
3569,59,65,0
3569,67,73,0
3569,82,88,0
3569,96,102,0
5034,59,65,0
5034,67,73,0
5034,82,88,0
5034,96,102,0
1872,59,65,0
1872,67,73,0
1872,82,88,0
1872,96,102,0
2774,59,65,0
2774,67,73,0
2774,82,88,0
2774,96,102,0
969,59,65,0
969,67,73,0
969,82,88,0
969,96,102,0
6000,59,65,0
6000,67,73,0
6000,82,88,0
6000,96,102,0
1474,59,65,0
1474,67,73,0
1474,82,88,0
1474,96,102,0
3091,59,65,0
3091,67,73,0
3091,82,88,0
3091,96,102,0
3446,59,65,0
3446,67,73,0
3446,82,88,0
3446,96,102,0
328,59,65,0
328,67,73,0
328,82,88,0
328,96,102,0
3020,59,65,0
3020,67,73,0
3020,82,88,0
3020,96,102,0
5201,66,72,0
5201,74,80,0
5201,89,95,0
5201,103,109,0
5028,59,65,0
5028,67,73,0
5028,82,88,0
5028,96,102,0
4146,59,65,0
4146,67,73,0
4146,82,88,0
4146,96,102,0
2671,66,72,0
2671,74,80,0
2671,89,95,0
2671,103,109,0
320,59,65,0
320,67,73,0
320,82,88,0
320,96,102,0
4443,59,65,0
4443,67,73,0
4443,82,88,0
4443,96,102,0
4443,52,58,0
4443,60,66,0
4443,75,81,0
4443,89,95,0
180,59,65,0
180,67,73,0
180,82,88,0
180,96,102,0
3860,59,65,0
3860,67,73,0
3860,82,88,0
3860,96,102,0
5575,59,65,0
5575,67,73,0
5575,82,88,0
5575,96,102,0
449,66,72,0
449,74,80,0
449,89,95,0
449,103,109,0
4061,59,65,0
4061,67,73,0
4061,82,88,0
4061,96,102,0
5112,59,65,0
5112,67,73,0
5112,82,88,0
5112,96,102,0
2344,59,65,0
2344,67,73,0
2344,82,88,0
2344,96,102,0
5378,59,65,0
5378,67,73,0
5378,82,88,0
5378,96,102,0
3768,59,65,0
3768,67,73,0
3768,82,88,0
3768,96,102,0
5705,59,65,0
5705,67,73,0
5705,82,88,0
5705,96,102,0
2807,59,65,0
2807,67,73,0
2807,82,88,0
2807,96,102,0
2957,59,65,0
2957,67,73,0
2957,82,88,0
2957,96,102,0
2406,59,65,0
2406,67,73,0
2406,82,88,0
2406,96,102,0
5286,59,65,0
5286,67,73,0
5286,82,88,0
5286,96,102,0
311,59,65,0
311,67,73,0
311,82,88,0
311,96,102,0
1347,59,65,0
1347,67,73,0
1347,82,88,0
1347,96,102,0
495,59,65,0
495,67,73,0
495,82,88,0
495,96,102,0
3517,59,65,0
3517,67,73,0
3517,82,88,0
3517,96,102,0
3517,66,72,0
3517,74,80,0
3517,89,95,0
3517,103,109,0
5932,59,65,0
5932,67,73,0
5932,82,88,0
5932,96,102,0
2268,59,65,0
2268,67,73,0
2268,82,88,0
2268,96,102,0
