seq_index,start_position,end_position,is_reversed_complement
4699,44,49,0
4699,24,29,0
4699,30,35,0
4699,8,13,0
4699,52,57,0
4575,37,42,0
7143,21,26,0
7143,46,51,0
6072,44,49,0
2287,14,19,0
2287,57,62,0
1702,51,56,0
1702,22,27,0
1955,34,39,0
1955,42,47,0
1955,11,16,0
2349,50,55,0
2349,40,45,0
2349,56,61,0
7684,45,50,0
5974,11,16,0
5974,48,53,0
5974,61,66,0
3405,39,44,0
2840,13,18,0
2875,49,54,0
686,43,48,0
686,16,21,0
7352,34,39,0
1089,29,34,0
7271,54,59,0
7271,23,28,0
7271,16,21,0
7271,47,52,0
2014,21,26,0
2014,48,53,0
2014,20,25,0
2014,70,75,0
2014,75,80,0
3292,15,20,0
3292,66,71,0
3292,59,64,0
3292,45,50,0
3292,39,44,0
3219,54,59,0
4887,57,62,0
1265,48,53,0
1265,30,35,0
1265,71,76,0
7343,8,13,0
7343,29,34,0
7343,13,18,0
7450,26,31,0
1822,33,38,0
1822,12,17,0
6651,49,54,0
6651,28,33,0
4029,31,36,0
4029,53,58,0
4029,25,30,0
550,37,42,0
3323,44,49,0
3323,57,62,0
3323,22,27,0
2118,46,51,0
2118,54,59,0
2118,72,77,0
2118,27,32,0
5434,54,59,0
3297,14,19,0
3297,32,37,0
3297,70,75,0
3297,18,23,0
6705,48,53,0
6705,45,50,0
3645,37,42,0
3854,57,62,0
3854,61,66,0
4583,44,49,0
636,59,64,0
636,70,75,0
729,17,22,0
7214,54,59,0
7214,67,72,0
7214,63,68,0
7214,49,54,0
7214,17,22,0
1049,48,53,0
1049,64,69,0
1049,60,65,0
1049,74,79,0
1049,39,44,0
1275,68,73,0
7198,17,22,0
7198,25,30,0
7198,8,13,0
801,23,28,0
801,13,18,0
801,22,27,0
2988,34,39,0
2988,27,32,0
2988,66,71,0
2988,38,43,0
3761,62,67,0
3761,24,29,0
3761,68,73,0
3761,11,16,0
4356,63,68,0
6585,23,28,0
3407,69,74,0
3407,20,25,0
102,55,60,0
102,62,67,0
102,7,12,0
843,58,63,0
843,23,28,0
525,53,58,0
525,13,18,0
525,73,78,0
4737,33,38,0
4737,16,21,0
58,32,37,0
58,71,76,0
58,11,16,0
58,47,52,0
5639,34,39,0
5639,64,69,0
6689,40,45,0
1170,34,39,0
365,6,11,0
1101,14,19,0
1101,53,58,0
4526,24,29,0
4526,35,40,0
4526,29,34,0
1387,75,80,0
2745,60,65,0
78,59,64,0
78,72,77,0
3942,33,38,0
3942,17,22,0
3942,25,30,0
3291,14,19,0
3291,32,37,0
3291,18,23,0
4237,53,58,0
3650,21,26,0
3650,63,68,0
3650,62,67,0
3650,77,82,0
7653,39,44,0
2919,55,60,0
2919,61,66,0
6974,48,53,0
7437,49,54,0
7437,13,18,0
6776,78,83,0
2782,68,73,0
5377,77,82,0
5377,15,20,0
5377,19,24,0
5377,10,15,0
5000,53,58,0
5000,30,35,0
5000,41,46,0
5000,36,41,0
6818,40,45,0
484,57,62,0
7168,71,76,0
7709,41,46,0
6514,15,20,0
6097,20,25,0
7606,11,16,0
3569,19,24,0
3569,43,48,0
1895,20,25,0
5034,21,26,0
5034,66,71,0
5034,9,14,0
5034,37,42,0
5034,73,78,0
4168,31,36,0
5491,38,43,0
5491,54,59,0
5491,59,64,0
5491,45,50,0
5491,41,46,0
5491,18,23,0
6172,58,63,0
6172,69,74,0
6172,34,39,0
6172,62,67,0
3287,45,50,0
3287,39,44,0
5977,4,9,0
5977,27,32,0
5977,73,78,0
7291,12,17,0
7926,64,69,0
7926,25,30,0
7926,18,23,0
5822,77,82,0
5822,24,29,0
5822,65,70,0
5822,58,63,0
5822,53,58,0
2085,56,61,0
1872,60,65,0
1872,20,25,0
1872,27,32,0
437,33,38,0
437,37,42,0
437,61,66,0
1525,52,57,0
1768,7,12,0
1768,13,18,0
1768,38,43,0
1768,6,11,0
1768,26,31,0
435,55,60,0
435,23,28,0
7932,5,10,0
7932,19,24,0
7932,68,73,0
7932,29,34,0
3381,30,35,0
3381,41,46,0
5454,54,59,0
5454,61,66,0
6815,12,17,0
2981,32,37,0
2981,57,62,0
2981,8,13,0
453,64,69,0
453,71,76,0
4950,14,19,0
4950,27,32,0
6541,42,47,0
6541,70,75,0
6541,13,18,0
205,53,58,0
205,20,25,0
205,29,34,0
3043,15,20,0
3043,35,40,0
1373,34,39,0
1051,55,60,0
7421,31,36,0
7421,15,20,0
7421,35,40,0
7421,45,50,0
7421,23,28,0
7421,61,66,0
4816,34,39,0
4816,20,25,0
4816,73,78,0
3586,75,80,0
6221,15,20,0
6221,29,34,0
6221,46,51,0
4782,15,20,0
4782,74,79,0
4271,57,62,0
4271,29,34,0
5584,41,46,0
5584,73,78,0
1603,15,20,0
1603,59,64,0
7472,69,74,0
3134,49,54,0
3134,20,25,0
3134,24,29,0
3134,35,40,0
3134,61,66,0
2040,77,82,0
2040,19,24,0
1905,21,26,0
2203,48,53,0
2203,19,24,0
2203,67,72,0
6637,40,45,0
6637,32,37,0
6637,73,78,0
6637,22,27,0
936,46,51,0
936,20,25,0
936,72,77,0
936,41,46,0
936,13,18,0
324,31,36,0
324,20,25,0
324,57,62,0
324,56,61,0
615,15,20,0
3422,63,68,0
3422,69,74,0
5400,39,44,0
4802,12,17,0
4802,32,37,0
4802,27,32,0
4802,75,80,0
4802,39,44,0
2998,12,17,0
2998,17,22,0
4050,28,33,0
4050,19,24,0
4050,62,67,0
6581,63,68,0
6581,12,17,0
6581,35,40,0
6581,8,13,0
6581,71,76,0
7696,33,38,0
7696,15,20,0
7696,70,75,0
7696,71,76,0
7696,61,66,0
7696,65,70,0
7885,39,44,0
4279,43,48,0
4279,39,44,0
144,38,43,0
144,48,53,0
144,43,48,0
144,7,12,0
1496,48,53,0
1496,54,59,0
1496,72,77,0
1496,23,28,0
4231,30,35,0
5936,61,66,0
3727,28,33,0
3147,7,12,0
5839,66,71,0
3808,78,83,0
3808,15,20,0
3808,36,41,0
7292,60,65,0
7292,13,18,0
4341,14,19,0
4341,62,67,0
4059,16,21,0
5565,48,53,0
5565,5,10,0
5565,65,70,0
7314,48,53,0
7314,14,19,0
969,42,47,0
969,27,32,0
1669,48,53,0
1669,16,21,0
4917,63,68,0
4917,64,69,0
4917,75,80,0
157,17,22,0
157,11,16,0
157,27,32,0
1660,49,54,0
1660,14,19,0
1660,24,29,0
1660,11,16,0
1660,70,75,0
895,62,67,0
6981,55,60,0
6981,60,65,0
6981,9,14,0
6981,78,83,0
7114,50,55,0
7114,54,59,0
7114,73,78,0
2712,19,24,0
2712,67,72,0
2712,11,16,0
586,48,53,0
586,12,17,0
586,72,77,0
586,16,21,0
4155,50,55,0
4155,35,40,0
1069,45,50,0
1069,70,75,0
3139,46,51,0
7111,42,47,0
7111,35,40,0
7111,36,41,0
5850,15,20,0
5850,66,71,0
5850,59,64,0
5850,27,32,0
5850,7,12,0
2302,70,75,0
2302,29,34,0
117,64,69,0
117,11,16,0
5348,14,19,0
5348,55,60,0
5348,22,27,0
1146,44,49,0
1146,57,62,0
1044,8,13,0
1044,61,66,0
1634,41,46,0
6575,44,49,0
6575,26,31,0
6575,10,15,0
2139,44,49,0
7538,6,11,0
7538,72,77,0
1273,21,26,0
1273,30,35,0
1273,59,64,0
1273,16,21,0
1273,47,52,0
7424,31,36,0
7424,44,49,0
3791,50,55,0
3791,74,79,0
6542,31,36,0
6542,57,62,0
6542,9,14,0
1835,46,51,0
1835,19,24,0
1835,30,35,0
1835,39,44,0
6282,21,26,0
6282,44,49,0
6282,7,12,0
5586,44,49,0
5586,52,57,0
3449,25,30,0
3449,72,77,0
3449,36,41,0
3042,46,51,0
3051,38,43,0
3051,46,51,0
3051,35,40,0
3051,62,67,0
1281,22,27,0
4328,58,63,0
4328,35,40,0
3855,77,82,0
3855,44,49,0
2535,69,74,0
2535,26,31,0
2535,22,27,0
4755,28,33,0
4755,32,37,0
4755,45,50,0
3690,33,38,0
3690,9,14,0
3690,57,62,0
3690,23,28,0
3690,61,66,0
3690,16,21,0
3690,52,57,0
216,23,28,0
4795,55,60,0
4795,45,50,0
3494,66,71,0
2862,30,35,0
6796,62,67,0
6796,25,30,0
6695,53,58,0
2900,68,73,0
2900,61,66,0
2900,47,52,0
2420,33,38,0
2420,56,61,0
5963,15,20,0
5963,25,30,0
6417,69,74,0
6417,42,47,0
411,32,37,0
411,24,29,0
411,43,48,0
875,64,69,0
875,25,30,0
875,41,46,0
3876,33,38,0
3876,28,33,0
6000,54,59,0
7095,18,23,0
7095,64,69,0
7095,47,52,0
1474,29,34,0
2747,49,54,0
2747,19,24,0
2747,70,75,0
1718,38,43,0
1718,51,56,0
4124,33,38,0
4124,64,69,0
4124,22,27,0
1527,38,43,0
1527,42,47,0
4642,21,26,0
4642,53,58,0
4642,26,31,0
3091,58,63,0
3091,43,48,0
3091,66,71,0
4104,52,57,0
4104,18,23,0
6410,21,26,0
6410,11,16,0
2074,33,38,0
2074,9,14,0
2259,38,43,0
7669,41,46,0
7669,75,80,0
7669,36,41,0
4648,31,36,0
4648,69,74,0
4648,13,18,0
7686,49,54,0
7686,71,76,0
4725,48,53,0
4725,44,49,0
4725,24,29,0
4725,39,44,0
6811,29,34,0
6811,60,65,0
2478,38,43,0
2478,33,38,0
2478,20,25,0
2478,29,34,0
2478,56,61,0
6333,19,24,0
6356,25,30,0
5549,18,23,0
5549,40,45,0
7800,49,54,0
7800,40,45,0
7800,32,37,0
7800,54,59,0
7800,45,50,0
7800,74,79,0
794,62,67,0
5320,37,42,0
7646,28,33,0
907,30,35,0
6269,55,60,0
6269,73,78,0
6763,49,54,0
6763,20,25,0
7077,35,40,0
7077,52,57,0
2408,71,76,0
5094,8,13,0
4756,53,58,0
4756,16,21,0
1301,40,45,0
1301,13,18,0
722,11,16,0
5812,7,12,0
5812,39,44,0
1636,53,58,0
1636,57,62,0
1636,30,35,0
1636,18,23,0
5118,63,68,0
5118,29,34,0
2181,76,81,0
2181,57,62,0
3079,21,26,0
3079,32,37,0
2441,46,51,0
2441,57,62,0
1231,35,40,0
1231,51,56,0
6845,72,77,0
366,13,18,0
2238,37,42,0
2238,51,56,0
2238,45,50,0
7570,34,39,0
7570,27,32,0
6454,17,22,0
6454,61,66,0
3358,38,43,0
3446,34,39,0
3446,22,27,0
4952,8,13,0
4952,72,77,0
4514,33,38,0
4514,10,15,0
4657,19,24,0
4657,59,64,0
2978,28,33,0
2356,69,74,0
2356,25,30,0
1457,12,17,0
1864,62,67,0
1864,23,28,0
1115,62,67,0
1115,43,48,0
2540,27,32,0
5048,70,75,0
3930,24,29,0
3930,9,14,0
5304,66,71,0
5304,59,64,0
315,63,68,0
315,34,39,0
315,43,48,0
5154,31,36,0
5154,35,40,0
5154,51,56,0
2949,70,75,0
2949,7,12,0
1731,38,43,0
1731,55,60,0
1731,32,37,0
1731,72,77,0
1731,16,21,0
4188,33,38,0
4188,8,13,0
4188,45,50,0
4188,52,57,0
7927,24,29,0
7927,52,57,0
6024,64,69,0
7861,77,82,0
7861,20,25,0
7861,44,49,0
7861,24,29,0
355,33,38,0
355,48,53,0
355,58,63,0
355,13,18,0
5570,25,30,0
5570,74,79,0
1713,38,43,0
1713,28,33,0
1713,58,63,0
5642,31,36,0
5642,40,45,0
5642,5,10,0
5642,68,73,0
5642,61,66,0
486,34,39,0
6152,43,48,0
4116,49,54,0
4116,15,20,0
4116,41,46,0
4116,36,41,0
7443,68,73,0
7443,73,78,0
4044,50,55,0
5224,68,73,0
5224,52,57,0
3339,33,38,0
3339,24,29,0
7455,23,28,0
2262,78,83,0
3346,20,25,0
2387,64,69,0
3191,59,64,0
3191,75,80,0
1641,62,67,0
4325,63,68,0
4325,69,74,0
2128,9,14,0
2128,67,72,0
2128,59,64,0
2018,54,59,0
2018,21,26,0
2018,58,63,0
2018,62,67,0
743,53,58,0
743,35,40,0
4771,77,82,0
4771,47,52,0
5670,63,68,0
6110,52,57,0
6110,58,63,0
6110,68,73,0
6110,36,41,0
6110,47,52,0
7207,55,60,0
1397,50,55,0
1397,55,60,0
1397,15,20,0
1397,25,30,0
1078,9,14,0
1078,65,70,0
4823,34,39,0
4823,27,32,0
4876,68,73,0
4876,57,62,0
3379,37,42,0
3379,13,18,0
5729,72,77,0
3772,15,20,0
3772,44,49,0
3772,29,34,0
3772,65,70,0
5006,38,43,0
5006,41,46,0
1042,31,36,0
