seq_index,start_position,end_position,is_reversed_complement
4985,26,31,0
7328,62,67,0
4699,15,20,0
4699,69,74,0
4699,12,17,0
4575,73,78,0
2287,71,76,0
2287,50,55,0
2287,47,52,0
1702,19,24,0
1702,35,40,0
1702,32,37,0
1955,55,60,0
1955,18,23,0
1955,62,67,0
2349,16,21,0
2349,64,69,0
7684,50,55,0
5974,54,59,0
5974,28,33,0
5974,20,25,0
3405,18,23,0
2840,32,37,0
2840,58,63,0
2875,10,15,0
686,38,43,0
7352,18,23,0
7352,75,80,0
7352,41,46,0
7271,34,39,0
7271,56,61,0
7271,62,67,0
7271,25,30,0
2014,40,45,0
2014,45,50,0
3292,51,56,0
3292,27,32,0
1703,12,17,0
3219,71,76,0
3219,23,28,0
3219,31,36,0
3219,21,26,0
4887,51,56,0
4887,67,72,0
4887,38,43,0
4887,70,75,0
4887,61,66,0
421,22,27,0
421,52,57,0
421,13,18,0
421,47,52,0
421,25,30,0
1265,35,40,0
1265,32,37,0
1265,49,54,0
1265,14,19,0
7343,77,82,0
7343,55,60,0
7343,60,65,0
182,72,77,0
182,41,46,0
7450,38,43,0
6651,15,20,0
6651,39,44,0
4029,34,39,0
4029,71,76,0
4029,47,52,0
550,66,71,0
550,68,73,0
550,63,68,0
550,58,63,0
550,20,25,0
3323,52,57,0
3323,32,37,0
3323,75,80,0
3323,39,44,0
2118,31,36,0
2118,9,14,0
5434,67,72,0
5434,64,69,0
5434,72,77,0
3297,72,77,0
3297,75,80,0
6705,19,24,0
3645,16,21,0
3645,31,36,0
3645,28,33,0
3645,9,14,0
3854,26,31,0
4583,18,23,0
4583,72,77,0
4583,49,54,0
4583,26,31,0
636,15,20,0
636,20,25,0
729,11,16,0
729,74,79,0
7214,34,39,0
7214,22,27,0
7214,50,55,0
1049,50,55,0
1275,38,43,0
1275,24,29,0
1275,41,46,0
7198,54,59,0
7198,46,51,0
7198,26,31,0
801,54,59,0
801,17,22,0
2988,20,25,0
3761,28,33,0
4356,30,35,0
4356,49,54,0
4356,37,42,0
6585,11,16,0
6585,73,78,0
6585,49,54,0
3407,38,43,0
102,23,28,0
102,66,71,0
843,46,51,0
843,68,73,0
843,65,70,0
843,14,19,0
843,62,67,0
525,32,37,0
525,41,46,0
58,36,41,0
58,49,54,0
5639,15,20,0
6689,37,42,0
2449,22,27,0
2449,30,35,0
2449,33,38,0
365,11,16,0
365,56,61,0
1101,35,40,0
1101,70,75,0
1101,25,30,0
4526,15,20,0
4526,27,32,0
4526,44,49,0
4526,30,35,0
4526,60,65,0
4526,33,38,0
1387,47,52,0
1387,37,42,0
2745,55,60,0
2745,10,15,0
3942,28,33,0
4237,70,75,0
3650,17,22,0
3650,57,62,0
6802,27,32,0
6802,38,43,0
6802,24,29,0
6802,14,19,0
6802,69,74,0
7653,74,79,0
7653,25,30,0
2919,21,26,0
2919,35,40,0
2919,32,37,0
2919,49,54,0
6974,19,24,0
6974,57,62,0
6974,36,41,0
6974,60,65,0
6974,65,70,0
7437,36,41,0
7437,8,13,0
7437,73,78,0
7437,58,63,0
6776,52,57,0
2782,59,64,0
2782,22,27,0
2782,52,57,0
2782,43,48,0
5000,33,38,0
5000,60,65,0
5000,63,68,0
6818,36,41,0
6818,33,38,0
6818,14,19,0
484,42,47,0
484,24,29,0
484,37,42,0
5857,34,39,0
7168,18,23,0
7168,30,35,0
7168,65,70,0
731,70,75,0
6514,11,16,0
6097,69,74,0
7606,59,64,0
7606,38,43,0
7606,50,55,0
7606,56,61,0
7606,53,58,0
7606,62,67,0
7559,50,55,0
7559,58,63,0
3569,7,12,0
3569,46,51,0
3569,52,57,0
3569,24,29,0
3569,49,54,0
1895,13,18,0
1895,56,61,0
1895,53,58,0
5034,33,38,0
5034,25,30,0
4168,11,16,0
5491,69,74,0
3287,46,51,0
5977,66,71,0
5977,60,65,0
5977,75,80,0
7291,29,34,0
7291,32,37,0
7926,65,70,0
5822,72,77,0
2085,31,36,0
2085,33,38,0
1872,11,16,0
1872,49,54,0
1872,62,67,0
437,68,73,0
1525,11,16,0
1525,27,32,0
1525,75,80,0
1768,59,64,0
1768,50,55,0
435,51,56,0
435,11,16,0
7932,33,38,0
3381,55,60,0
3381,12,17,0
3381,20,25,0
3381,26,31,0
5454,31,36,0
5454,51,56,0
6815,43,48,0
6815,70,75,0
6815,33,38,0
7517,37,42,0
453,18,23,0
453,48,53,0
453,28,33,0
453,41,46,0
4950,15,20,0
4950,43,48,0
4950,45,50,0
6541,19,24,0
6541,63,68,0
6541,75,80,0
6541,56,61,0
6541,25,30,0
205,22,27,0
205,49,54,0
205,25,30,0
3043,36,41,0
3043,31,36,0
3043,21,26,0
1373,47,52,0
1051,74,79,0
7421,77,82,0
7421,18,23,0
4816,21,26,0
3586,11,16,0
3586,8,13,0
3586,32,37,0
3586,14,19,0
6221,51,56,0
6221,66,71,0
6221,56,61,0
6221,58,63,0
6221,61,66,0
4782,19,24,0
4782,66,71,0
4782,32,37,0
4782,12,17,0
4271,16,21,0
4271,40,45,0
4271,37,42,0
5584,46,51,0
5584,67,72,0
7472,63,68,0
7472,33,38,0
7472,25,30,0
3088,29,34,0
3088,38,43,0
3088,45,50,0
3134,45,50,0
2040,15,20,0
2040,48,53,0
594,10,15,0
594,32,37,0
1905,14,19,0
1905,58,63,0
2203,15,20,0
6637,44,49,0
6637,50,55,0
6637,47,52,0
6637,53,58,0
936,24,29,0
324,52,57,0
3422,73,78,0
5400,55,60,0
5400,35,40,0
5400,30,35,0
5400,33,38,0
4802,19,24,0
4802,43,48,0
4802,76,81,0
2998,57,62,0
2998,23,28,0
2998,28,33,0
2998,41,46,0
4050,73,78,0
4050,14,19,0
