seq_index,start_position,end_position,is_reversed_complement
4985,35,40,0
7328,30,35,0
4699,15,20,0
4699,70,75,0
4699,53,58,0
7143,9,14,0
2287,15,20,0
2287,16,21,0
1702,23,28,0
1955,15,20,0
1955,27,32,0
1955,43,48,0
1955,26,31,0
2349,69,74,0
7684,33,38,0
7684,46,51,0
7684,41,46,0
5974,55,60,0
5974,15,20,0
5974,43,48,0
5974,13,18,0
5974,50,55,0
5974,65,70,0
5974,49,54,0
5974,14,19,0
5974,17,22,0
2875,50,55,0
2875,60,65,0
2875,58,63,0
2875,27,32,0
686,17,22,0
7352,35,40,0
7352,17,22,0
7352,65,70,0
7352,18,23,0
1089,32,37,0
1089,51,56,0
7271,48,53,0
7271,55,60,0
7271,24,29,0
184,42,47,0
184,29,34,0
2014,71,76,0
2014,36,41,0
2014,40,45,0
2014,73,78,0
2014,49,54,0
2014,37,42,0
3292,46,51,0
3292,72,77,0
3219,58,63,0
3219,55,60,0
3219,56,61,0
4887,58,63,0
421,10,15,0
421,8,13,0
7343,9,14,0
7343,17,22,0
7343,30,35,0
7343,18,23,0
182,64,69,0
7450,21,26,0
7450,27,32,0
1822,14,19,0
1822,13,18,0
6651,40,45,0
6651,50,55,0
3323,58,63,0
3323,61,66,0
2118,28,33,0
3297,41,46,0
3297,39,44,0
6705,38,43,0
6705,46,51,0
6705,10,15,0
6705,37,42,0
6705,8,13,0
6705,29,34,0
6705,56,61,0
3645,31,36,0
3854,76,81,0
4583,46,51,0
636,49,54,0
636,15,20,0
636,55,60,0
636,54,59,0
729,63,68,0
729,65,70,0
1275,69,74,0
7198,18,23,0
7198,47,52,0
801,14,19,0
801,24,29,0
801,26,31,0
801,25,30,0
2988,21,26,0
2988,39,44,0
3761,69,74,0
3761,28,33,0
3761,25,30,0
4356,10,15,0
102,63,68,0
843,24,29,0
525,15,20,0
525,74,79,0
4737,21,26,0
4737,20,25,0
58,72,77,0
58,18,23,0
5639,14,19,0
6689,30,35,0
6689,41,46,0
6689,65,70,0
1170,36,41,0
1170,46,51,0
1170,35,40,0
1170,38,43,0
1170,24,29,0
1170,45,50,0
2449,19,24,0
2449,9,14,0
2449,8,13,0
2449,73,78,0
2449,22,27,0
1101,69,74,0
1101,15,20,0
1101,16,21,0
4526,57,62,0
4526,36,41,0
4526,56,61,0
4526,37,42,0
1387,10,15,0
2745,19,24,0
2745,15,20,0
2745,16,21,0
2745,36,41,0
2745,33,38,0
2745,17,22,0
78,37,42,0
78,73,78,0
3942,19,24,0
3942,18,23,0
3291,35,40,0
3291,33,38,0
3291,37,42,0
4237,67,72,0
3650,71,76,0
3650,11,16,0
3650,22,27,0
3650,31,36,0
3650,40,45,0
6802,33,38,0
6802,46,51,0
6802,32,37,0
6802,66,71,0
2919,28,33,0
7437,50,55,0
7437,21,26,0
7437,19,24,0
7437,51,56,0
6776,26,31,0
6776,67,72,0
6776,72,77,0
2782,36,41,0
2782,52,57,0
2782,35,40,0
2782,63,68,0
2782,58,63,0
5377,32,37,0
5000,19,24,0
5000,42,47,0
5000,37,42,0
6818,14,19,0
484,46,51,0
484,58,63,0
484,30,35,0
5857,43,48,0
7168,73,78,0
7709,12,17,0
731,17,22,0
731,8,13,0
6514,31,36,0
6514,57,62,0
6514,45,50,0
6514,16,21,0
7606,31,36,0
7606,32,37,0
7606,62,67,0
7559,31,36,0
3569,46,51,0
3569,24,29,0
3569,49,54,0
1895,56,61,0
1895,37,42,0
5034,42,47,0
5034,43,48,0
5034,67,72,0
5034,28,33,0
5034,69,74,0
4168,40,45,0
4168,18,23,0
5491,55,60,0
6172,19,24,0
6172,72,77,0
3287,51,56,0
3287,52,57,0
5977,19,24,0
5977,59,64,0
5977,21,26,0
5977,10,15,0
5977,13,18,0
5977,60,65,0
5977,28,33,0
5977,20,25,0
7926,67,72,0
7926,20,25,0
7926,26,31,0
5822,30,35,0
2085,12,17,0
2085,60,65,0
2085,59,64,0
2085,13,18,0
1872,39,44,0
1525,54,59,0
1525,53,58,0
1525,56,61,0
1768,28,33,0
1768,8,13,0
3381,48,53,0
3381,50,55,0
5454,55,60,0
5454,19,24,0
5454,74,79,0
5454,36,41,0
5454,48,53,0
5454,47,52,0
5454,62,67,0
6815,32,37,0
2981,50,55,0
2981,33,38,0
2981,63,68,0
453,43,48,0
453,51,56,0
4950,28,33,0
6541,15,20,0
6541,71,76,0
6541,44,49,0
6541,43,48,0
6541,56,61,0
6541,14,19,0
3043,38,43,0
3043,50,55,0
3043,52,57,0
1373,23,28,0
1373,22,27,0
1373,42,47,0
1373,13,18,0
1373,26,31,0
7421,27,32,0
7421,47,52,0
6221,31,36,0
6221,30,35,0
6221,32,37,0
4782,38,43,0
4782,35,40,0
4782,37,42,0
4782,11,16,0
7472,26,31,0
3088,30,35,0
3088,72,77,0
3134,36,41,0
3134,53,58,0
3134,37,42,0
3134,25,30,0
594,35,40,0
1905,23,28,0
936,74,79,0
936,21,26,0
936,48,53,0
936,47,52,0
936,9,14,0
324,58,63,0
324,32,37,0
615,53,58,0
3422,55,60,0
3422,57,62,0
3422,11,16,0
3422,16,21,0
3422,56,61,0
5400,55,60,0
4802,33,38,0
4802,40,45,0
4050,58,63,0
4050,63,68,0
6581,29,34,0
6581,16,21,0
6581,36,41,0
6581,31,36,0
6581,66,71,0
6581,72,77,0
6581,13,18,0
6581,33,38,0
6581,14,19,0
6581,37,42,0
6581,17,22,0
4671,11,16,0
4671,47,52,0
7696,72,77,0
7696,16,21,0
7696,47,52,0
4279,17,22,0
4279,18,23,0
1220,17,22,0
144,9,14,0
144,8,13,0
144,22,27,0
1496,55,60,0
1496,30,35,0
1496,50,55,0
1496,60,65,0
1496,28,33,0
1496,33,38,0
1496,14,19,0
4231,58,63,0
4231,10,15,0
5936,32,37,0
5936,33,38,0
5936,62,67,0
3727,30,35,0
3808,37,42,0
7292,17,22,0
4341,15,20,0
4341,19,24,0
4341,57,62,0
4341,21,26,0
4341,63,68,0
4341,60,65,0
4341,58,63,0
4059,72,77,0
5565,46,51,0
5565,21,26,0
7314,49,54,0
7314,67,72,0
