seq_index,start_position,end_position,is_reversed_complement
7328,20,25,0
7143,31,36,0
1702,49,54,0
1955,50,55,0
2349,31,36,0
7684,59,64,0
7684,73,78,0
3405,61,66,0
2840,40,45,0
2840,54,59,0
2875,31,36,0
686,50,55,0
1089,46,51,0
1089,61,66,0
1089,18,23,0
7271,73,78,0
184,39,44,0
3219,66,71,0
3219,39,44,0
4887,55,60,0
421,67,72,0
1265,58,63,0
1265,24,29,0
1265,56,61,0
7343,65,70,0
182,33,38,0
182,31,36,0
182,24,29,0
182,26,31,0
6651,74,79,0
6651,36,41,0
6651,56,61,0
4029,63,68,0
4029,61,66,0
550,12,17,0
5434,23,28,0
6705,14,19,0
3854,64,69,0
4583,64,69,0
729,47,52,0
3162,20,25,0
3162,24,29,0
3162,74,79,0
2988,60,65,0
3761,37,42,0
4356,41,46,0
6585,35,40,0
6585,41,46,0
102,27,32,0
843,32,37,0
525,27,32,0
4737,67,72,0
4737,65,70,0
58,65,70,0
5639,55,60,0
5639,42,47,0
5639,57,62,0
1170,21,26,0
1170,19,24,0
2449,56,61,0
365,20,25,0
1101,59,64,0
1101,8,13,0
1101,61,66,0
4526,66,71,0
4526,68,73,0
1387,27,32,0
2745,40,45,0
2745,74,79,0
78,31,36,0
78,62,67,0
3291,54,59,0
4237,32,37,0
4237,19,24,0
4237,17,22,0
6802,42,47,0
7653,21,26,0
7653,13,18,0
6974,12,17,0
6776,63,68,0
6776,61,66,0
2782,47,52,0
5377,48,53,0
5377,56,61,0
5000,48,53,0
5000,24,29,0
5000,74,79,0
6818,60,65,0
6818,9,14,0
5857,49,54,0
7168,23,28,0
7168,61,66,0
7168,56,61,0
731,44,49,0
7606,28,33,0
7606,71,76,0
3569,69,74,0
3569,71,76,0
5034,61,66,0
5034,47,52,0
4168,57,62,0
4168,59,64,0
3287,70,75,0
5822,43,48,0
2085,54,59,0
2085,43,48,0
2085,22,27,0
435,16,21,0
435,66,71,0
435,68,73,0
435,62,67,0
7932,39,44,0
5454,13,18,0
6815,65,70,0
7517,30,35,0
7517,11,16,0
7517,56,61,0
4950,37,42,0
6977,66,71,0
1051,66,71,0
1051,68,73,0
7421,65,70,0
7421,52,57,0
4816,58,63,0
4816,37,42,0
4816,25,30,0
4816,47,52,0
3586,28,33,0
3586,26,31,0
2774,11,16,0
4782,42,47,0
5584,58,63,0
5584,17,22,0
5584,13,18,0
3088,53,58,0
2040,62,67,0
594,64,69,0
594,62,67,0
2203,43,48,0
936,35,40,0
936,37,42,0
936,18,23,0
615,55,60,0
615,59,64,0
615,71,76,0
615,75,80,0
3422,61,66,0
2998,63,68,0
6581,48,53,0
7885,46,51,0
7885,26,31,0
1220,14,19,0
1220,47,52,0
144,69,74,0
144,54,59,0
1844,29,34,0
1844,41,46,0
1844,61,66,0
3147,54,59,0
5839,24,29,0
5839,43,48,0
3808,30,35,0
4059,53,58,0
4059,44,49,0
5565,13,18,0
7314,61,66,0
1669,51,56,0
4917,12,17,0
6981,65,70,0
2712,72,77,0
586,28,33,0
3506,25,30,0
3506,52,57,0
1069,15,20,0
1069,17,22,0
3139,20,25,0
3139,57,62,0
7111,54,59,0
7111,47,52,0
5850,61,66,0
2302,24,29,0
2302,51,56,0
1146,30,35,0
1146,16,21,0
7113,40,45,0
7113,70,75,0
7113,36,41,0
1044,69,74,0
2139,50,55,0
2139,48,53,0
7538,52,57,0
3791,28,33,0
3791,20,25,0
3791,43,48,0
3791,30,35,0
3791,8,13,0
3791,61,66,0
6542,72,77,0
1835,17,22,0
1835,22,27,0
5586,33,38,0
3449,59,64,0
3042,20,25,0
3042,11,16,0
3042,70,75,0
3855,57,62,0
3855,11,16,0
3855,36,41,0
3494,53,58,0
2862,50,55,0
2862,61,66,0
6796,31,36,0
6796,69,74,0
6796,67,72,0
2420,17,22,0
5963,58,63,0
5963,60,65,0
411,72,77,0
875,7,12,0
875,5,10,0
875,62,67,0
6000,21,26,0
1474,57,62,0
5009,38,43,0
5009,36,41,0
1718,19,24,0
1718,41,46,0
4124,67,72,0
4124,27,32,0
6234,53,58,0
6234,51,56,0
4642,71,76,0
4642,36,41,0
4104,58,63,0
6410,38,43,0
6410,64,69,0
2259,24,29,0
2259,71,76,0
2259,9,14,0
2259,73,78,0
5278,39,44,0
4725,73,78,0
6811,41,46,0
2478,48,53,0
6333,32,37,0
6333,13,18,0
6356,55,60,0
5549,50,55,0
5549,73,78,0
5549,52,57,0
794,68,73,0
794,70,75,0
5320,13,18,0
7580,27,32,0
7646,50,55,0
6763,12,17,0
6763,17,22,0
7077,69,74,0
7077,37,42,0
2408,45,50,0
2408,56,61,0
5094,15,20,0
4756,59,64,0
1301,33,38,0
1301,75,80,0
5812,20,25,0
5812,16,21,0
3689,19,24,0
3689,17,22,0
3079,52,57,0
2441,75,80,0
1231,56,61,0
6845,48,53,0
6845,40,45,0
5997,42,47,0
5157,58,63,0
5157,72,77,0
7570,61,66,0
6454,37,42,0
4990,17,22,0
4990,10,15,0
4952,48,53,0
4952,42,47,0
4657,41,46,0
4657,74,79,0
4657,39,44,0
2978,64,69,0
990,62,67,0
2356,49,54,0
2356,51,56,0
1864,43,48,0
1864,27,32,0
2540,12,17,0
2540,36,41,0
5048,45,50,0
5154,67,72,0
2949,50,55,0
2949,48,53,0
2949,44,49,0
4188,16,21,0
7861,37,42,0
5570,11,16,0
5642,15,20,0
5642,53,58,0
5642,29,34,0
486,24,29,0
6152,67,72,0
4116,54,59,0
4116,59,64,0
7443,63,68,0
7443,28,33,0
7443,43,48,0
7443,41,46,0
4044,25,30,0
4044,11,16,0
4044,29,34,0
5224,29,34,0
3339,11,16,0
3339,22,27,0
3339,39,44,0
3339,47,52,0
3339,9,14,0
3346,39,44,0
2387,37,42,0
2387,52,57,0
3191,34,39,0
4771,54,59,0
4771,35,40,0
5670,70,75,0
6110,39,44,0
6261,60,65,0
6261,70,75,0
1397,30,35,0
1078,55,60,0
3379,42,47,0
3379,44,49,0
5729,59,64,0
3772,37,42,0
1042,48,53,0
1042,19,24,0
5810,37,42,0
5810,39,44,0
3355,12,17,0
3355,34,39,0
6901,29,34,0
6901,27,32,0
6901,18,23,0
6288,67,72,0
6288,65,70,0
7332,62,67,0
7332,70,75,0
7332,39,44,0
7150,17,22,0
2111,42,47,0
2111,44,49,0
5070,20,25,0
6920,14,19,0
1102,15,20,0
1102,54,59,0
1102,59,64,0
1102,13,18,0
1102,61,66,0
533,32,37,0
1559,19,24,0
5658,59,64,0
4605,42,47,0
6562,43,48,0
6168,62,67,0
3020,67,72,0
3116,47,52,0
5910,24,29,0
5201,62,67,0
5201,73,78,0
5201,47,52,0
7868,14,19,0
7868,62,67,0
7868,69,74,0
7868,71,76,0
5028,69,74,0
7051,18,23,0
2509,53,58,0
734,34,39,0
5092,69,74,0
2089,54,59,0
2089,56,61,0
4442,22,27,0
5144,66,71,0
7583,64,69,0
7583,19,24,0
2690,50,55,0
2690,48,53,0
2690,55,60,0
4146,48,53,0
607,53,58,0
596,44,49,0
596,51,56,0
596,73,78,0
5459,46,51,0
5459,67,72,0
3869,57,62,0
4399,12,17,0
4399,54,59,0
4399,18,23,0
4087,72,77,0
232,52,57,0
407,57,62,0
6029,52,57,0
2852,51,56,0
2852,70,75,0
6989,45,50,0
7711,67,72,0
7753,7,12,0
1063,36,41,0
5071,18,23,0
5071,12,17,0
1168,52,57,0
6485,17,22,0
697,49,54,0
2370,31,36,0
2370,55,60,0
5750,72,77,0
4316,65,70,0
7629,50,55,0
7731,38,43,0
7731,67,72,0
3783,34,39,0
3783,10,15,0
3783,36,41,0
5815,36,41,0
5815,47,52,0
4470,31,36,0
4470,27,32,0
5725,31,36,0
5725,29,34,0
5725,27,32,0
5422,63,68,0
326,19,24,0
326,29,34,0
4596,12,17,0
4596,14,19,0
6465,42,47,0
3437,25,30,0
7089,12,17,0
7475,68,73,0
7475,37,42,0
7644,32,37,0
7644,30,35,0
1829,53,58,0
1829,71,76,0
1829,45,50,0
1829,36,41,0
709,43,48,0
3565,64,69,0
3565,41,46,0
7006,39,44,0
7426,66,71,0
4997,37,42,0
1492,44,49,0
5392,31,36,0
5392,50,55,0
5392,29,34,0
2608,16,21,0
902,42,47,0
7227,40,45,0
7227,57,62,0
4711,57,62,0
2649,44,49,0
588,73,78,0
1758,78,83,0
1758,51,56,0
1758,9,14,0
7486,52,57,0
3696,58,63,0
3696,24,29,0
3696,26,31,0
3308,24,29,0
3308,64,69,0
3036,51,56,0
3036,18,23,0
5654,62,67,0
663,57,62,0
4266,32,37,0
3117,55,60,0
3117,9,14,0
5148,37,42,0
5148,39,44,0
3970,14,19,0
3970,70,75,0
630,53,58,0
2870,23,28,0
5965,59,64,0
7512,65,70,0
4957,49,54,0
4957,65,70,0
4957,39,44,0
4957,47,52,0
6130,43,48,0
6130,51,56,0
130,24,29,0
130,18,23,0
569,60,65,0
569,53,58,0
569,24,29,0
4053,14,19,0
4053,67,72,0
2080,66,71,0
285,29,34,0
3351,29,34,0
3351,27,32,0
974,61,66,0
922,67,72,0
2232,28,33,0
2232,41,46,0
5622,42,47,0
7060,57,62,0
2924,46,51,0
5923,77,82,0
5923,23,28,0
5559,45,50,0
5559,29,34,0
1812,59,64,0
5374,40,45,0
5374,35,40,0
5374,57,62,0
733,66,71,0
2311,27,32,0
2311,61,66,0
2631,55,60,0
2631,72,77,0
2801,14,19,0
2801,16,21,0
2687,33,38,0
2808,64,69,0
2808,25,30,0
6159,36,41,0
2012,21,26,0
3459,9,14,0
2718,38,43,0
2718,42,47,0
5972,64,69,0
2584,65,70,0
2584,39,44,0
7221,19,24,0
1742,57,62,0
6667,11,16,0
5242,72,77,0
2122,58,63,0
6092,46,51,0
6092,44,49,0
6092,10,15,0
6092,66,71,0
6483,57,62,0
5571,11,16,0
7929,30,35,0
5780,34,39,0
5780,70,75,0
5780,23,28,0
1392,25,30,0
1392,23,28,0
7776,33,38,0
7776,46,51,0
7776,69,74,0
4418,25,30,0
5536,67,72,0
6717,41,46,0
6717,22,27,0
4209,44,49,0
5752,70,75,0
2512,19,24,0
7219,76,81,0
1580,13,18,0
3881,57,62,0
3881,59,64,0
6893,49,54,0
6893,51,56,0
6893,45,50,0
1434,55,60,0
3860,69,74,0
3860,71,76,0
4074,10,15,0
753,19,24,0
6839,43,48,0
6839,7,12,0
7728,61,66,0
6951,60,65,0
6951,64,69,0
449,41,46,0
449,73,78,0
6675,44,49,0
7136,46,51,0
476,58,63,0
134,63,68,0
134,61,66,0
2520,48,53,0
2520,39,44,0
6418,58,63,0
3076,43,48,0
3624,67,72,0
5674,50,55,0
6849,27,32,0
973,66,71,0
2694,8,13,0
2694,16,21,0
3900,60,65,0
7851,21,26,0
7851,34,39,0
7851,32,37,0
7851,54,59,0
7851,71,76,0
4086,64,69,0
5927,12,17,0
5927,52,57,0
3683,63,68,0
3683,72,77,0
3683,61,66,0
5911,34,39,0
5911,57,62,0
3345,39,44,0
2051,28,33,0
2051,20,25,0
2710,63,68,0
2710,67,72,0
2710,65,70,0
5018,39,44,0
6687,60,65,0
6687,11,16,0
508,37,42,0
3398,57,62,0
4061,13,18,0
1206,69,74,0
1206,76,81,0
5287,69,74,0
5287,67,72,0
6197,33,38,0
6383,60,65,0
6383,64,69,0
6383,62,67,0
6383,66,71,0
1960,52,57,0
1487,32,37,0
1487,41,46,0
1487,36,41,0
6496,66,71,0
6496,29,34,0
6496,27,32,0
282,37,42,0
3098,64,69,0
3098,74,79,0
5413,57,62,0
5989,36,41,0
7613,33,38,0
7613,46,51,0
7613,31,36,0
1251,66,71,0
1251,13,18,0
4567,72,77,0
4849,56,61,0
7540,53,58,0
7611,58,63,0
7611,11,16,0
757,22,27,0
7345,68,73,0
4223,43,48,0
4223,71,76,0
2490,25,30,0
2490,27,32,0
7204,34,39,0
5601,60,65,0
5601,75,80,0
7130,42,47,0
7130,9,14,0
7130,29,34,0
2344,72,77,0
3743,12,17,0
3743,52,57,0
6780,77,82,0
5378,51,56,0
5378,41,46,0
2513,59,64,0
1067,57,62,0
1344,17,22,0
6538,53,58,0
775,21,26,0
