seq_index,start_position,end_position,is_reversed_complement
7328,54,59,0
7328,19,24,0
7328,59,64,0
7328,71,76,0
7328,42,47,0
7328,70,75,0
7328,58,63,0
4699,74,79,0
4575,54,59,0
4575,42,47,0
4575,10,15,0
4575,41,46,0
7143,32,37,0
7143,26,31,0
7143,74,79,0
6072,29,34,0
1955,53,58,0
2349,32,37,0
7684,58,63,0
7684,37,42,0
7684,74,79,0
5974,6,11,0
5974,8,13,0
3405,31,36,0
3405,60,65,0
3405,62,67,0
3405,65,70,0
2840,55,60,0
2840,27,32,0
2840,39,44,0
2840,61,66,0
2875,68,73,0
686,53,58,0
7352,44,49,0
1089,60,65,0
1089,17,22,0
184,15,20,0
184,40,45,0
184,24,29,0
184,75,80,0
2014,15,20,0
2014,52,57,0
3219,50,55,0
3219,49,54,0
421,66,71,0
1265,23,28,0
1265,27,32,0
1265,20,25,0
7343,66,71,0
182,44,49,0
182,32,37,0
7450,31,36,0
7450,43,48,0
1822,42,47,0
1822,19,24,0
1822,30,35,0
1822,57,62,0
1822,64,69,0
6651,24,29,0
6651,35,40,0
6651,37,42,0
6651,10,15,0
6651,23,28,0
550,50,55,0
550,16,21,0
3323,18,23,0
5434,60,65,0
5434,35,40,0
5434,17,22,0
5434,61,66,0
5434,22,27,0
6705,15,20,0
3645,59,64,0
4583,60,65,0
4583,37,42,0
4583,65,70,0
4583,36,41,0
636,33,38,0
3162,11,16,0
3162,32,37,0
3162,58,63,0
3162,62,67,0
7214,72,77,0
7214,41,46,0
1049,35,40,0
1049,23,28,0
1275,46,51,0
1275,32,37,0
1275,54,59,0
1275,9,14,0
1275,55,60,0
7198,34,39,0
7198,35,40,0
7198,67,72,0
801,59,64,0
2988,50,55,0
2988,6,11,0
3761,38,43,0
3761,73,78,0
4356,42,47,0
4356,75,80,0
6585,36,41,0
6585,40,45,0
6585,42,47,0
6585,43,48,0
6585,58,63,0
3407,8,13,0
3407,65,70,0
102,31,36,0
102,30,35,0
843,50,55,0
843,49,54,0
525,18,23,0
4737,11,16,0
4737,42,47,0
4737,66,71,0
4737,68,73,0
4737,60,65,0
58,66,71,0
5639,38,43,0
5639,72,77,0
5639,41,46,0
6689,59,64,0
6689,44,49,0
6689,50,55,0
6689,60,65,0
6689,45,50,0
6689,20,25,0
1170,54,59,0
1170,20,25,0
365,21,26,0
365,63,68,0
365,16,21,0
4526,67,72,0
1387,21,26,0
1387,28,33,0
1387,45,50,0
1387,26,31,0
2745,75,80,0
78,66,71,0
78,67,72,0
78,32,37,0
3942,9,14,0
3942,8,13,0
3291,55,60,0
3291,27,32,0
4237,33,38,0
3650,55,60,0
3650,48,53,0
3650,25,30,0
6802,49,54,0
6802,43,48,0
7653,20,25,0
2919,44,49,0
2919,39,44,0
6974,11,16,0
6974,31,36,0
7437,40,45,0
7437,66,71,0
6776,64,69,0
6776,62,67,0
6776,10,15,0
2782,17,22,0
2782,16,21,0
5377,57,62,0
5377,51,56,0
5377,47,52,0
5000,49,54,0
5000,23,28,0
5000,75,80,0
6818,18,23,0
6818,46,51,0
6818,8,13,0
6818,73,78,0
6818,45,50,0
6818,17,22,0
6818,61,66,0
5857,59,64,0
5857,18,23,0
5857,67,72,0
5857,50,55,0
5857,64,69,0
7168,57,62,0
7168,27,32,0
7168,22,27,0
7168,46,51,0
7168,33,38,0
7168,69,74,0
7168,62,67,0
7709,15,20,0
7709,22,27,0
7709,35,40,0
7709,30,35,0
7709,50,55,0
7709,75,80,0
7709,47,52,0
731,30,35,0
731,45,50,0
731,59,64,0
731,73,78,0
731,36,41,0
6514,60,65,0
6514,71,76,0
7606,70,75,0
7606,74,79,0
7559,21,26,0
7559,69,74,0
7559,20,25,0
7559,66,71,0
3569,55,60,0
3569,15,20,0
3569,70,75,0
1895,30,35,0
5034,48,53,0
5034,62,67,0
4168,58,63,0
4168,60,65,0
4168,56,61,0
5491,15,20,0
6172,13,18,0
3287,69,74,0
3287,71,76,0
3287,65,70,0
5977,69,74,0
7291,21,26,0
7291,61,66,0
5822,44,49,0
5822,9,14,0
5822,8,13,0
2085,19,24,0
