seq_index,start_position,end_position,is_reversed_complement
4985,66,71,0
4985,43,48,0
7328,58,63,0
7328,19,24,0
7328,66,71,0
4699,51,56,0
4575,41,46,0
7143,74,79,0
6072,49,54,0
6072,22,27,0
2287,69,74,0
1702,44,49,0
7684,25,30,0
5974,71,76,0
5974,27,32,0
3405,31,36,0
3405,65,70,0
2840,55,60,0
2875,68,73,0
7352,32,37,0
1089,60,65,0
1089,70,75,0
7271,61,66,0
184,22,27,0
2014,58,63,0
2014,9,14,0
3292,52,57,0
1703,54,59,0
1703,35,40,0
3219,46,51,0
3219,70,75,0
4887,66,71,0
4887,37,42,0
421,59,64,0
1265,20,25,0
1265,23,28,0
7343,34,39,0
7343,66,71,0
7343,74,79,0
182,73,78,0
7450,31,36,0
7450,25,30,0
1822,77,82,0
1822,10,15,0
1822,57,62,0
6651,21,26,0
6651,14,19,0
4029,11,16,0
550,18,23,0
3323,33,38,0
3323,56,61,0
5434,45,50,0
3297,64,69,0
6705,15,20,0
3645,45,50,0
3718,36,41,0
4583,68,73,0
4583,65,70,0
3162,70,75,0
1275,23,28,0
1275,42,47,0
1275,32,37,0
1275,37,42,0
7198,34,39,0
801,49,54,0
3761,42,47,0
3761,53,58,0
3761,57,62,0
3761,23,28,0
4356,58,63,0
4356,48,53,0
4356,28,33,0
4356,25,30,0
6585,58,63,0
6585,67,72,0
6585,72,77,0
6585,36,41,0
3407,48,53,0
102,21,26,0
843,44,49,0
525,31,36,0
525,72,77,0
4737,28,33,0
4737,42,47,0
58,66,71,0
58,27,32,0
6689,59,64,0
1170,33,38,0
1170,54,59,0
1170,72,77,0
2449,60,65,0
1101,23,28,0
4526,11,16,0
1387,45,50,0
2745,9,14,0
2745,75,80,0
78,46,51,0
78,32,37,0
78,66,71,0
3942,35,40,0
3291,55,60,0
3291,27,32,0
4237,33,38,0
3650,53,58,0
3650,61,66,0
6802,43,48,0
6802,70,75,0
7653,71,76,0
2919,39,44,0
6974,31,36,0
6974,35,40,0
6974,56,61,0
7437,48,53,0
7437,66,71,0
6776,51,56,0
5377,57,62,0
5377,47,52,0
5000,32,37,0
5000,23,28,0
5000,16,21,0
6818,42,47,0
6818,27,32,0
5857,77,82,0
5857,39,44,0
5857,33,38,0
7168,69,74,0
7709,40,45,0
7709,54,59,0
7709,30,35,0
731,59,64,0
6514,54,59,0
6514,28,33,0
6514,37,42,0
6097,54,59,0
7559,66,71,0
7559,73,78,0
3569,36,41,0
1895,30,35,0
4168,64,69,0
4168,53,58,0
5491,67,72,0
5491,61,66,0
6172,30,35,0
3287,31,36,0
3287,44,49,0
7291,21,26,0
7291,42,47,0
7291,61,66,0
7926,12,17,0
5822,69,74,0
2085,49,54,0
2085,17,22,0
2085,23,28,0
437,15,20,0
437,26,31,0
1768,58,63,0
1768,37,42,0
435,26,31,0
435,61,66,0
7932,66,71,0
7932,61,66,0
3381,46,51,0
3381,34,39,0
3381,24,29,0
5454,60,65,0
5454,29,34,0
7517,46,51,0
7517,34,39,0
7517,57,62,0
7517,41,46,0
4950,44,49,0
6541,32,37,0
6541,51,56,0
6541,29,34,0
6977,26,31,0
6977,70,75,0
6977,75,80,0
6977,22,27,0
205,48,53,0
205,63,68,0
3043,60,65,0
3043,74,79,0
3043,56,61,0
1051,20,25,0
7421,43,48,0
7421,51,56,0
7421,8,13,0
4816,48,53,0
4816,12,17,0
4816,53,58,0
4816,41,46,0
3586,50,55,0
3586,33,38,0
3586,59,64,0
3586,70,75,0
2774,18,23,0
6221,27,32,0
4271,70,75,0
4271,47,52,0
5584,24,29,0
5584,45,50,0
1603,55,60,0
1603,66,71,0
7472,62,67,0
3134,31,36,0
2040,14,19,0
2040,35,40,0
2040,71,76,0
1905,31,36,0
1905,59,64,0
2203,34,39,0
2203,69,74,0
2203,30,35,0
2203,11,16,0
6637,24,29,0
324,66,71,0
615,38,43,0
615,60,65,0
3422,49,54,0
5400,29,34,0
4802,44,49,0
4050,52,57,0
4671,31,36,0
7696,13,18,0
7885,33,38,0
7885,61,66,0
1220,25,30,0
1220,72,77,0
144,51,56,0
144,70,75,0
1496,65,70,0
4231,33,38,0
4231,25,30,0
4231,45,50,0
4231,36,41,0
1844,40,45,0
1844,45,50,0
5936,72,77,0
3727,44,49,0
3147,53,58,0
3147,10,15,0
5839,38,43,0
5839,33,38,0
5839,14,19,0
3808,21,26,0
3808,49,54,0
3808,67,72,0
4341,26,31,0
4059,49,54,0
4059,37,42,0
5565,14,19,0
