seq_index,start_position,end_position,is_reversed_complement
4985,30,35,0
7328,55,60,0
4699,71,76,0
7143,38,43,0
2349,29,34,0
7684,22,27,0
5974,67,72,0
2875,62,67,0
2875,23,28,0
2875,73,78,0
686,58,63,0
7352,28,33,0
7352,53,58,0
7352,67,72,0
1089,19,24,0
1089,66,71,0
1089,65,70,0
7271,74,79,0
3292,62,67,0
3219,38,43,0
421,34,39,0
1265,40,45,0
7343,62,67,0
182,18,23,0
1822,73,78,0
6651,55,60,0
6651,41,46,0
6651,18,23,0
4029,67,72,0
3323,34,39,0
3323,15,20,0
2118,44,49,0
3297,51,56,0
6705,30,35,0
6705,70,75,0
6705,73,78,0
3854,70,75,0
4583,61,66,0
4583,74,79,0
4583,75,80,0
636,28,33,0
729,48,53,0
729,51,56,0
3162,71,76,0
7214,69,74,0
7214,25,30,0
7214,56,61,0
1049,20,25,0
1049,41,46,0
1275,15,20,0
1275,43,48,0
1275,72,77,0
801,27,32,0
3761,14,19,0
3761,70,75,0
3407,43,48,0
102,9,14,0
843,10,15,0
4737,24,29,0
6689,17,22,0
1170,26,31,0
1170,8,13,0
1170,27,32,0
2449,50,55,0
2449,53,58,0
365,47,52,0
1101,55,60,0
4526,63,68,0
4526,71,76,0
1387,31,36,0
1387,16,21,0
2745,5,10,0
3942,31,36,0
3942,51,56,0
3291,51,56,0
4237,30,35,0
4237,13,18,0
3650,32,37,0
6802,18,23,0
7653,33,38,0
7653,46,51,0
7653,10,15,0
2782,12,17,0
5377,63,68,0
5377,43,48,0
484,49,54,0
484,12,17,0
484,64,69,0
484,67,72,0
5857,21,26,0
5857,46,51,0
731,33,38,0
6514,48,53,0
3569,65,70,0
1895,49,54,0
5034,44,49,0
6172,56,61,0
6172,22,27,0
5977,6,11,0
7291,69,74,0
7926,69,74,0
7926,23,28,0
5822,45,50,0
5822,39,44,0
2085,63,68,0
437,63,68,0
1525,47,52,0
1768,34,39,0
1768,17,22,0
435,58,63,0
7932,58,63,0
2981,21,26,0
4950,54,59,0
4950,7,12,0
6977,12,17,0
3043,10,15,0
1373,55,60,0
1373,16,21,0
1373,36,41,0
7421,64,69,0
7421,56,61,0
3586,65,70,0
2774,68,73,0
6221,33,38,0
6221,68,73,0
1603,52,57,0
7472,57,62,0
3088,73,78,0
3134,10,15,0
594,67,72,0
1905,42,47,0
1905,50,55,0
6637,30,35,0
936,49,54,0
615,56,61,0
3422,18,23,0
5400,11,16,0
5400,16,21,0
4802,53,58,0
2998,60,65,0
4050,64,69,0
6581,18,23,0
7696,28,33,0
7696,41,46,0
7885,9,14,0
1496,70,75,0
4231,17,22,0
4231,13,18,0
1844,18,23,0
5936,37,42,0
3727,18,23,0
3147,69,74,0
3147,27,32,0
5839,55,60,0
3808,55,60,0
3808,64,69,0
3808,10,15,0
3808,29,34,0
3808,56,61,0
7292,71,76,0
4059,29,34,0
5565,38,43,0
5565,34,39,0
5565,10,15,0
7314,50,55,0
969,32,37,0
969,59,64,0
969,70,75,0
1669,50,55,0
1669,26,31,0
1669,56,61,0
157,15,20,0
1660,37,42,0
586,65,70,0
3506,17,22,0
1069,52,57,0
3139,69,74,0
7111,75,80,0
2302,47,52,0
117,15,20,0
117,24,29,0
117,39,44,0
1044,63,68,0
1044,46,51,0
1044,66,71,0
1634,44,49,0
6575,56,61,0
2139,47,52,0
7538,17,22,0
1273,6,11,0
7424,29,34,0
3791,58,63,0
3791,16,21,0
6542,38,43,0
6542,12,17,0
6542,26,31,0
1835,70,75,0
1835,72,77,0
1835,61,66,0
5586,68,73,0
5586,29,34,0
5586,65,70,0
5586,47,52,0
4171,31,36,0
4171,55,60,0
4171,29,34,0
4171,52,57,0
3042,39,44,0
3051,48,53,0
3855,58,63,0
2535,28,33,0
2535,41,46,0
4755,15,20,0
4755,35,40,0
3690,31,36,0
216,8,13,0
2862,16,21,0
411,30,35,0
3876,12,17,0
6000,26,31,0
6000,27,32,0
7095,16,21,0
1718,54,59,0
1718,16,21,0
4124,45,50,0
6234,46,51,0
6234,37,42,0
1527,36,41,0
3091,24,29,0
4104,55,60,0
4104,26,31,0
4104,56,61,0
6410,60,65,0
6410,53,58,0
2259,21,26,0
2259,54,59,0
2259,42,47,0
5278,48,53,0
5278,43,48,0
5278,30,35,0
5278,36,41,0
7669,25,30,0
7669,61,66,0
4648,47,52,0
7686,39,44,0
4725,70,75,0
6333,71,76,0
6333,39,44,0
5549,33,38,0
5549,53,58,0
5549,71,76,0
794,64,69,0
7580,28,33,0
7580,24,29,0
5840,50,55,0
5840,26,31,0
5840,43,48,0
