seq_index,start_position,end_position,is_reversed_complement
4985,28,33,0
7328,32,37,0
7328,45,50,0
7328,23,28,0
4699,23,28,0
4699,56,61,0
4699,20,25,0
4699,17,22,0
4699,25,30,0
7143,36,41,0
6072,46,51,0
6072,43,48,0
2287,9,14,0
1702,67,72,0
1955,20,25,0
1955,29,34,0
7684,11,16,0
7684,22,27,0
5974,20,25,0
5974,36,41,0
2840,49,54,0
2840,71,76,0
2875,21,26,0
2875,62,67,0
7352,53,58,0
7352,9,14,0
1089,35,40,0
1089,23,28,0
7271,34,39,0
7271,37,42,0
2014,6,11,0
3292,68,73,0
3292,27,32,0
3219,63,68,0
3219,18,23,0
4887,22,27,0
421,34,39,0
421,27,32,0
1265,38,43,0
7343,31,36,0
7343,48,53,0
1822,34,39,0
6651,41,46,0
6651,18,23,0
4029,49,54,0
4029,67,72,0
4029,71,76,0
550,63,68,0
550,32,37,0
3323,69,74,0
3323,64,69,0
2118,11,16,0
5434,67,72,0
3297,75,80,0
6705,33,38,0
6705,30,35,0
3645,23,28,0
3645,65,70,0
3645,33,38,0
3718,17,22,0
3854,15,20,0
4583,40,45,0
636,63,68,0
636,20,25,0
636,17,22,0
636,39,44,0
729,60,65,0
729,51,56,0
7214,62,67,0
7214,25,30,0
7214,56,61,0
1049,27,32,0
1049,10,15,0
1049,25,30,0
1049,41,46,0
1275,15,20,0
1275,26,31,0
1275,70,75,0
1275,29,34,0
7198,13,18,0
801,51,56,0
801,27,32,0
801,46,51,0
801,49,54,0
2988,11,16,0
2988,22,27,0
3761,14,19,0
3761,20,25,0
3761,57,62,0
3761,30,35,0
6585,67,72,0
3407,54,59,0
3407,51,56,0
3407,23,28,0
3407,43,48,0
102,66,71,0
102,9,14,0
102,41,46,0
843,10,15,0
843,68,73,0
843,71,76,0
525,45,50,0
5639,67,72,0
6689,10,15,0
1170,67,72,0
1170,8,13,0
2449,33,38,0
2449,53,58,0
2449,13,18,0
365,47,52,0
1101,56,61,0
1101,49,54,0
4526,69,74,0
4526,18,23,0
1387,31,36,0
1387,70,75,0
