seq_index,start_position,end_position,is_reversed_complement
6072,72,79,0
6072,85,92,0
1702,72,79,0
1702,85,92,0
5974,72,79,0
5974,85,92,0
2118,72,79,0
2118,85,92,0
2988,27,34,0
2988,40,47,0
102,72,79,0
102,85,92,0
2449,72,79,0
2449,85,92,0
1895,98,105,0
1895,111,118,0
1872,72,79,0
1872,85,92,0
1525,72,79,0
1525,85,92,0
1373,72,79,0
1373,85,92,0
3422,72,79,0
3422,85,92,0
4802,72,79,0
4802,85,92,0
4050,72,79,0
4050,85,92,0
5839,72,79,0
5839,85,92,0
3139,72,79,0
3139,85,92,0
216,72,79,0
216,85,92,0
2900,72,79,0
2900,85,92,0
5963,72,79,0
5963,85,92,0
4642,72,79,0
4642,85,92,0
2408,72,79,0
2408,85,92,0
5157,72,79,0
5157,85,92,0
1115,72,79,0
1115,85,92,0
1078,72,79,0
1078,85,92,0
5006,72,79,0
5006,85,92,0
5380,72,79,0
5380,85,92,0
3020,72,79,0
3020,85,92,0
1791,72,79,0
1791,85,92,0
4442,98,105,0
4442,111,118,0
2690,72,79,0
2690,85,92,0
2895,72,79,0
2895,85,92,0
3869,72,79,0
3869,85,92,0
6029,72,79,0
6029,85,92,0
3055,72,79,0
3055,85,92,0
3970,72,79,0
3970,85,92,0
569,72,79,0
569,85,92,0
3736,72,79,0
3736,85,92,0
4053,72,79,0
4053,85,92,0
1926,117,124,0
1926,130,137,0
4629,121,128,0
4629,134,141,0
5622,72,79,0
5622,85,92,0
66,72,79,0
66,85,92,0
6092,72,79,0
6092,85,92,0
5571,72,79,0
5571,85,92,0
973,56,63,0
973,69,76,0
508,58,65,0
508,71,78,0
4061,72,79,0
4061,85,92,0
2205,72,79,0
2205,85,92,0
775,72,79,0
775,85,92,0
1302,72,79,0
1302,85,92,0
1204,72,79,0
1204,85,92,0
2375,72,79,0
2375,85,92,0
4235,72,79,0
4235,85,92,0
270,18,25,0
270,31,38,0
4467,128,135,0
4467,141,148,0
576,88,95,0
576,101,108,0
472,72,79,0
472,85,92,0
4874,121,128,0
4874,134,141,0
4004,72,79,0
4004,85,92,0
5361,72,79,0
5361,85,92,0
1419,72,79,0
1419,85,92,0
5147,72,79,0
5147,85,92,0
5212,72,79,0
5212,85,92,0
4826,72,79,0
4826,85,92,0
2196,72,79,0
2196,85,92,0
984,7,14,0
984,20,27,0
6090,72,79,0
6090,85,92,0
6075,72,79,0
6075,85,92,0
4655,72,79,0
4655,85,92,0
1735,72,79,0
1735,85,92,0
276,72,79,0
276,85,92,0
4972,9,16,0
4972,22,29,0
1507,72,79,0
1507,85,92,0
4886,72,79,0
4886,85,92,0
4762,72,79,0
4762,85,92,0
4808,72,79,0
4808,85,92,0
4166,72,79,0
4166,85,92,0
1615,72,79,0
1615,85,92,0
2666,72,79,0
2666,85,92,0
4248,72,79,0
4248,85,92,0
4369,27,34,0
4369,40,47,0
957,72,79,0
957,85,92,0
1162,39,46,0
1162,52,59,0
5270,100,107,0
5270,113,120,0
4831,72,79,0
4831,85,92,0
3161,72,79,0
3161,85,92,0
269,72,79,0
269,85,92,0
4936,72,79,0
4936,85,92,0
746,72,79,0
746,85,92,0
4312,72,79,0
4312,85,92,0
782,106,113,0
782,119,126,0
810,119,126,0
810,132,139,0
1278,72,79,0
1278,85,92,0
1017,13,20,0
1017,26,33,0
1828,72,79,0
1828,85,92,0
3190,72,79,0
3190,85,92,0
4714,72,79,0
4714,85,92,0
4400,72,79,0
4400,85,92,0
2377,72,79,0
2377,85,92,0
912,72,79,0
912,85,92,0
3990,72,79,0
3990,85,92,0
4082,72,79,0
4082,85,92,0
3122,58,65,0
3122,71,78,0
4778,72,79,0
4778,85,92,0
4739,72,79,0
4739,85,92,0
2409,72,79,0
2409,85,92,0
2094,72,79,0
2094,85,92,0
4350,72,79,0
4350,85,92,0
1032,72,79,0
1032,85,92,0
416,72,79,0
416,85,92,0
3969,72,79,0
3969,85,92,0
4603,72,79,0
4603,85,92,0
70,72,79,0
70,85,92,0
2943,72,79,0
2943,85,92,0
3574,72,79,0
3574,85,92,0
1802,30,37,0
1802,43,50,0
3218,72,79,0
3218,85,92,0
3993,72,79,0
3993,85,92,0
1690,72,79,0
1690,85,92,0
6103,72,79,0
6103,85,92,0
1442,13,20,0
1442,26,33,0
3821,72,79,0
3821,85,92,0
3732,72,79,0
