seq_index,start_position,end_position,is_reversed_complement
5201,51,57,0
5201,74,80,0
5201,88,94,0
5201,96,102,0
2957,36,42,0
2957,59,65,0
2957,73,79,0
2957,81,87,0
4280,51,57,0
4280,74,80,0
4280,88,94,0
4280,96,102,0
257,51,57,0
257,74,80,0
257,88,94,0
257,96,102,0
1105,36,42,0
1105,59,65,0
1105,73,79,0
1105,81,87,0
3431,36,42,0
3431,59,65,0
3431,73,79,0
3431,81,87,0
2516,51,57,0
2516,74,80,0
2516,88,94,0
2516,96,102,0
2546,51,57,0
2546,74,80,0
2546,88,94,0
2546,96,102,0
4905,51,57,0
4905,74,80,0
4905,88,94,0
4905,96,102,0
5731,36,42,0
5731,59,65,0
5731,73,79,0
5731,81,87,0
2130,36,42,0
2130,59,65,0
2130,73,79,0
2130,81,87,0
3641,51,57,0
3641,74,80,0
3641,88,94,0
3641,96,102,0
3880,36,42,0
3880,59,65,0
3880,73,79,0
3880,81,87,0
5738,51,57,0
5738,74,80,0
5738,88,94,0
5738,96,102,0
4349,36,42,0
4349,59,65,0
4349,73,79,0
4349,81,87,0
2821,36,42,0
2821,59,65,0
2821,73,79,0
2821,81,87,0
2004,51,57,0
2004,74,80,0
2004,88,94,0
2004,96,102,0
5261,36,42,0
5261,59,65,0
5261,73,79,0
5261,81,87,0
451,36,42,0
451,59,65,0
451,73,79,0
451,81,87,0
2397,51,57,0
2397,74,80,0
2397,88,94,0
2397,96,102,0
17,51,57,0
17,74,80,0
17,88,94,0
17,96,102,0
3615,36,42,0
3615,59,65,0
3615,73,79,0
3615,81,87,0
3999,36,42,0
3999,59,65,0
3999,73,79,0
3999,81,87,0
1696,51,57,0
1696,74,80,0
1696,88,94,0
1696,96,102,0
5774,36,42,0
5774,59,65,0
5774,73,79,0
5774,81,87,0
3751,36,42,0
3751,59,65,0
3751,73,79,0
3751,81,87,0
5880,51,57,0
5880,74,80,0
5880,88,94,0
5880,96,102,0
3672,51,57,0
3672,74,80,0
3672,88,94,0
3672,96,102,0
3878,51,57,0
3878,74,80,0
3878,88,94,0
3878,96,102,0
5510,36,42,0
5510,59,65,0
5510,73,79,0
5510,81,87,0
283,36,42,0
283,59,65,0
283,73,79,0
283,81,87,0
1326,51,57,0
1326,74,80,0
1326,88,94,0
1326,96,102,0
937,36,42,0
937,59,65,0
937,73,79,0
937,81,87,0
5875,36,42,0
5875,59,65,0
5875,73,79,0
5875,81,87,0
