seq_index,start_position,end_position,is_reversed_complement
6072,67,74,0
6072,75,82,0
6072,85,92,0
5974,67,74,0
5974,75,82,0
5974,85,92,0
2118,67,74,0
2118,75,82,0
2118,85,92,0
3761,67,74,0
3761,75,82,0
3761,85,92,0
2449,67,74,0
2449,75,82,0
2449,85,92,0
5000,67,74,0
5000,75,82,0
5000,85,92,0
5491,67,74,0
5491,75,82,0
5491,85,92,0
117,67,74,0
117,75,82,0
117,85,92,0
5094,67,74,0
5094,75,82,0
5094,85,92,0
5157,67,74,0
5157,75,82,0
5157,85,92,0
1115,67,74,0
1115,75,82,0
1115,85,92,0
486,67,74,0
486,75,82,0
486,85,92,0
701,67,74,0
701,75,82,0
701,85,92,0
4605,67,74,0
4605,75,82,0
4605,85,92,0
5092,67,74,0
5092,75,82,0
5092,85,92,0
4146,67,74,0
4146,75,82,0
4146,85,92,0
304,67,74,0
304,75,82,0
304,85,92,0
3970,67,74,0
3970,75,82,0
3970,85,92,0
5622,67,74,0
5622,75,82,0
5622,85,92,0
1112,67,74,0
1112,75,82,0
1112,85,92,0
4593,67,74,0
4593,75,82,0
4593,85,92,0
3076,67,74,0
3076,75,82,0
3076,85,92,0
3768,67,74,0
3768,75,82,0
3768,85,92,0
1981,67,74,0
1981,75,82,0
1981,85,92,0
3334,67,74,0
3334,75,82,0
3334,85,92,0
2375,67,74,0
2375,75,82,0
2375,85,92,0
1462,67,74,0
1462,75,82,0
1462,85,92,0
2378,67,74,0
2378,75,82,0
2378,85,92,0
270,67,74,0
270,75,82,0
270,85,92,0
6116,67,74,0
6116,75,82,0
6116,85,92,0
472,67,74,0
472,75,82,0
472,85,92,0
6126,67,74,0
6126,75,82,0
6126,85,92,0
4004,67,74,0
4004,75,82,0
4004,85,92,0
3143,67,74,0
3143,75,82,0
3143,85,92,0
3137,67,74,0
3137,75,82,0
3137,85,92,0
6054,67,74,0
6054,75,82,0
6054,85,92,0
5212,67,74,0
5212,75,82,0
5212,85,92,0
6075,67,74,0
6075,75,82,0
6075,85,92,0
5332,67,74,0
5332,75,82,0
5332,85,92,0
4655,67,74,0
4655,75,82,0
4655,85,92,0
1416,67,74,0
1416,75,82,0
1416,85,92,0
5527,67,74,0
5527,75,82,0
5527,85,92,0
2666,67,74,0
2666,75,82,0
2666,85,92,0
957,67,74,0
957,75,82,0
957,85,92,0
5273,67,74,0
5273,75,82,0
5273,85,92,0
4831,67,74,0
4831,75,82,0
4831,85,92,0
746,67,74,0
746,75,82,0
746,85,92,0
4727,67,74,0
4727,75,82,0
4727,85,92,0
673,67,74,0
673,75,82,0
673,85,92,0
4312,67,74,0
4312,75,82,0
4312,85,92,0
1278,67,74,0
1278,75,82,0
1278,85,92,0
2333,67,74,0
2333,75,82,0
2333,85,92,0
4334,67,74,0
4334,75,82,0
4334,85,92,0
2377,67,74,0
2377,75,82,0
2377,85,92,0
912,67,74,0
912,75,82,0
912,85,92,0
6131,67,74,0
6131,75,82,0
6131,85,92,0
4848,67,74,0
4848,75,82,0
4848,85,92,0
4813,67,74,0
4813,75,82,0
4813,85,92,0
3969,67,74,0
3969,75,82,0
3969,85,92,0
4345,67,74,0
4345,75,82,0
4345,85,92,0
1556,67,74,0
1556,75,82,0
1556,85,92,0
1690,67,74,0
1690,75,82,0
1690,85,92,0
5431,11,18,0
5431,19,26,0
5431,29,36,0
3053,67,74,0
3053,75,82,0
3053,85,92,0
3732,67,74,0
3732,75,82,0
3732,85,92,0
4414,67,74,0
4414,75,82,0
4414,85,92,0
4012,67,74,0
4012,75,82,0
4012,85,92,0
3974,67,74,0
3974,75,82,0
3974,85,92,0
1411,67,74,0
1411,75,82,0
