seq_index,start_position,end_position,is_reversed_complement
4985,57,64,0
4985,75,82,0
4985,85,92,0
1895,57,64,0
1895,75,82,0
1895,85,92,0
1603,57,64,0
1603,75,82,0
1603,85,92,0
4922,57,64,0
4922,75,82,0
4922,85,92,0
990,57,64,0
990,75,82,0
990,85,92,0
4188,57,64,0
4188,75,82,0
4188,85,92,0
3191,57,64,0
3191,75,82,0
3191,85,92,0
4002,57,64,0
4002,75,82,0
4002,85,92,0
2089,57,64,0
2089,75,82,0
2089,85,92,0
2895,57,64,0
2895,75,82,0
2895,85,92,0
4596,57,64,0
4596,75,82,0
4596,85,92,0
3036,57,64,0
3036,75,82,0
3036,85,92,0
4070,57,64,0
4070,75,82,0
4070,85,92,0
1112,57,64,0
1112,75,82,0
1112,85,92,0
5018,57,64,0
5018,75,82,0
5018,85,92,0
5413,57,64,0
5413,75,82,0
5413,85,92,0
5797,57,64,0
5797,75,82,0
5797,85,92,0
4223,79,86,0
4223,97,104,0
4223,107,114,0
4728,57,64,0
4728,75,82,0
4728,85,92,0
5702,57,64,0
5702,75,82,0
5702,85,92,0
1177,57,64,0
1177,75,82,0
1177,85,92,0
745,57,64,0
745,75,82,0
745,85,92,0
2857,57,64,0
2857,75,82,0
2857,85,92,0
1118,57,64,0
1118,75,82,0
1118,85,92,0
2011,79,86,0
2011,97,104,0
2011,107,114,0
6088,79,86,0
6088,97,104,0
6088,107,114,0
5560,57,64,0
5560,75,82,0
5560,85,92,0
2947,79,86,0
2947,97,104,0
2947,107,114,0
1409,57,64,0
1409,75,82,0
1409,85,92,0
1114,57,64,0
1114,75,82,0
1114,85,92,0
3205,57,64,0
3205,75,82,0
3205,85,92,0
6084,57,64,0
6084,75,82,0
6084,85,92,0
2882,57,64,0
2882,75,82,0
2882,85,92,0
455,57,64,0
455,75,82,0
455,85,92,0
1992,57,64,0
1992,75,82,0
1992,85,92,0
1965,57,64,0
1965,75,82,0
1965,85,92,0
4635,57,64,0
4635,75,82,0
4635,85,92,0
2424,57,64,0
2424,75,82,0
2424,85,92,0
4482,57,64,0
4482,75,82,0
4482,85,92,0
5059,57,64,0
5059,75,82,0
5059,85,92,0
2472,57,64,0
2472,75,82,0
2472,85,92,0
4030,57,64,0
4030,75,82,0
4030,85,92,0
4684,57,64,0
4684,75,82,0
4684,85,92,0
3454,57,64,0
3454,75,82,0
3454,85,92,0
2773,57,64,0
2773,75,82,0
2773,85,92,0
4631,57,64,0
4631,75,82,0
4631,85,92,0
5178,57,64,0
5178,75,82,0
5178,85,92,0
932,57,64,0
932,75,82,0
932,85,92,0
690,57,64,0
690,75,82,0
690,85,92,0
4298,57,64,0
4298,75,82,0
4298,85,92,0
152,57,64,0
152,75,82,0
152,85,92,0
325,57,64,0
325,75,82,0
325,85,92,0
5820,57,64,0
5820,75,82,0
5820,85,92,0
1335,27,34,0
1335,45,52,0
1335,55,62,0
6042,57,64,0
6042,75,82,0
6042,85,92,0
2555,57,64,0
2555,75,82,0
2555,85,92,0
5249,57,64,0
5249,75,82,0
5249,85,92,0
6055,57,64,0
6055,75,82,0
6055,85,92,0
593,57,64,0
593,75,82,0
593,85,92,0
4051,57,64,0
4051,75,82,0
4051,85,92,0
4091,38,45,0
4091,56,63,0
4091,66,73,0
4102,79,86,0
4102,97,104,0
4102,107,114,0
145,57,64,0
145,75,82,0
145,85,92,0
1642,57,64,0
1642,75,82,0
1642,85,92,0
4113,57,64,0
4113,75,82,0
4113,85,92,0
4585,57,64,0
4585,75,82,0
4585,85,92,0
4908,57,64,0
4908,75,82,0
4908,85,92,0
6006,57,64,0
6006,75,82,0
6006,85,92,0
5075,57,64,0
5075,75,82,0
5075,85,92,0
4037,57,64,0
4037,75,82,0
4037,85,92,0
5440,71,78,0
5440,89,96,0
5440,99,106,0
4142,57,64,0
4142,75,82,0
4142,85,92,0
5800,57,64,0
5800,75,82,0
5800,85,92,0
964,57,64,0
964,75,82,0
964,85,92,0
605,79,86,0
605,97,104,0
605,107,114,0
2677,57,64,0
2677,75,82,0
2677,85,92,0
3419,57,64,0
3419,75,82,0
3419,85,92,0
518,57,64,0
518,75,82,0
518,85,92,0
1046,57,64,0
1046,75,82,0
1046,85,92,0
1544,57,64,0
1544,75,82,0
1544,85,92,0
762,57,64,0
762,75,82,0
762,85,92,0
3093,57,64,0
3093,75,82,0
3093,85,92,0
6121,22,29,0
6121,40,47,0
6121,50,57,0
2049,57,64,0
2049,75,82,0
2049,85,92,0
4139,57,64,0
4139,75,82,0
4139,85,92,0
996,57,64,0
996,75,82,0
996,85,92,0
793,57,64,0
793,75,82,0
793,85,92,0
3994,57,64,0
3994,75,82,0
3994,85,92,0
2864,57,64,0
2864,75,82,0
2864,85,92,0
1423,57,64,0
1423,75,82,0
1423,85,92,0
2391,57,64,0
2391,75,82,0
2391,85,92,0
5367,57,64,0
5367,75,82,0
5367,85,92,0
1767,57,64,0
1767,75,82,0
1767,85,92,0
128,57,64,0
128,75,82,0
128,85,92,0
3017,79,86,0
3017,97,104,0
3017,107,114,0
4488,79,86,0
4488,97,104,0
4488,107,114,0
5609,57,64,0
5609,75,82,0
5609,85,92,0
3434,57,64,0
3434,75,82,0
3434,85,92,0
5612,57,64,0
5612,75,82,0
5612,85,92,0
558,57,64,0
558,75,82,0
558,85,92,0
