seq_index,start_position,end_position,is_reversed_complement
117,90,99,0
117,120,129,0
1634,72,81,0
1634,102,111,0
649,25,34,0
649,55,64,0
1231,78,87,0
1231,108,117,0
5304,94,103,0
5304,124,133,0
1434,34,43,0
1434,64,73,0
4235,42,51,0
4235,72,81,0
4235,72,81,0
4235,102,111,0
5212,101,110,0
5212,131,140,0
2099,89,98,0
2099,119,128,0
5194,103,112,0
5194,133,142,0
1690,78,87,0
1690,108,117,0
4462,72,81,0
4462,102,111,0
5347,78,87,0
5347,108,117,0
5933,78,87,0
5933,108,117,0
1255,91,100,0
1255,121,130,0
248,78,87,0
248,108,117,0
5759,78,87,0
5759,108,117,0
327,37,46,0
327,67,76,0
1291,72,81,0
1291,102,111,0
5448,72,81,0
5448,102,111,0
3198,78,87,0
3198,108,117,0
917,41,50,0
917,71,80,0
4036,72,81,0
4036,102,111,0
4036,20,29,0
4036,50,59,0
49,72,81,0
49,102,111,0
2462,56,65,0
2462,86,95,0
638,101,110,0
638,131,140,0
3260,40,49,0
3260,70,79,0
4464,56,65,0
4464,86,95,0
4244,64,73,0
4244,94,103,0
975,78,87,0
975,108,117,0
4128,72,81,0
4128,102,111,0
5661,56,65,0
5661,86,95,0
4194,20,29,0
4194,50,59,0
3028,78,87,0
3028,108,117,0
1064,78,87,0
1064,108,117,0
2043,72,81,0
2043,102,111,0
5858,86,95,0
5858,116,125,0
529,13,22,0
529,43,52,0
4214,56,65,0
4214,86,95,0
2518,72,81,0
2518,102,111,0
2518,13,22,0
2518,43,52,0
4336,78,87,0
4336,108,117,0
1535,78,87,0
1535,108,117,0
4733,38,47,0
4733,68,77,0
