seq_index,start_position,end_position,is_reversed_complement
1387,8,15,0
1387,26,33,0
3287,57,64,0
3287,75,82,0
5454,53,60,0
5454,71,78,0
4816,117,124,0
4816,135,142,0
157,25,32,0
157,43,50,0
6000,70,77,0
6000,88,95,0
990,50,57,0
990,68,75,0
3346,41,48,0
3346,59,66,0
5658,69,76,0
5658,87,94,0
2122,27,34,0
2122,45,52,0
5518,57,64,0
5518,75,82,0
4531,100,107,0
4531,118,125,0
3214,19,26,0
3214,37,44,0
1091,52,59,0
1091,70,77,0
434,34,41,0
434,52,59,0
4902,31,38,0
4902,49,56,0
4751,20,27,0
4751,38,45,0
1670,57,64,0
1670,75,82,0
2277,77,84,0
2277,95,102,0
4302,106,113,0
4302,124,131,0
2025,113,120,0
2025,131,138,0
1319,128,135,0
1319,146,153,0
1153,70,77,0
1153,88,95,0
5872,57,64,0
5872,75,82,0
1068,33,40,0
1068,51,58,0
5715,33,40,0
5715,51,58,0
1915,97,104,0
1915,115,122,0
5675,57,64,0
5675,75,82,0
4245,57,64,0
4245,75,82,0
1332,57,64,0
1332,75,82,0
2619,50,57,0
2619,68,75,0
5248,12,19,0
5248,30,37,0
1318,52,59,0
1318,70,77,0
5077,20,27,0
5077,38,45,0
547,57,64,0
547,75,82,0
5501,125,132,0
5501,143,150,0
1561,11,18,0
1561,29,36,0
1542,18,25,0
1542,36,43,0
1617,47,54,0
1617,65,72,0
3081,73,80,0
3081,91,98,0
1001,97,104,0
1001,115,122,0
3228,57,64,0
3228,75,82,0
5469,57,64,0
5469,75,82,0
5405,44,51,0
5405,62,69,0
1522,39,46,0
1522,57,64,0
5292,12,19,0
5292,30,37,0
1293,42,49,0
1293,60,67,0
1583,39,46,0
1583,57,64,0
1444,105,112,0
1444,123,130,0
2706,12,19,0
2706,30,37,0
2243,57,64,0
2243,75,82,0
5998,57,64,0
5998,75,82,0
40,25,32,0
40,43,50,0
4780,57,64,0
4780,75,82,0
1269,95,102,0
1269,113,120,0
4138,70,77,0
4138,88,95,0
2792,98,105,0
2792,116,123,0
5243,12,19,0
5243,30,37,0
6107,46,53,0
6107,64,71,0
3476,90,97,0
3476,108,115,0
5592,104,111,0
5592,122,129,0
3977,57,64,0
3977,75,82,0
207,57,64,0
207,75,82,0
564,36,43,0
564,54,61,0
5493,119,126,0
5493,137,144,0
3576,12,19,0
3576,30,37,0
3585,57,64,0
3585,75,82,0
5172,17,24,0
5172,35,42,0
1317,57,64,0
1317,75,82,0
349,57,64,0
349,75,82,0
2107,57,64,0
2107,75,82,0
4900,123,130,0
4900,141,148,0
917,57,64,0
917,75,82,0
499,36,43,0
499,54,61,0
827,57,64,0
827,75,82,0
5175,57,64,0
5175,75,82,0
5318,57,64,0
5318,75,82,0
2723,57,64,0
2723,75,82,0
3613,57,64,0
3613,75,82,0
2280,15,22,0
2280,33,40,0
3171,107,114,0
3171,125,132,0
4530,94,101,0
4530,112,119,0
3395,57,64,0
3395,75,82,0
5988,46,53,0
5988,64,71,0
5145,57,64,0
5145,75,82,0
2594,121,128,0
2594,139,146,0
4742,57,64,0
4742,75,82,0
4475,70,77,0
4475,88,95,0
4904,14,21,0
4904,32,39,0
1336,96,103,0
1336,114,121,0
2964,30,37,0
2964,48,55,0
2662,13,20,0
2662,31,38,0
3125,28,35,0
3125,46,53,0
4676,34,41,0
4676,52,59,0
4580,46,53,0
4580,64,71,0
5754,33,40,0
5754,51,58,0
5828,95,102,0
5828,113,120,0
2944,46,53,0
2944,64,71,0
3338,57,64,0
3338,75,82,0
3236,57,64,0
3236,75,82,0
566,57,64,0
566,75,82,0
5250,47,54,0
5250,65,72,0
2151,57,64,0
2151,75,82,0
3638,57,64,0
3638,75,82,0
3247,10,17,0
3247,28,35,0
1919,57,64,0
1919,75,82,0
1608,35,42,0
1608,53,60,0
3461,48,55,0
3461,66,73,0
4793,14,21,0
4793,32,39,0
3886,127,134,0
3886,145,152,0
4908,57,64,0
4908,75,82,0
5855,110,117,0
5855,128,135,0
2404,57,64,0
2404,75,82,0
2836,12,19,0
2836,30,37,0
645,14,21,0
645,32,39,0
3614,51,58,0
3614,69,76,0
5984,50,57,0
5984,68,75,0
726,5,12,0
726,23,30,0
460,112,119,0
460,130,137,0
865,122,129,0
865,140,147,0
1777,40,47,0
1777,58,65,0
3070,57,64,0
3070,75,82,0
161,14,21,0
161,32,39,0
4335,106,113,0
4335,124,131,0
329,39,46,0
329,57,64,0
1697,114,121,0
1697,132,139,0
3195,57,64,0
3195,75,82,0
4889,109,116,0
4889,127,134,0
2300,129,136,0
2300,147,154,0
4954,46,53,0
4954,64,71,0
591,57,64,0
591,75,82,0
6140,119,126,0
6140,137,144,0
3452,107,114,0
3452,125,132,0
2872,57,64,0
2872,75,82,0
989,57,64,0
989,75,82,0
1616,57,64,0
1616,75,82,0
2190,43,50,0
2190,61,68,0
16,57,64,0
16,75,82,0
4550,53,60,0
4550,71,78,0
983,57,64,0
983,75,82,0
6095,46,53,0
6095,64,71,0
1597,39,46,0
1597,57,64,0
2444,46,53,0
2444,64,71,0
2148,92,99,0
2148,110,117,0
5875,57,64,0
5875,75,82,0
841,108,115,0
841,126,133,0
4198,49,56,0
4198,67,74,0
3232,105,112,0
3232,123,130,0
156,57,64,0
156,75,82,0
1375,57,64,0
1375,75,82,0
3030,120,127,0
3030,138,145,0
5957,15,22,0
5957,33,40,0
