seq_index,start_position,end_position,is_reversed_complement
3608,70,76,0
3608,79,85,0
3608,88,94,0
4787,99,105,0
4787,108,114,0
4787,117,123,0
4025,69,75,0
4025,78,84,0
4025,87,93,0
5533,58,64,0
5533,67,73,0
5533,76,82,0
347,66,72,0
347,75,81,0
347,84,90,0
70,82,88,0
70,91,97,0
70,100,106,0
4170,46,52,0
4170,55,61,0
4170,64,70,0
4864,108,114,0
4864,117,123,0
4864,126,132,0
1068,7,13,0
1068,16,22,0
1068,25,31,0
4496,21,27,0
4496,30,36,0
4496,39,45,0
830,99,105,0
830,108,114,0
830,117,123,0
1200,109,115,0
1200,118,124,0
1200,127,133,0
876,39,45,0
876,48,54,0
876,57,63,0
504,107,113,0
504,116,122,0
504,125,131,0
231,100,106,0
231,109,115,0
231,118,124,0
4049,94,100,0
4049,103,109,0
4049,112,118,0
3483,36,42,0
3483,45,51,0
3483,54,60,0
5072,70,76,0
5072,79,85,0
5072,88,94,0
2342,71,77,0
2342,80,86,0
2342,89,95,0
3240,92,98,0
3240,101,107,0
3240,110,116,0
438,87,93,0
438,96,102,0
438,105,111,0
4530,76,82,0
4530,85,91,0
4530,94,100,0
5249,99,105,0
5249,108,114,0
5249,117,123,0
2313,21,27,0
2313,30,36,0
2313,39,45,0
593,31,37,0
593,40,46,0
593,49,55,0
2838,45,51,0
2838,54,60,0
2838,63,69,0
1077,54,60,0
1077,63,69,0
1077,72,78,0
1385,17,23,0
1385,26,32,0
1385,35,41,0
2561,41,47,0
2561,50,56,0
2561,59,65,0
2103,122,128,0
2103,131,137,0
2103,140,146,0
2144,37,43,0
2144,46,52,0
2144,55,61,0
505,108,114,0
505,117,123,0
505,126,132,0
3957,111,117,0
3957,120,126,0
3957,129,135,0
4178,39,45,0
4178,48,54,0
4178,57,63,0
5255,41,47,0
5255,50,56,0
5255,59,65,0
1139,85,91,0
1139,94,100,0
1139,103,109,0
1798,58,64,0
1798,67,73,0
1798,76,82,0
3874,33,39,0
3874,42,48,0
3874,51,57,0
5488,55,61,0
5488,64,70,0
5488,73,79,0
5758,81,87,0
5758,90,96,0
5758,99,105,0
3966,122,128,0
3966,131,137,0
3966,140,146,0
125,43,49,0
125,52,58,0
125,61,67,0
