seq_index,start_position,end_position,is_reversed_complement
411,79,89,0
411,97,107,0
10806,35,45,0
10806,53,63,0
5674,101,111,0
5674,119,129,0
3900,127,137,0
3900,145,155,0
6645,8,18,0
6645,26,36,0
6476,110,120,0
6476,128,138,0
10953,53,63,0
10953,71,81,0
263,128,138,0
263,146,156,0
11253,23,33,0
11253,41,51,0
7801,106,116,0
7801,124,134,0
7222,81,91,0
7222,99,109,0
7222,99,109,0
7222,117,127,0
7222,100,110,0
7222,118,128,0
5671,22,32,0
5671,40,50,0
10210,30,40,0
10210,48,58,0
12564,96,106,0
12564,114,124,0
8495,69,79,0
8495,87,97,0
3660,99,109,0
3660,117,127,0
7264,4,14,0
7264,22,32,0
7264,22,32,0
7264,40,50,0
8322,48,58,0
8322,66,76,0
4393,23,33,0
4393,41,51,0
2835,74,84,0
2835,92,102,0
682,43,53,0
682,61,71,0
682,25,35,0
682,43,53,0
5062,86,96,0
5062,104,114,0
244,55,65,0
244,73,83,0
9235,27,37,0
9235,45,55,0
9455,72,82,0
9455,90,100,0
11640,78,88,0
11640,96,106,0
10843,60,70,0
10843,78,88,0
1219,113,123,0
1219,131,141,0
3206,113,123,0
3206,131,141,0
3303,66,76,0
3303,84,94,0
5207,65,75,0
5207,83,93,0
5918,95,105,0
5918,113,123,0
4149,27,37,0
4149,45,55,0
4016,112,122,0
4016,130,140,0
7516,55,65,0
7516,73,83,0
10731,85,95,0
10731,103,113,0
10403,32,42,0
10403,50,60,0
1314,91,101,0
1314,109,119,0
9026,54,64,0
9026,72,82,0
9026,36,46,0
9026,54,64,0
12065,52,62,0
12065,70,80,0
8444,85,95,0
8444,103,113,0
8021,60,70,0
8021,78,88,0
13360,75,85,0
13360,93,103,0
6032,51,61,0
6032,69,79,0
5959,80,90,0
5959,98,108,0
5959,27,37,0
5959,45,55,0
5959,18,28,0
5959,36,46,0
9020,46,56,0
9020,64,74,0
9770,58,68,0
9770,76,86,0
5436,60,70,0
5436,78,88,0
8880,100,110,0
8880,118,128,0
1499,11,21,0
1499,29,39,0
4694,9,19,0
4694,27,37,0
12968,87,97,0
12968,105,115,0
3501,95,105,0
3501,113,123,0
473,40,50,0
473,58,68,0
13438,101,111,0
13438,119,129,0
6766,28,38,0
6766,46,56,0
6766,39,49,0
6766,57,67,0
13028,80,90,0
13028,98,108,0
2210,78,88,0
2210,96,106,0
13051,46,56,0
13051,64,74,0
12396,8,18,0
12396,26,36,0
1123,98,108,0
1123,116,126,0
8684,88,98,0
8684,106,116,0
12879,23,33,0
12879,41,51,0
1025,114,124,0
1025,132,142,0
13727,80,90,0
13727,98,108,0
13727,7,17,0
13727,25,35,0
8726,46,56,0
8726,64,74,0
3433,42,52,0
3433,60,70,0
9905,90,100,0
9905,108,118,0
4510,81,91,0
4510,99,109,0
4510,63,73,0
4510,81,91,0
4151,13,23,0
4151,31,41,0
1426,58,68,0
1426,76,86,0
11422,65,75,0
11422,83,93,0
10920,10,20,0
10920,28,38,0
10547,5,15,0
10547,23,33,0
11606,23,33,0
11606,41,51,0
12927,50,60,0
12927,68,78,0
216,87,97,0
216,105,115,0
6796,129,139,0
6796,147,157,0
5048,108,118,0
5048,126,136,0
701,81,91,0
701,99,109,0
2188,43,53,0
2188,61,71,0
3036,4,14,0
3036,22,32,0
180,41,51,0
180,59,69,0
11364,32,42,0
11364,50,60,0
4728,16,26,0
4728,34,44,0
11854,10,20,0
11854,28,38,0
13125,24,34,0
13125,42,52,0
1507,113,123,0
1507,131,141,0
1507,80,90,0
1507,98,108,0
8007,47,57,0
8007,65,75,0
429,36,46,0
429,54,64,0
2450,55,65,0
2450,73,83,0
7474,121,131,0
7474,139,149,0
12313,35,45,0
12313,53,63,0
8106,33,43,0
8106,51,61,0
6980,117,127,0
6980,135,145,0
6980,99,109,0
6980,117,127,0
6399,60,70,0
6399,78,88,0
3092,61,71,0
3092,79,89,0
6594,18,28,0
6594,36,46,0
6910,59,69,0
6910,77,87,0
11991,113,123,0
11991,131,141,0
5868,67,77,0
5868,85,95,0
6569,90,100,0
6569,108,118,0
12642,81,91,0
12642,99,109,0
12642,25,35,0
12642,43,53,0
4538,8,18,0
4538,26,36,0
7958,21,31,0
7958,39,49,0
8346,17,27,0
8346,35,45,0
9251,106,116,0
9251,124,134,0
11243,22,32,0
11243,40,50,0
10821,45,55,0
10821,63,73,0
2842,45,55,0
2842,63,73,0
12383,103,113,0
12383,121,131,0
2916,91,101,0
2916,109,119,0
2529,48,58,0
2529,66,76,0
10744,102,112,0
10744,120,130,0
11101,119,129,0
11101,137,147,0
1429,72,82,0
1429,90,100,0
1538,50,60,0
1538,68,78,0
9977,91,101,0
9977,109,119,0
6368,77,87,0
6368,95,105,0
13666,99,109,0
13666,117,127,0
1696,28,38,0
1696,46,56,0
408,22,32,0
408,40,50,0
2373,74,84,0
2373,92,102,0
4994,16,26,0
4994,34,44,0
13731,8,18,0
13731,26,36,0
2772,115,125,0
2772,133,143,0
10927,94,104,0
10927,112,122,0
1180,85,95,0
1180,103,113,0
318,19,29,0
318,37,47,0
3057,123,133,0
3057,141,151,0
9272,44,54,0
9272,62,72,0
5267,112,122,0
5267,130,140,0
12476,81,91,0
12476,99,109,0
