seq_index,start_position,end_position,is_reversed_complement
4609,54,61,0
4609,75,82,0
4609,85,92,0
4609,96,103,0
304,54,61,0
304,75,82,0
304,85,92,0
304,96,103,0
1492,54,61,0
1492,75,82,0
1492,85,92,0
1492,96,103,0
465,54,61,0
465,75,82,0
465,85,92,0
465,96,103,0
3782,54,61,0
3782,75,82,0
3782,85,92,0
3782,96,103,0
3610,54,61,0
3610,75,82,0
3610,85,92,0
3610,96,103,0
2773,54,61,0
2773,75,82,0
2773,85,92,0
2773,96,103,0
3870,54,61,0
3870,75,82,0
3870,85,92,0
3870,96,103,0
5137,54,61,0
5137,75,82,0
5137,85,92,0
5137,96,103,0
4468,54,61,0
4468,75,82,0
4468,85,92,0
4468,96,103,0
2973,54,61,0
2973,75,82,0
2973,85,92,0
2973,96,103,0
2029,54,61,0
2029,75,82,0
2029,85,92,0
2029,96,103,0
4281,54,61,0
4281,75,82,0
4281,85,92,0
4281,96,103,0
4342,54,61,0
4342,75,82,0
4342,85,92,0
4342,96,103,0
1672,54,61,0
1672,75,82,0
1672,85,92,0
1672,96,103,0
5685,54,61,0
5685,75,82,0
5685,85,92,0
5685,96,103,0
1080,54,61,0
1080,75,82,0
1080,85,92,0
1080,96,103,0
2031,54,61,0
2031,75,82,0
2031,85,92,0
2031,96,103,0
3872,54,61,0
3872,75,82,0
3872,85,92,0
3872,96,103,0
