seq_index,start_position,end_position,is_reversed_complement
3407,64,71,0
3407,110,117,0
3407,128,135,0
2466,64,71,0
2466,110,117,0
2466,128,135,0
653,64,71,0
653,110,117,0
653,128,135,0
3026,64,71,0
3026,110,117,0
3026,128,135,0
2846,51,58,0
2846,97,104,0
2846,115,122,0
3958,71,78,0
3958,117,124,0
3958,135,142,0
1159,64,71,0
1159,110,117,0
1159,128,135,0
3471,64,71,0
3471,110,117,0
3471,128,135,0
1244,64,71,0
1244,110,117,0
1244,128,135,0
580,45,52,0
580,91,98,0
580,109,116,0
3927,64,71,0
3927,110,117,0
3927,128,135,0
3526,64,71,0
3526,110,117,0
3526,128,135,0
5381,64,71,0
5381,110,117,0
5381,128,135,0
2868,64,71,0
2868,110,117,0
2868,128,135,0
440,76,83,0
440,122,129,0
440,140,147,0
5229,29,36,0
5229,75,82,0
5229,93,100,0
1759,6,13,0
1759,52,59,0
1759,70,77,0
4662,64,71,0
4662,110,117,0
4662,128,135,0
4584,64,71,0
4584,110,117,0
4584,128,135,0
4913,64,71,0
4913,110,117,0
4913,128,135,0
4096,64,71,0
4096,110,117,0
4096,128,135,0
3003,64,71,0
3003,110,117,0
3003,128,135,0
5737,64,71,0
5737,110,117,0
5737,128,135,0
1733,64,71,0
1733,110,117,0
1733,128,135,0
1352,59,66,0
1352,105,112,0
1352,123,130,0
583,64,71,0
583,110,117,0
583,128,135,0
415,72,79,0
415,118,125,0
415,136,143,0
1370,62,69,0
1370,108,115,0
1370,126,133,0
