seq_index,start_position,end_position,is_reversed_complement
5923,48,57,0
5923,68,77,0
5923,91,100,0
1112,48,57,0
1112,68,77,0
1112,91,100,0
1631,48,57,0
1631,68,77,0
1631,91,100,0
2101,48,57,0
2101,68,77,0
2101,91,100,0
246,48,57,0
246,68,77,0
246,91,100,0
3870,72,81,0
3870,92,101,0
3870,115,124,0
3402,48,57,0
3402,68,77,0
3402,91,100,0
4991,48,57,0
4991,68,77,0
4991,91,100,0
3886,48,57,0
3886,68,77,0
3886,91,100,0
5164,48,57,0
5164,68,77,0
5164,91,100,0
5787,48,57,0
5787,68,77,0
5787,91,100,0
4009,28,37,0
4009,48,57,0
4009,71,80,0
