seq_index,start_position,end_position,is_reversed_complement
4985,111,117,0
4985,127,133,0
4985,15,21,0
4985,31,37,0
4699,125,131,0
4699,141,147,0
2287,120,126,0
2287,136,142,0
1955,14,20,0
1955,30,36,0
2014,124,130,0
2014,140,146,0
2118,42,48,0
2118,58,64,0
2118,83,89,0
2118,99,105,0
3297,113,119,0
3297,129,135,0
4583,54,60,0
4583,70,76,0
4583,87,93,0
4583,103,109,0
4583,112,118,0
4583,128,134,0
729,129,135,0
729,145,151,0
102,42,48,0
102,58,64,0
843,14,20,0
843,30,36,0
843,96,102,0
843,112,118,0
4737,116,122,0
4737,132,138,0
5639,29,35,0
5639,45,51,0
78,96,102,0
78,112,118,0
3942,45,51,0
3942,61,67,0
3650,24,30,0
3650,40,46,0
2782,23,29,0
2782,39,45,0
5377,54,60,0
5377,70,76,0
5377,49,55,0
5377,65,71,0
5377,26,32,0
5377,42,48,0
4168,36,42,0
4168,52,58,0
435,70,76,0
435,86,92,0
4782,124,130,0
4782,140,146,0
4271,21,27,0
4271,37,43,0
1603,81,87,0
1603,97,103,0
1603,83,89,0
1603,99,105,0
3134,57,63,0
3134,73,79,0
936,88,94,0
936,104,110,0
324,52,58,0
324,68,74,0
2998,103,109,0
2998,119,125,0
4050,87,93,0
4050,103,109,0
4671,85,91,0
4671,101,107,0
5839,100,106,0
5839,116,122,0
969,30,36,0
969,46,52,0
3139,124,130,0
3139,140,146,0
2302,7,13,0
2302,23,29,0
5348,72,78,0
5348,88,94,0
1146,79,85,0
1146,95,101,0
1044,93,99,0
1044,109,115,0
1634,107,113,0
1634,123,129,0
5586,82,88,0
5586,98,104,0
2900,123,129,0
2900,139,145,0
2420,81,87,0
2420,97,103,0
4922,97,103,0
4922,113,119,0
2074,67,73,0
2074,83,89,0
4725,27,33,0
4725,43,49,0
4756,118,124,0
4756,134,140,0
4756,38,44,0
4756,54,60,0
4756,36,42,0
4756,52,58,0
1301,59,65,0
1301,75,81,0
2238,53,59,0
2238,69,75,0
3358,16,22,0
3358,32,38,0
4514,99,105,0
4514,115,121,0
2978,100,106,0
2978,116,122,0
2978,47,53,0
2978,63,69,0
2356,87,93,0
2356,103,109,0
1457,114,120,0
1457,130,136,0
1457,37,43,0
1457,53,59,0
5048,102,108,0
5048,118,124,0
315,83,89,0
315,99,105,0
5154,124,130,0
5154,140,146,0
5154,88,94,0
5154,104,110,0
2949,30,36,0
2949,46,52,0
355,82,88,0
355,98,104,0
5642,116,122,0
5642,132,138,0
4044,74,80,0
4044,90,96,0
3339,88,94,0
3339,104,110,0
701,97,103,0
701,113,119,0
2387,111,117,0
2387,127,133,0
4325,31,37,0
4325,47,53,0
3321,22,28,0
3321,38,44,0
3772,121,127,0
3772,137,143,0
5290,128,134,0
5290,144,150,0
1559,24,30,0
1559,40,46,0
4605,121,127,0
4605,137,143,0
240,85,91,0
240,101,107,0
235,43,49,0
235,59,65,0
5201,41,47,0
5201,57,63,0
2926,131,137,0
2926,147,153,0
734,109,115,0
734,125,131,0
2690,105,111,0
2690,121,127,0
2671,116,122,0
2671,132,138,0
596,101,107,0
596,117,123,0
4140,100,106,0
4140,116,122,0
4087,74,80,0
4087,90,96,0
407,52,58,0
407,68,74,0
407,125,131,0
407,141,147,0
4316,65,71,0
4316,81,87,0
4596,49,55,0
4596,65,71,0
3437,122,128,0
3437,138,144,0
4841,40,46,0
4841,56,62,0
5789,69,75,0
5789,85,91,0
1829,120,126,0
1829,136,142,0
588,117,123,0
588,133,139,0
3608,70,76,0
3608,86,92,0
2475,74,80,0
2475,90,96,0
663,68,74,0
663,84,90,0
5148,84,90,0
5148,100,106,0
3970,15,21,0
3970,31,37,0
3970,22,28,0
3970,38,44,0
3970,66,72,0
3970,82,88,0
630,103,109,0
630,119,125,0
630,43,49,0
630,59,65,0
3648,41,47,0
3648,57,63,0
4957,84,90,0
4957,100,106,0
4957,60,66,0
4957,76,82,0
3736,59,65,0
3736,75,81,0
3736,85,91,0
3736,101,107,0
5801,127,133,0
5801,143,149,0
2080,123,129,0
2080,139,145,0
974,51,57,0
974,67,73,0
2232,123,129,0
2232,139,145,0
180,62,68,0
180,78,84,0
5622,74,80,0
5622,90,96,0
5622,69,75,0
5622,85,91,0
2787,93,99,0
2787,109,115,0
2603,40,46,0
2603,56,62,0
2603,72,78,0
2603,88,94,0
2801,124,130,0
2801,140,146,0
66,20,26,0
66,36,42,0
3273,40,46,0
3273,56,62,0
2718,34,40,0
2718,50,56,0
2718,67,73,0
2718,83,89,0
2718,20,26,0
2718,36,42,0
4477,110,116,0
4477,126,132,0
4477,56,62,0
4477,72,78,0
4418,78,84,0
4418,94,100,0
3881,124,130,0
3881,140,146,0
4074,119,125,0
4074,135,141,0
476,54,60,0
476,70,76,0
1403,129,135,0
1403,145,151,0
2694,119,125,0
2694,135,141,0
3900,86,92,0
3900,102,108,0
4086,91,97,0
4086,107,113,0
4086,38,44,0
4086,54,60,0
4061,76,82,0
4061,92,98,0
3398,33,39,0
3398,49,55,0
5518,123,129,0
5518,139,145,0
3578,76,82,0
3578,92,98,0
3578,102,108,0
3578,118,124,0
1323,54,60,0
1323,70,76,0
4223,62,68,0
4223,78,84,0
2205,43,49,0
2205,59,65,0
1700,114,120,0
1700,130,136,0
1344,114,120,0
1344,130,136,0
775,54,60,0
775,70,76,0
4546,121,127,0
4546,137,143,0
1302,32,38,0
1302,48,54,0
4235,73,79,0
4235,89,95,0
5409,123,129,0
5409,139,145,0
2968,9,15,0
2968,25,31,0
2968,41,47,0
2968,57,63,0
2915,123,129,0
2915,139,145,0
3822,30,36,0
3822,46,52,0
5044,124,130,0
5044,140,146,0
88,77,83,0
88,93,99,0
213,19,25,0
213,35,41,0
492,94,100,0
492,110,116,0
3620,28,34,0
3620,44,50,0
472,116,122,0
472,132,138,0
2301,35,41,0
2301,51,57,0
393,126,132,0
393,142,148,0
4874,125,131,0
4874,141,147,0
4874,13,19,0
4874,29,35,0
815,92,98,0
815,108,114,0
4004,115,121,0
4004,131,137,0
3313,92,98,0
3313,108,114,0
2568,64,70,0
2568,80,86,0
5869,70,76,0
5869,86,92,0
2807,113,119,0
2807,129,135,0
2957,50,56,0
2957,66,72,0
3786,122,128,0
3786,138,144,0
3233,71,77,0
3233,87,93,0
1310,55,61,0
1310,71,77,0
1310,47,53,0
1310,63,69,0
5702,31,37,0
5702,47,53,0
1910,66,72,0
1910,82,88,0
1910,125,131,0
1910,141,147,0
5376,76,82,0
5376,92,98,0
915,12,18,0
915,28,34,0
87,78,84,0
87,94,100,0
5457,84,90,0
5457,100,106,0
5457,119,125,0
5457,135,141,0
3137,78,84,0
3137,94,100,0
3137,27,33,0
3137,43,49,0
1268,80,86,0
1268,96,102,0
4264,98,104,0
4264,114,120,0
5625,66,72,0
5625,82,88,0
5625,105,111,0
5625,121,127,0
4963,75,81,0
4963,91,97,0
5212,111,117,0
5212,127,133,0
5648,75,81,0
5648,91,97,0
2177,82,88,0
2177,98,104,0
321,96,102,0
321,112,118,0
764,129,135,0
764,145,151,0
764,79,85,0
764,95,101,0
2422,128,134,0
2422,144,150,0
5332,53,59,0
5332,69,75,0
5332,83,89,0
5332,99,105,0
1586,95,101,0
1586,111,117,0
2352,104,110,0
2352,120,126,0
4655,113,119,0
4655,129,135,0
1735,77,83,0
1735,93,99,0
1261,62,68,0
1261,78,84,0
5496,80,86,0
5496,96,102,0
5496,93,99,0
5496,109,115,0
3184,94,100,0
3184,110,116,0
2337,22,28,0
2337,38,44,0
4886,122,128,0
4886,138,144,0
4479,53,59,0
4479,69,75,0
2158,71,77,0
2158,87,93,0
2158,60,66,0
2158,76,82,0
3326,91,97,0
3326,107,113,0
3326,120,126,0
3326,136,142,0
1071,22,28,0
1071,38,44,0
1949,106,112,0
1949,122,128,0
5046,75,81,0
5046,91,97,0
5527,46,52,0
5527,62,68,0
5527,43,49,0
5527,59,65,0
5527,99,105,0
5527,115,121,0
1756,68,74,0
1756,84,90,0
3625,67,73,0
3625,83,89,0
3625,107,113,0
3625,123,129,0
4623,105,111,0
4623,121,127,0
4623,63,69,0
4623,79,85,0
3910,73,79,0
3910,89,95,0
5375,113,119,0
5375,129,135,0
5375,83,89,0
5375,99,105,0
4025,25,31,0
4025,41,47,0
517,121,127,0
517,137,143,0
3664,49,55,0
3664,65,71,0
1400,48,54,0
1400,64,70,0
2131,12,18,0
2131,28,34,0
1036,81,87,0
1036,97,103,0
1036,103,109,0
1036,119,125,0
1091,30,36,0
1091,46,52,0
5548,102,108,0
5548,118,124,0
1476,54,60,0
1476,70,76,0
3883,59,65,0
3883,75,81,0
3485,95,101,0
3485,111,117,0
129,103,109,0
129,119,125,0
3106,20,26,0
3106,36,42,0
3894,83,89,0
3894,99,105,0
3801,104,110,0
3801,120,126,0
5273,127,133,0
5273,143,149,0
5859,60,66,0
5859,76,82,0
2742,8,14,0
2742,24,30,0
2165,106,112,0
2165,122,128,0
5596,113,119,0
5596,129,135,0
5596,96,102,0
5596,112,118,0
4902,74,80,0
4902,90,96,0
1875,102,108,0
1875,118,124,0
1884,28,34,0
1884,44,50,0
4001,44,50,0
4001,60,66,0
4001,95,101,0
4001,111,117,0
4355,86,92,0
4355,102,108,0
1060,64,70,0
1060,80,86,0
526,51,57,0
526,67,73,0
2452,66,72,0
2452,82,88,0
2452,124,130,0
2452,140,146,0
4660,96,102,0
4660,112,118,0
