seq_index,start_position,end_position,is_reversed_complement
4985,74,80,0
4985,113,119,0
4985,56,62,0
4985,95,101,0
2840,51,57,0
2840,90,96,0
2840,17,23,0
2840,56,62,0
3292,76,82,0
3292,115,121,0
3323,100,106,0
3323,139,145,0
2118,19,25,0
2118,58,64,0
3297,69,75,0
3297,108,114,0
3645,55,61,0
3645,94,100,0
4583,31,37,0
4583,70,76,0
4583,24,30,0
4583,63,69,0
4737,43,49,0
4737,82,88,0
5639,6,12,0
5639,45,51,0
365,30,36,0
365,69,75,0
2782,23,29,0
2782,62,68,0
5377,26,32,0
5377,65,71,0
437,60,66,0
437,99,105,0
5454,13,19,0
5454,52,58,0
2774,98,104,0
2774,137,143,0
4271,81,87,0
4271,120,126,0
1603,76,82,0
1603,115,121,0
1603,49,55,0
1603,88,94,0
3134,101,107,0
3134,140,146,0
936,65,71,0
936,104,110,0
324,25,31,0
324,64,70,0
4279,30,36,0
4279,69,75,0
5839,38,44,0
5839,77,83,0
5839,23,29,0
5839,62,68,0
4341,13,19,0
4341,52,58,0
969,62,68,0
969,101,107,0
1669,18,24,0
1669,57,63,0
895,42,48,0
895,81,87,0
3139,52,58,0
3139,91,97,0
3139,85,91,0
3139,124,130,0
3062,85,91,0
3062,124,130,0
4328,9,15,0
4328,48,54,0
4755,102,108,0
4755,141,147,0
2420,90,96,0
2420,129,135,0
2420,26,32,0
2420,65,71,0
4922,74,80,0
4922,113,119,0
4104,24,30,0
4104,63,69,0
2074,33,39,0
2074,72,78,0
2259,87,93,0
2259,126,132,0
5320,22,28,0
5320,61,67,0
907,23,29,0
907,62,68,0
5840,5,11,0
5840,44,50,0
2408,56,62,0
2408,95,101,0
1636,59,65,0
1636,98,104,0
2181,8,14,0
2181,47,53,0
2441,54,60,0
2441,93,99,0
315,68,74,0
315,107,113,0
2949,57,63,0
2949,96,102,0
1731,36,42,0
1731,75,81,0
355,59,65,0
355,98,104,0
486,53,59,0
486,92,98,0
4044,49,55,0
4044,88,94,0
1641,54,60,0
1641,93,99,0
3772,102,108,0
3772,141,147,0
328,100,106,0
328,139,145,0
5070,95,101,0
5070,134,140,0
5070,17,23,0
5070,56,62,0
