seq_index,start_position,end_position,is_reversed_complement
1051,75,84,0
1051,111,120,0
2900,59,68,0
2900,95,104,0
3930,80,89,0
3930,116,125,0
240,50,59,0
240,86,95,0
733,102,111,0
733,138,147,0
2122,80,89,0
2122,116,125,0
973,80,89,0
973,116,125,0
5601,80,89,0
5601,116,125,0
2344,80,89,0
2344,116,125,0
146,80,89,0
146,116,125,0
5031,80,89,0
5031,116,125,0
1949,80,89,0
1949,116,125,0
5433,80,89,0
5433,116,125,0
3072,76,85,0
3072,112,121,0
4176,80,89,0
4176,116,125,0
3757,80,89,0
3757,116,125,0
3387,80,89,0
3387,116,125,0
3133,29,38,0
3133,65,74,0
1409,80,89,0
1409,116,125,0
6099,80,89,0
6099,116,125,0
4024,80,89,0
4024,116,125,0
5717,80,89,0
5717,116,125,0
1765,80,89,0
1765,116,125,0
487,80,89,0
487,116,125,0
1124,80,89,0
1124,116,125,0
3703,90,99,0
3703,126,135,0
2628,91,100,0
2628,127,136,0
4119,92,101,0
4119,128,137,0
229,80,89,0
229,116,125,0
448,26,35,0
448,62,71,0
3399,80,89,0
3399,116,125,0
3458,80,89,0
3458,116,125,0
1389,80,89,0
1389,116,125,0
6066,80,89,0
6066,116,125,0
2979,80,89,0
2979,116,125,0
698,35,44,0
698,71,80,0
2264,58,67,0
2264,94,103,0
3237,80,89,0
3237,116,125,0
3144,17,26,0
3144,53,62,0
3151,80,89,0
3151,116,125,0
3008,80,89,0
3008,116,125,0
2079,35,44,0
2079,71,80,0
1836,80,89,0
1836,116,125,0
4314,34,43,0
4314,70,79,0
958,80,89,0
958,116,125,0
95,58,67,0
95,94,103,0
2219,80,89,0
2219,116,125,0
14,80,89,0
14,116,125,0
950,36,45,0
950,72,81,0
4851,15,24,0
4851,51,60,0
4506,55,64,0
4506,91,100,0
2043,36,45,0
2043,72,81,0
329,80,89,0
329,116,125,0
3197,51,60,0
3197,87,96,0
2525,19,28,0
2525,55,64,0
5192,80,89,0
5192,116,125,0
2470,80,89,0
2470,116,125,0
4817,98,107,0
4817,134,143,0
4290,80,89,0
4290,116,125,0
977,80,89,0
977,116,125,0
4750,80,89,0
4750,116,125,0
5858,80,89,0
5858,116,125,0
1297,22,31,0
1297,58,67,0
1202,80,89,0
1202,116,125,0
3634,80,89,0
3634,116,125,0
2261,80,89,0
2261,116,125,0
3917,26,35,0
3917,62,71,0
4289,80,89,0
4289,116,125,0
2751,80,89,0
2751,116,125,0
2,80,89,0
2,116,125,0
842,27,36,0
842,63,72,0
3946,80,89,0
3946,116,125,0
4948,80,89,0
4948,116,125,0
5065,80,89,0
5065,116,125,0
2502,80,89,0
2502,116,125,0
5957,35,44,0
5957,71,80,0
333,80,89,0
333,116,125,0
