seq_index,start_position,end_position,is_reversed_complement
3287,52,61,0
3287,86,95,0
2900,59,68,0
2900,93,102,0
4044,80,89,0
4044,114,123,0
1871,80,89,0
1871,114,123,0
4146,80,89,0
4146,114,123,0
2968,37,46,0
2968,71,80,0
5194,52,61,0
5194,86,95,0
5046,80,89,0
5046,114,123,0
4614,38,47,0
4614,72,81,0
3039,80,89,0
3039,114,123,0
336,80,89,0
336,114,123,0
2583,14,23,0
2583,48,57,0
1338,111,120,0
1338,145,154,0
2244,80,89,0
2244,114,123,0
5827,80,89,0
5827,114,123,0
5540,80,89,0
5540,114,123,0
2737,80,89,0
2737,114,123,0
2960,80,89,0
2960,114,123,0
1493,80,89,0
1493,114,123,0
57,80,89,0
57,114,123,0
4635,80,89,0
4635,114,123,0
1169,80,89,0
1169,114,123,0
1743,80,89,0
1743,114,123,0
1241,22,31,0
1241,56,65,0
2039,80,89,0
2039,114,123,0
3024,110,119,0
3024,144,153,0
448,26,35,0
448,60,69,0
6,106,115,0
6,140,149,0
5096,76,85,0
5096,110,119,0
5231,33,42,0
5231,67,76,0
858,71,80,0
858,105,114,0
3476,76,85,0
3476,110,119,0
3196,80,89,0
3196,114,123,0
3209,80,89,0
3209,114,123,0
4402,80,89,0
4402,114,123,0
4934,111,120,0
4934,145,154,0
1453,80,89,0
1453,114,123,0
3198,80,89,0
3198,114,123,0
3329,93,102,0
3329,127,136,0
6066,111,120,0
6066,145,154,0
2285,80,89,0
2285,114,123,0
4269,90,99,0
4269,124,133,0
2723,60,69,0
2723,94,103,0
1361,76,85,0
1361,110,119,0
2117,80,89,0
2117,114,123,0
2054,65,74,0
2054,99,108,0
1433,68,77,0
1433,102,111,0
3428,80,89,0
3428,114,123,0
1830,80,89,0
1830,114,123,0
1346,80,89,0
1346,114,123,0
1065,37,46,0
1065,71,80,0
5163,76,85,0
5163,110,119,0
4853,80,89,0
4853,114,123,0
5084,36,45,0
5084,70,79,0
5395,80,89,0
5395,114,123,0
5410,52,61,0
5410,86,95,0
49,26,35,0
49,60,69,0
1876,80,89,0
1876,114,123,0
1296,80,89,0
1296,114,123,0
2372,80,89,0
2372,114,123,0
2937,76,85,0
2937,110,119,0
3986,80,89,0
3986,114,123,0
5153,24,33,0
5153,58,67,0
575,80,89,0
575,114,123,0
617,80,89,0
617,114,123,0
2031,80,89,0
2031,114,123,0
4385,57,66,0
4385,91,100,0
1358,80,89,0
1358,114,123,0
3767,64,73,0
3767,98,107,0
4021,80,89,0
4021,114,123,0
3642,71,80,0
3642,105,114,0
4485,61,70,0
4485,95,104,0
4534,80,89,0
4534,114,123,0
5353,80,89,0
5353,114,123,0
1584,76,85,0
1584,110,119,0
4190,80,89,0
4190,114,123,0
5067,80,89,0
5067,114,123,0
4095,99,108,0
4095,133,142,0
856,34,43,0
856,68,77,0
3982,13,22,0
3982,47,56,0
1648,84,93,0
1648,118,127,0
2026,80,89,0
2026,114,123,0
3093,80,89,0
3093,114,123,0
5938,80,89,0
5938,114,123,0
3559,80,89,0
3559,114,123,0
5244,27,36,0
5244,61,70,0
793,87,96,0
793,121,130,0
3404,80,89,0
3404,114,123,0
1597,76,85,0
1597,110,119,0
5420,80,89,0
5420,114,123,0
4621,80,89,0
4621,114,123,0
4405,80,89,0
4405,114,123,0
5838,80,89,0
5838,114,123,0
190,80,89,0
190,114,123,0
3940,80,89,0
3940,114,123,0
5288,94,103,0
5288,128,137,0
2407,80,89,0
2407,114,123,0
3033,80,89,0
3033,114,123,0
2553,111,120,0
2553,145,154,0
4169,52,61,0
4169,86,95,0
333,89,98,0
333,123,132,0
4148,80,89,0
4148,114,123,0
139,80,89,0
139,114,123,0
1367,80,89,0
1367,114,123,0
224,80,89,0
224,114,123,0
