seq_index,start_position,end_position,is_reversed_complement
4985,71,77,0
4985,16,22,0
4985,52,58,0
4985,18,24,0
4985,116,122,0
4985,98,104,0
4985,107,113,0
4985,127,133,0
4985,41,47,0
4699,48,54,0
4699,116,122,0
4699,76,82,0
4699,125,131,0
4575,93,99,0
4575,40,46,0
6072,45,51,0
6072,75,81,0
2287,54,60,0
2287,56,62,0
1702,75,81,0
1702,62,68,0
1702,14,20,0
1702,25,31,0
1955,113,119,0
1955,71,77,0
1955,27,33,0
1955,73,79,0
1955,124,130,0
1955,111,117,0
1955,63,69,0
1955,107,113,0
1955,39,45,0
1955,96,102,0
1955,41,47,0
2349,77,83,0
2349,32,38,0
2349,45,51,0
2349,138,144,0
2349,39,45,0
5974,106,112,0
5974,126,132,0
3405,29,35,0
2840,97,103,0
2840,111,117,0
2840,60,66,0
2840,101,107,0
2840,26,32,0
2875,77,83,0
2875,122,128,0
2875,59,65,0
2875,74,80,0
2875,125,131,0
2875,87,93,0
184,71,77,0
1089,114,120,0
2014,21,27,0
2014,50,56,0
2014,119,125,0
3292,113,119,0
3292,74,80,0
3292,76,82,0
3292,123,129,0
3292,115,121,0
3292,133,139,0
1703,73,79,0
1703,107,113,0
1703,26,32,0
3219,95,101,0
4887,11,17,0
4887,98,104,0
4887,108,114,0
4887,76,82,0
421,149,155,0
421,113,119,0
421,140,146,0
421,42,48,0
1265,108,114,0
1265,119,125,0
182,54,60,0
182,71,77,0
182,74,80,0
182,68,74,0
4029,99,105,0
550,34,40,0
550,121,127,0
550,119,125,0
3323,145,151,0
2118,138,144,0
5434,54,60,0
5434,57,63,0
5434,71,77,0
5434,43,49,0
5434,144,150,0
5434,14,20,0
3297,70,76,0
3297,115,121,0
3645,51,57,0
3645,16,22,0
3645,120,126,0
3645,145,151,0
3645,138,144,0
3645,75,81,0
3854,52,58,0
3854,60,66,0
3854,64,70,0
636,144,150,0
636,152,158,0
636,64,70,0
729,147,153,0
729,145,151,0
729,128,134,0
1049,33,39,0
1049,114,120,0
1275,48,54,0
1275,63,69,0
1275,131,137,0
1275,139,145,0
2988,124,130,0
2988,100,106,0
4356,49,55,0
3407,76,82,0
3407,74,80,0
525,15,21,0
525,17,23,0
4737,17,23,0
58,75,81,0
5639,22,28,0
5639,28,34,0
5639,102,108,0
5639,142,148,0
1170,77,83,0
1170,113,119,0
1170,71,77,0
1170,27,33,0
1170,73,79,0
1170,148,154,0
1170,39,45,0
1170,41,47,0
1170,139,145,0
1170,100,106,0
365,122,128,0
365,120,126,0
365,63,69,0
365,45,51,0
365,75,81,0
365,39,45,0
1101,72,78,0
1101,70,76,0
1387,134,140,0
2745,98,104,0
2745,118,124,0
4526,50,56,0
4526,52,58,0
3942,113,119,0
3942,71,77,0
3942,52,58,0
3942,137,143,0
3942,125,131,0
3942,17,23,0
3942,141,147,0
3291,140,146,0
3291,45,51,0
3291,75,81,0
4237,77,83,0
2919,91,97,0
2782,107,113,0
2782,58,64,0
2782,87,93,0
5000,34,40,0
5000,44,50,0
5000,118,124,0
5000,60,66,0
5000,100,106,0
5377,147,153,0
5377,143,149,0
5857,11,17,0
5857,72,78,0
731,117,123,0
6097,71,77,0
6097,52,58,0
6097,43,49,0
6097,73,79,0
6097,107,113,0
6097,127,133,0
3569,114,120,0
1895,15,21,0
1895,42,48,0
1895,93,99,0
5491,71,77,0
5491,74,80,0
5491,76,82,0
5491,37,43,0
5491,143,149,0
4168,145,151,0
3287,121,127,0
3287,35,41,0
3287,97,103,0
3287,118,124,0
5977,77,83,0
5977,15,21,0
5977,57,63,0
5977,31,37,0
2085,63,69,0
2085,60,66,0
2085,76,82,0
2085,146,152,0
437,61,67,0
437,95,101,0
1525,36,42,0
1525,97,103,0
1525,30,36,0
1525,25,31,0
1768,24,30,0
1768,39,45,0
1768,103,109,0
1768,139,145,0
435,31,37,0
435,130,136,0
5454,40,46,0
5454,93,99,0
453,37,43,0
453,137,143,0
2981,44,50,0
2981,26,32,0
205,102,108,0
3043,125,131,0
3043,138,144,0
1051,116,122,0
1373,71,77,0
1373,52,58,0
1373,98,104,0
1373,73,79,0
1373,93,99,0
1373,107,113,0
1373,148,154,0
1373,127,133,0
4816,113,119,0
4816,117,123,0
3586,125,131,0
3586,149,155,0
2774,120,126,0
2774,139,145,0
4782,94,100,0
4782,150,156,0
4782,112,118,0
4271,113,119,0
1603,135,141,0
1603,73,79,0
1603,129,135,0
1603,106,112,0
1603,37,43,0
2040,22,28,0
2040,112,118,0
2040,14,20,0
2040,61,67,0
3088,131,137,0
3088,95,101,0
3134,71,77,0
3134,74,80,0
594,143,149,0
594,75,81,0
1905,54,60,0
1905,107,113,0
1905,102,108,0
1905,115,121,0
2203,117,123,0
2203,106,112,0
936,77,83,0
324,140,146,0
324,52,58,0
324,30,36,0
324,13,19,0
324,129,135,0
324,50,56,0
324,76,82,0
324,138,144,0
324,127,133,0
324,142,148,0
324,123,129,0
615,104,110,0
615,35,41,0
615,72,78,0
615,33,39,0
5400,77,83,0
4802,19,25,0
4802,147,153,0
4802,72,78,0
4050,150,156,0
4050,49,55,0
2998,144,150,0
4279,75,81,0
1220,44,50,0
1220,124,130,0
1220,93,99,0
144,39,45,0
1496,21,27,0
1496,14,20,0
4231,117,123,0
4231,87,93,0
5936,114,120,0
5936,125,131,0
5936,146,152,0
1844,109,115,0
1844,120,126,0
1844,105,111,0
1844,94,100,0
1844,126,132,0
3727,21,27,0
3727,23,29,0
5839,138,144,0
5839,114,120,0
3808,91,97,0
3808,66,72,0
3808,134,140,0
3808,89,95,0
3808,39,45,0
3808,64,70,0
3808,41,47,0
4341,122,128,0
4341,97,103,0
4341,38,44,0
4341,76,82,0
4341,141,147,0
5565,71,77,0
5565,52,58,0
5565,98,104,0
5565,73,79,0
5565,111,117,0
5565,107,113,0
5565,101,107,0
5565,39,45,0
5565,17,23,0
5565,146,152,0
5565,41,47,0
5565,126,132,0
969,125,131,0
969,145,151,0
1669,31,37,0
1669,35,41,0
1669,114,120,0
1669,33,39,0
1669,37,43,0
1669,90,96,0
4917,23,29,0
4917,144,150,0
4917,63,69,0
4917,60,66,0
4917,102,108,0
4917,58,64,0
157,124,130,0
157,76,82,0
157,49,55,0
1660,15,21,0
1660,121,127,0
1660,17,23,0
1660,131,137,0
895,59,65,0
895,101,107,0
895,49,55,0
895,41,47,0
2712,97,103,0
2712,126,132,0
586,24,30,0
586,133,139,0
3506,138,144,0
4155,122,128,0
1069,30,36,0
1069,99,105,0
3139,103,109,0
5850,91,97,0
5850,98,104,0
2302,122,128,0
2302,71,77,0
117,140,146,0
117,76,82,0
117,45,51,0
117,47,53,0
5348,47,53,0
1146,73,79,0
1146,138,144,0
1146,75,81,0
1044,55,61,0
1044,127,133,0
2139,46,52,0
2139,75,81,0
2139,142,148,0
2139,53,59,0
3062,39,45,0
3791,117,123,0
3791,119,125,0
1835,116,122,0
1835,73,79,0
1835,107,113,0
1835,17,23,0
5586,135,141,0
5586,13,19,0
5586,60,66,0
5586,56,62,0
3449,140,146,0
3449,137,143,0
3449,95,101,0
4171,139,145,0
1281,77,83,0
1281,74,80,0
1281,21,27,0
1281,44,50,0
1281,94,100,0
1281,24,30,0
1281,70,76,0
1281,112,118,0
1281,62,68,0
