seq_index,start_position,end_position,is_reversed_complement
1702,69,79,0
1702,84,94,0
12426,14,24,0
12426,80,90,0
12426,36,46,0
7684,85,95,0
3405,42,52,0
3405,99,109,0
1089,59,69,0
2014,64,74,0
2014,135,145,0
3219,91,101,0
3219,93,103,0
3219,36,46,0
3219,110,120,0
3219,108,118,0
11250,83,93,0
11250,90,100,0
421,138,148,0
421,129,139,0
421,127,137,0
4029,123,133,0
4029,67,77,0
4029,118,128,0
4029,0,10,0
8059,70,80,0
8059,75,85,0
8659,64,74,0
3854,112,122,0
9522,135,145,0
2988,136,146,0
12796,47,57,0
4356,104,114,0
4356,86,96,0
4356,131,141,0
8551,20,30,0
8551,10,20,0
9265,123,133,0
10453,65,75,0
843,114,124,0
4737,128,138,0
58,13,23,0
365,113,123,0
365,25,35,0
365,108,118,0
1101,83,93,0
1101,17,27,0
1101,30,40,0
1101,101,111,0
78,133,143,0
78,118,128,0
78,36,46,0
6802,33,43,0
6802,113,123,0
7437,129,139,0
2782,128,138,0
6818,131,141,0
7709,63,73,0
5857,48,58,0
5857,113,123,0
11924,113,123,0
11924,72,82,0
11924,52,62,0
731,31,41,0
11774,65,75,0
8713,93,103,0
8713,47,57,0
8713,139,149,0
1895,147,157,0
11109,129,139,0
11109,110,120,0
13270,76,86,0
13270,65,75,0
13270,25,35,0
13270,103,113,0
7291,56,66,0
5977,135,145,0
5977,123,133,0
8917,136,146,0
1525,95,105,0
6815,69,79,0
6815,20,30,0
6815,35,45,0
435,96,106,0
11844,78,88,0
4950,91,101,0
4950,93,103,0
11868,50,60,0
11868,55,65,0
11868,24,34,0
11868,2,12,0
3043,92,102,0
1373,147,157,0
9557,46,56,0
9317,42,52,0
9317,30,40,0
9317,47,57,0
10260,80,90,0
10260,105,115,0
10260,100,110,0
3088,78,88,0
3088,53,63,0
2203,120,130,0
12177,63,73,0
12177,95,105,0
5400,49,59,0
5400,121,131,0
5400,98,108,0
5400,74,84,0
12345,35,45,0
12345,72,82,0
12702,7,17,0
12702,31,41,0
12702,116,126,0
12702,44,54,0
12702,102,112,0
12702,131,141,0
4050,60,70,0
4050,57,67,0
4050,114,124,0
12634,120,130,0
8914,53,63,0
8914,44,54,0
8914,81,91,0
8914,23,33,0
5839,51,61,0
5839,82,92,0
5839,68,78,0
5839,87,97,0
8297,82,92,0
5565,119,129,0
7314,113,123,0
7314,51,61,0
157,91,101,0
157,76,86,0
157,22,32,0
11713,78,88,0
11713,21,31,0
11713,48,58,0
11713,116,126,0
11713,114,124,0
11713,39,49,0
11713,119,129,0
13158,133,143,0
13158,113,123,0
13158,5,15,0
13158,110,120,0
3139,122,132,0
13555,60,70,0
13555,93,103,0
13555,34,44,0
13555,98,108,0
1146,38,48,0
1146,67,77,0
6575,106,116,0
6575,101,111,0
13050,76,86,0
13050,32,42,0
13050,125,135,0
13050,87,97,0
13050,128,138,0
13050,41,51,0
10407,122,132,0
1273,11,21,0
1273,114,124,0
1273,124,134,0
9344,36,46,0
3791,42,52,0
6542,85,95,0
11645,122,132,0
5586,38,48,0
5586,122,132,0
10838,28,38,0
3051,125,135,0
6417,130,140,0
6417,124,134,0
10773,51,61,0
10773,23,33,0
10773,140,150,0
10773,120,130,0
10773,70,80,0
6695,122,132,0
6695,72,82,0
6695,39,49,0
4922,149,159,0
411,21,31,0
411,122,132,0
411,26,36,0
411,59,69,0
411,23,33,0
411,105,115,0
6000,91,101,0
6000,46,56,0
6000,124,134,0
6000,94,104,0
6000,138,148,0
6000,86,96,0
6000,119,129,0
13409,24,34,0
13409,72,82,0
2747,129,139,0
2747,114,124,0
8494,62,72,0
6234,135,145,0
6234,72,82,0
6234,47,57,0
3091,139,149,0
4104,131,141,0
13754,70,80,0
13754,130,140,0
13754,143,153,0
5278,56,66,0
5278,111,121,0
4725,109,119,0
4725,107,117,0
9937,92,102,0
5549,48,58,0
5549,125,135,0
5549,7,17,0
5549,110,120,0
794,132,142,0
794,118,128,0
5320,5,15,0
5320,10,20,0
8475,82,92,0
8475,125,135,0
8475,114,124,0
8475,16,26,0
8475,137,147,0
7646,9,19,0
907,55,65,0
6269,128,138,0
6269,118,128,0
13631,118,128,0
12926,28,38,0
649,62,72,0
13163,112,122,0
13523,33,43,0
13523,42,52,0
13523,45,55,0
4952,97,107,0
4952,8,18,0
11430,91,101,0
1457,105,115,0
8519,28,38,0
8519,122,132,0
8519,18,28,0
315,69,79,0
5304,91,101,0
5304,25,35,0
5304,13,23,0
9451,114,124,0
11679,93,103,0
4188,106,116,0
7927,63,73,0
7927,132,142,0
486,14,24,0
486,115,125,0
486,136,146,0
12806,12,22,0
12806,61,71,0
12806,142,152,0
12806,108,118,0
1397,113,123,0
1397,54,64,0
2128,70,80,0
2128,65,75,0
5729,6,16,0
5729,51,61,0
5729,8,18,0
5810,50,60,0
5810,45,55,0
5810,114,124,0
11156,84,94,0
11156,142,152,0
11156,36,46,0
11156,149,159,0
11016,64,74,0
11016,139,149,0
12688,68,78,0
6288,43,53,0
6288,73,83,0
11096,50,60,0
10697,121,131,0
10697,107,117,0
10697,84,94,0
6168,54,64,0
5910,129,139,0
5201,8,18,0
5201,41,51,0
4002,22,32,0
8177,110,120,0
4442,20,30,0
6866,83,93,0
6897,26,36,0
7583,133,143,0
13085,148,158,0
3916,14,24,0
3916,61,71,0
3916,16,26,0
10030,67,77,0
6989,67,77,0
6989,45,55,0
6989,138,148,0
6989,130,140,0
6989,141,151,0
1063,58,68,0
1063,143,153,0
1063,126,136,0
13391,11,21,0
13391,136,146,0
13391,22,32,0
13391,108,118,0
13391,38,48,0
13391,47,57,0
13391,62,72,0
13391,41,51,0
6485,106,116,0
4316,96,106,0
5725,121,131,0
5725,43,53,0
5725,41,51,0
5725,102,112,0
4596,100,110,0
4596,42,52,0
4596,95,105,0
6465,107,117,0
6465,140,150,0
4841,28,38,0
4841,132,142,0
4841,79,89,0
7089,32,42,0
1829,119,129,0
1829,142,152,0
7475,21,31,0
7475,106,116,0
7475,111,121,0
13510,127,137,0
4512,104,114,0
9863,77,87,0
9863,40,50,0
9863,35,45,0
9863,114,124,0
9863,106,116,0
9863,141,151,0
9863,99,109,0
11413,54,64,0
11413,65,75,0
320,64,74,0
12773,88,98,0
12773,124,134,0
11235,34,44,0
11235,134,144,0
11235,107,117,0
4017,14,24,0
4017,29,39,0
4017,110,120,0
247,103,113,0
247,86,96,0
5446,45,55,0
5446,88,98,0
3608,87,97,0
5476,40,50,0
5476,71,81,0
5476,73,83,0
5148,135,145,0
5148,120,130,0
4472,43,53,0
4472,87,97,0
4472,138,148,0
4472,100,110,0
3648,122,132,0
3648,134,144,0
11131,44,54,0
11131,128,138,0
130,55,65,0
130,142,152,0
130,133,143,0
8188,111,121,0
11099,113,123,0
11099,34,44,0
5801,110,120,0
5801,108,118,0
6556,49,59,0
6556,75,85,0
6556,127,137,0
6380,128,138,0
11655,140,150,0
11655,115,125,0
1926,80,90,0
1926,113,123,0
1926,70,80,0
12539,135,145,0
12539,138,148,0
12539,119,129,0
12539,140,150,0
10557,123,133,0
10557,125,135,0
10557,128,138,0
10557,140,150,0
10557,100,110,0
4629,50,60,0
4629,125,135,0
4629,11,21,0
4629,133,143,0
4629,136,146,0
5622,9,19,0
5622,133,143,0
6019,90,100,0
5559,76,86,0
5559,129,139,0
6698,18,28,0
6698,107,117,0
6698,102,112,0
6698,85,95,0
6698,128,138,0
1040,1,11,0
10083,119,129,0
10083,124,134,0
2631,124,134,0
2801,121,131,0
2801,16,26,0
2801,149,159,0
2718,83,93,0
4363,84,94,0
11995,116,126,0
2463,14,24,0
5571,87,97,0
5571,105,115,0
11454,85,95,0
11454,11,21,0
4477,61,71,0
10315,51,61,0
10315,36,46,0
9513,99,109,0
4070,130,140,0
8739,121,131,0
8820,103,113,0
12122,107,117,0
12122,47,57,0
11408,150,160,0
1580,29,39,0
1580,130,140,0
1580,119,129,0
1580,127,137,0
8242,40,50,0
8242,14,24,0
7988,114,124,0
10081,125,135,0
8050,141,151,0
5081,49,59,0
5081,116,126,0
5081,70,80,0
5081,142,152,0
8048,46,56,0
5575,75,85,0
449,38,48,0
449,43,53,0
449,17,27,0
449,127,137,0
8377,38,48,0
8377,43,53,0
8377,57,67,0
