seq_index,start_position,end_position,is_reversed_complement
11949,46,56,0
11949,43,53,0
11949,84,94,0
11949,114,124,0
11949,107,117,0
1702,15,25,0
1702,30,40,0
1702,111,121,0
1702,87,97,0
1702,41,51,0
12426,143,153,0
7684,19,29,0
1089,24,34,0
1089,114,124,0
1089,56,66,0
2014,49,59,0
2014,96,106,0
11279,21,31,0
11279,120,130,0
3219,13,23,0
421,135,145,0
421,13,23,0
421,99,109,0
4029,30,40,0
4029,41,51,0
8059,136,146,0
8659,29,39,0
8659,137,147,0
8659,101,111,0
3854,48,58,0
3854,32,42,0
3162,26,36,0
3162,13,23,0
9522,123,133,0
9522,88,98,0
2988,43,53,0
2988,145,155,0
4356,126,136,0
4356,39,49,0
8551,68,78,0
9265,98,108,0
9265,30,40,0
9265,89,99,0
9265,51,61,0
9265,115,125,0
9265,25,35,0
10453,34,44,0
843,44,54,0
843,117,127,0
4737,59,69,0
4737,143,153,0
4737,56,66,0
58,22,32,0
58,121,131,0
1170,72,82,0
365,94,104,0
365,11,21,0
365,56,66,0
9328,14,24,0
9328,134,144,0
9151,63,73,0
9151,60,70,0
9151,32,42,0
9151,107,117,0
9151,86,96,0
9151,139,149,0
1101,76,86,0
1101,112,122,0
1101,133,143,0
11024,132,142,0
11024,106,116,0
78,10,20,0
78,79,89,0
78,106,116,0
6802,81,91,0
6802,11,21,0
6802,110,120,0
2919,132,142,0
2919,41,51,0
2919,142,152,0
7437,120,130,0
7437,61,71,0
2782,52,62,0
2782,40,50,0
2782,43,53,0
6818,69,79,0
5857,122,132,0
731,67,77,0
731,45,55,0
11774,62,72,0
8713,53,63,0
8713,56,66,0
7559,42,52,0
7559,10,20,0
7559,11,21,0
11109,107,117,0
11109,74,84,0
13270,135,145,0
13270,95,105,0
7291,84,94,0
7291,90,100,0
7291,75,85,0
7291,47,57,0
5977,58,68,0
8917,66,76,0
1525,54,64,0
1525,16,26,0
1525,92,102,0
1525,85,95,0
6815,32,42,0
6815,109,119,0
435,93,103,0
435,22,32,0
11844,81,91,0
11844,56,66,0
4950,77,87,0
11868,101,111,0
11868,115,125,0
3043,75,85,0
1373,24,34,0
9557,63,73,0
9557,60,70,0
9557,112,122,0
9317,39,49,0
9317,6,16,0
9317,16,26,0
9317,99,109,0
9317,133,143,0
10260,58,68,0
10260,34,44,0
10260,61,71,0
10260,136,146,0
3088,134,144,0
3088,144,154,0
12177,112,122,0
12177,103,113,0
5400,19,29,0
5400,110,120,0
12345,43,53,0
12345,120,130,0
12702,41,51,0
12702,138,148,0
4050,127,137,0
4050,25,35,0
12634,91,101,0
12634,5,15,0
12634,120,130,0
12634,117,127,0
12634,138,148,0
7885,119,129,0
144,20,30,0
144,9,19,0
8914,20,30,0
8914,10,20,0
11909,100,110,0
5839,112,122,0
10278,140,150,0
10278,68,78,0
10278,129,139,0
10278,143,153,0
10278,99,109,0
8297,85,95,0
5565,100,110,0
7314,22,32,0
157,55,65,0
157,11,21,0
157,82,92,0
157,101,111,0
157,112,122,0
11713,125,135,0
11713,45,55,0
11713,39,49,0
13158,53,63,0
3139,114,124,0
3139,119,129,0
6575,11,21,0
6575,22,32,0
6575,73,83,0
6575,93,103,0
13050,52,62,0
13050,86,96,0
10407,78,88,0
10407,40,50,0
10407,88,98,0
10407,95,105,0
10407,125,135,0
10407,12,22,0
10407,53,63,0
10407,20,30,0
1273,14,24,0
9344,140,150,0
9344,117,127,0
9344,123,133,0
9344,100,110,0
3791,95,105,0
3791,116,126,0
3791,133,143,0
6542,77,87,0
6542,53,63,0
6542,103,113,0
11645,32,42,0
11645,49,59,0
5586,108,118,0
10838,82,92,0
10838,74,84,0
3051,122,132,0
3051,133,143,0
6417,127,137,0
10773,20,30,0
10773,102,112,0
10773,95,105,0
6695,18,28,0
4922,17,27,0
411,51,61,0
411,139,149,0
3876,40,50,0
3876,43,53,0
3876,102,112,0
3876,20,30,0
13409,113,123,0
13409,120,130,0
13409,129,139,0
13409,93,103,0
2747,54,64,0
2747,132,142,0
2747,51,61,0
8494,73,83,0
8494,139,149,0
6234,138,148,0
10894,25,35,0
4642,55,65,0
4642,34,44,0
4642,133,143,0
3091,24,34,0
9901,136,146,0
9901,30,40,0
9901,106,116,0
9901,75,85,0
9901,143,153,0
9901,115,125,0
4104,44,54,0
4104,87,97,0
4104,117,127,0
13754,121,131,0
5278,15,25,0
5278,40,50,0
5278,114,124,0
5278,124,134,0
5278,56,66,0
5278,47,57,0
4725,57,67,0
4725,70,80,0
4725,79,89,0
6811,94,104,0
9937,82,92,0
9937,12,22,0
5549,51,61,0
5549,70,80,0
5549,61,71,0
5320,54,64,0
5320,137,147,0
5320,76,86,0
7646,32,42,0
7646,118,128,0
907,76,86,0
6269,73,83,0
6763,29,39,0
6763,98,108,0
6763,6,16,0
6763,85,95,0
6763,123,133,0
6763,103,113,0
6763,41,51,0
13631,19,29,0
13631,88,98,0
12926,120,130,0
12926,72,82,0
12926,38,48,0
12926,60,70,0
12926,102,112,0
12926,69,79,0
649,123,133,0
13163,134,144,0
13163,137,147,0
13163,58,68,0
13163,131,141,0
13523,82,92,0
13523,83,93,0
13523,134,144,0
13523,39,49,0
13523,99,109,0
4952,43,53,0
11430,111,121,0
11430,108,118,0
11430,39,49,0
11430,123,133,0
1457,54,64,0
1457,68,78,0
1457,144,154,0
1457,87,97,0
8519,4,14,0
8519,80,90,0
8519,32,42,0
8519,71,81,0
8519,119,129,0
315,68,78,0
5304,134,144,0
5304,43,53,0
9451,34,44,0
9451,71,81,0
9451,120,130,0
9451,25,35,0
9451,127,137,0
11679,63,73,0
11679,60,70,0
11679,42,52,0
4188,20,30,0
4188,43,53,0
7927,15,25,0
7927,124,134,0
7927,60,70,0
7927,75,85,0
7927,37,47,0
355,65,75,0
355,56,66,0
355,133,143,0
6152,97,107,0
6152,106,116,0
6152,39,49,0
6152,87,97,0
6152,100,110,0
4116,15,25,0
4116,63,73,0
12806,145,155,0
12806,139,149,0
12806,115,125,0
1397,91,101,0
1397,116,126,0
1397,8,18,0
1397,127,137,0
1397,119,129,0
2128,106,116,0
5729,50,60,0
5729,107,117,0
5729,88,98,0
8835,36,46,0
5810,67,77,0
11156,66,76,0
11016,61,71,0
11016,88,98,0
11016,142,152,0
11016,136,146,0
12688,111,121,0
10806,49,59,0
6288,21,31,0
6288,91,101,0
6288,70,80,0
7875,132,142,0
7875,52,62,0
7875,43,53,0
7875,72,82,0
7875,112,122,0
7875,17,27,0
11096,39,49,0
11096,47,57,0
10697,45,55,0
4605,34,44,0
4605,72,82,0
4605,145,155,0
6168,10,20,0
6168,13,23,0
6168,102,112,0
6168,37,47,0
13681,33,43,0
13681,44,54,0
5201,97,107,0
5201,128,138,0
5201,74,84,0
9662,60,70,0
9662,72,82,0
9662,126,136,0
4002,88,98,0
4002,102,112,0
4002,101,111,0
8177,83,93,0
8177,116,126,0
8177,124,134,0
4442,74,84,0
4442,124,134,0
4442,26,36,0
13151,127,137,0
6866,31,41,0
6866,108,118,0
