seq_index,start_position,end_position,is_reversed_complement
1702,77,87,0
7684,51,61,0
7684,128,138,0
3405,57,67,0
1089,26,36,0
11279,73,83,0
421,28,38,0
421,96,106,0
421,108,118,0
8059,129,139,0
8659,96,106,0
9522,18,28,0
2988,109,119,0
9265,112,122,0
843,50,60,0
843,95,105,0
4737,44,54,0
4737,106,116,0
4737,86,96,0
58,45,55,0
58,103,113,0
1170,30,40,0
9151,87,97,0
1101,139,149,0
78,56,66,0
6802,35,45,0
6802,90,100,0
7653,75,85,0
2919,17,27,0
2919,72,82,0
2782,43,53,0
2782,61,71,0
2782,52,62,0
6818,58,68,0
5857,118,128,0
731,89,99,0
7559,120,130,0
7559,136,146,0
7559,108,118,0
1895,93,103,0
1895,81,91,0
7291,53,63,0
7291,116,126,0
5977,82,92,0
8917,39,49,0
1525,11,21,0
435,40,50,0
435,37,47,0
3043,121,131,0
1373,91,101,0
10260,82,92,0
2203,37,47,0
12177,46,56,0
12702,72,82,0
4050,139,149,0
12634,141,151,0
12634,39,49,0
10278,99,109,0
7314,89,99,0
11713,67,77,0
13158,50,60,0
13158,81,91,0
13158,101,111,0
13555,83,93,0
6575,82,92,0
13050,112,122,0
13050,29,39,0
10407,78,88,0
10407,108,118,0
1273,105,115,0
6542,40,50,0
6542,90,100,0
11645,35,45,0
10838,65,75,0
3051,78,88,0
3051,13,23,0
6417,10,20,0
10773,112,122,0
10773,45,55,0
4922,8,18,0
411,28,38,0
411,79,89,0
3876,80,90,0
13409,42,52,0
2747,72,82,0
8494,135,145,0
8494,97,107,0
8494,11,21,0
6234,44,54,0
10894,86,96,0
4642,42,52,0
9901,94,104,0
4104,63,73,0
5278,49,59,0
5278,53,63,0
4725,87,97,0
6811,30,40,0
9937,112,122,0
5320,63,73,0
5320,21,31,0
5320,24,34,0
8475,51,61,0
6269,29,39,0
12926,133,143,0
13163,38,48,0
4952,103,113,0
11430,144,154,0
11430,120,130,0
1457,124,134,0
8519,88,98,0
315,26,36,0
5304,53,63,0
9451,92,102,0
9451,61,71,0
11679,31,41,0
4188,118,128,0
7927,32,42,0
7927,115,125,0
486,90,100,0
1397,122,132,0
5729,138,148,0
10806,44,54,0
10806,71,81,0
6288,59,69,0
6288,119,129,0
7875,107,117,0
7875,111,121,0
11096,71,81,0
10697,53,63,0
4605,20,30,0
13681,73,83,0
13681,101,111,0
13681,110,120,0
5201,86,96,0
9662,106,116,0
9662,89,99,0
11740,143,153,0
4442,82,92,0
6866,31,41,0
6866,96,106,0
6866,117,127,0
6897,83,93,0
8295,103,113,0
8295,18,28,0
3916,102,112,0
304,50,60,0
6989,132,142,0
6485,78,88,0
4316,126,136,0
4316,129,139,0
12840,21,31,0
7475,27,37,0
13510,71,81,0
13510,8,18,0
11413,112,122,0
320,124,134,0
12773,9,19,0
11235,99,109,0
8249,41,51,0
8249,126,136,0
247,51,61,0
7486,71,81,0
7486,30,40,0
7486,61,71,0
7486,39,49,0
3608,123,133,0
3608,141,151,0
5476,148,158,0
3970,76,86,0
3970,24,34,0
3970,87,97,0
3970,128,138,0
3970,143,153,0
3970,36,46,0
3970,105,115,0
5801,31,41,0
6556,37,47,0
6556,27,37,0
5622,26,36,0
5559,117,127,0
5559,140,150,0
1040,129,139,0
10083,12,22,0
2631,31,41,0
2801,53,63,0
2801,133,143,0
9678,84,94,0
9678,61,71,0
4363,77,87,0
2463,91,101,0
1392,55,65,0
8739,93,103,0
5752,49,59,0
5575,60,70,0
5575,108,118,0
449,25,35,0
449,22,32,0
11810,101,111,0
11810,133,143,0
2611,36,46,0
2795,69,79,0
3624,105,115,0
7106,82,92,0
7106,73,83,0
8233,118,128,0
8233,95,105,0
3900,38,48,0
3900,47,57,0
8408,99,109,0
6496,135,145,0
6496,132,142,0
10691,33,43,0
10691,42,52,0
11960,105,115,0
1251,107,117,0
10141,66,76,0
10141,106,116,0
10141,110,120,0
6967,139,149,0
10761,46,56,0
10761,34,44,0
10761,37,47,0
10761,138,148,0
8279,43,53,0
8279,103,113,0
1504,84,94,0
12850,9,19,0
10057,90,100,0
3142,84,94,0
10185,90,100,0
5409,121,131,0
5409,9,19,0
5409,18,28,0
8218,11,21,0
213,69,79,0
213,91,101,0
213,45,55,0
7974,59,69,0
7974,124,134,0
6645,61,71,0
6645,47,57,0
7833,105,115,0
8944,43,53,0
3356,35,45,0
8175,30,40,0
2192,90,100,0
4962,144,154,0
8455,21,31,0
2183,54,64,0
2183,102,112,0
2183,141,151,0
4004,91,101,0
8286,42,52,0
5705,28,38,0
6931,45,55,0
8633,9,19,0
8633,47,57,0
11451,87,97,0
11451,114,124,0
5712,127,137,0
2406,72,82,0
13584,57,67,0
674,52,62,0
9193,89,99,0
3786,116,126,0
3786,104,114,0
1310,28,38,0
5237,25,35,0
5237,117,127,0
5237,127,137,0
3659,115,125,0
1002,22,32,0
5702,48,58,0
4618,59,69,0
4618,29,39,0
9812,65,75,0
5376,95,105,0
13173,47,57,0
10848,70,80,0
10848,79,89,0
2985,95,105,0
4963,82,92,0
8954,52,62,0
6476,34,44,0
11866,78,88,0
10893,63,73,0
6090,83,93,0
9879,87,97,0
9879,136,146,0
8450,36,46,0
1327,76,86,0
2352,30,40,0
10953,106,116,0
5992,82,92,0
5992,79,89,0
7456,87,97,0
548,96,106,0
11690,82,92,0
10612,116,126,0
10612,17,27,0
1280,113,123,0
4083,55,65,0
4083,28,38,0
9334,112,122,0
13113,65,75,0
2096,36,46,0
9075,20,30,0
9075,41,51,0
4590,127,137,0
6308,19,29,0
6308,36,46,0
3853,13,23,0
7043,31,41,0
11507,121,131,0
5134,21,31,0
5134,30,40,0
5134,8,18,0
5134,81,91,0
9259,85,95,0
9259,39,49,0
1313,55,65,0
4166,106,116,0
6962,135,145,0
6962,72,82,0
6962,126,136,0
5849,130,140,0
1756,76,86,0
7906,17,27,0
7906,128,138,0
2497,110,120,0
6195,72,82,0
13667,52,62,0
5263,85,95,0
5263,127,137,0
7425,135,145,0
7425,109,119,0
1467,57,67,0
206,104,114,0
206,115,125,0
8804,92,102,0
8804,78,88,0
8804,119,129,0
2131,82,92,0
2131,46,56,0
2131,10,20,0
2131,26,36,0
2131,73,83,0
5437,102,112,0
1192,93,103,0
1192,29,39,0
4248,45,55,0
8141,94,104,0
4369,87,97,0
4369,23,33,0
467,60,70,0
467,120,130,0
11253,88,98,0
12165,95,105,0
3832,71,81,0
3161,29,39,0
5296,65,75,0
8910,29,39,0
8592,83,93,0
11482,109,119,0
10180,57,67,0
11151,52,62,0
6230,118,128,0
1041,106,116,0
10999,14,24,0
9326,36,46,0
10646,81,91,0
12474,67,77,0
12474,133,143,0
7801,54,64,0
7801,42,52,0
7801,106,116,0
7801,118,128,0
1714,63,73,0
1714,103,113,0
11823,59,69,0
11628,85,95,0
11628,128,138,0
3991,110,120,0
5421,53,63,0
5421,25,35,0
2149,113,123,0
2975,86,96,0
9051,82,92,0
158,63,73,0
1017,70,80,0
12917,95,105,0
1774,103,113,0
1774,16,26,0
