seq_index,start_position,end_position,is_reversed_complement
7684,93,103,0
3405,93,103,0
1089,94,104,0
1089,106,116,0
1089,101,111,0
2014,105,115,0
11279,52,62,0
11279,60,70,0
11279,127,137,0
421,20,30,0
4029,126,136,0
8059,23,33,0
8059,7,17,0
8059,13,23,0
8059,79,89,0
8059,50,60,0
8059,139,149,0
8659,18,28,0
3854,149,159,0
12796,122,132,0
12796,121,131,0
12796,31,41,0
12796,76,86,0
12796,92,102,0
4356,146,156,0
8551,50,60,0
8551,14,24,0
8551,139,149,0
9265,54,64,0
9265,10,20,0
9265,93,103,0
9265,17,27,0
9265,90,100,0
9265,100,110,0
10453,35,45,0
4737,122,132,0
4737,22,32,0
58,82,92,0
58,72,82,0
58,50,60,0
58,94,104,0
58,26,36,0
1170,34,44,0
9328,34,44,0
9328,65,75,0
9328,90,100,0
6802,52,62,0
6802,81,91,0
6802,53,63,0
6802,26,36,0
6802,25,35,0
7653,29,39,0
7653,5,15,0
7653,108,118,0
7653,63,73,0
7653,64,74,0
2919,24,34,0
2919,45,55,0
2919,17,27,0
7437,104,114,0
7437,64,74,0
6818,81,91,0
6818,12,22,0
6818,64,74,0
6818,61,71,0
5857,40,50,0
5857,9,19,0
731,62,72,0
7559,93,103,0
7559,141,151,0
7291,110,120,0
7291,18,28,0
7291,43,53,0
7291,60,70,0
7291,93,103,0
7291,70,80,0
7291,65,75,0
5977,91,101,0
5977,8,18,0
5977,64,74,0
8917,67,77,0
8917,30,40,0
8917,93,103,0
8917,125,135,0
8917,70,80,0
8917,58,68,0
8917,62,72,0
8917,25,35,0
8917,149,159,0
6815,92,102,0
1373,132,142,0
1373,40,50,0
1373,72,82,0
1373,94,104,0
1373,138,148,0
1373,131,141,0
9317,67,77,0
9317,65,75,0
9317,123,133,0
10260,43,53,0
3088,91,101,0
3088,68,78,0
3088,69,79,0
3088,103,113,0
2203,73,83,0
2203,114,124,0
5400,68,78,0
4050,15,25,0
4050,50,60,0
4050,119,129,0
12634,27,37,0
12634,39,49,0
12634,112,122,0
7885,21,31,0
7885,83,93,0
144,77,87,0
144,70,80,0
11909,14,24,0
11909,116,126,0
10278,109,119,0
10278,42,52,0
10278,41,51,0
5565,59,69,0
157,121,131,0
