seq_index,start_position,end_position,is_reversed_complement
3405,66,76,0
1089,55,65,0
2014,40,50,0
2014,115,125,0
11279,20,30,0
3219,64,74,0
3219,51,61,0
4029,15,25,0
4029,114,124,0
4029,12,22,0
8059,31,41,0
8059,124,134,0
8059,83,93,0
8059,119,129,0
8659,66,76,0
8659,97,107,0
8659,114,124,0
8659,37,47,0
9522,115,125,0
2988,80,90,0
2988,88,98,0
12796,49,59,0
8551,62,72,0
8551,27,37,0
9265,44,54,0
9265,114,124,0
10453,69,79,0
10453,72,82,0
10453,104,114,0
843,48,58,0
58,47,57,0
1170,122,132,0
365,21,31,0
9151,85,95,0
1101,97,107,0
1101,105,115,0
1101,100,110,0
11024,76,86,0
78,97,107,0
7653,43,53,0
7437,88,98,0
6818,24,34,0
6818,127,137,0
6818,95,105,0
7709,104,114,0
7709,44,54,0
7709,72,82,0
7709,117,127,0
7709,107,117,0
7709,39,49,0
7709,92,102,0
7709,49,59,0
5857,79,89,0
11924,33,43,0
731,135,145,0
731,35,45,0
731,30,40,0
731,53,63,0
731,90,100,0
11774,76,86,0
11774,29,39,0
8713,54,64,0
8713,104,114,0
7559,134,144,0
7559,27,37,0
7559,118,128,0
1895,110,120,0
1895,95,105,0
11109,94,104,0
11109,32,42,0
7291,60,70,0
1525,19,29,0
1525,24,34,0
1525,86,96,0
6815,12,22,0
6815,61,71,0
435,104,114,0
435,42,52,0
435,30,40,0
435,56,66,0
435,92,102,0
11868,36,46,0
11868,97,107,0
11868,123,133,0
3043,94,104,0
1373,69,79,0
9557,59,69,0
9317,46,56,0
9317,34,44,0
9317,88,98,0
10260,126,136,0
10260,118,128,0
3088,57,67,0
12345,31,41,0
12345,39,49,0
12345,108,118,0
12702,89,99,0
4050,116,126,0
7885,77,87,0
7885,80,90,0
144,60,70,0
144,119,129,0
11909,121,131,0
11909,127,137,0
5839,123,133,0
5839,104,114,0
8297,54,64,0
8297,19,29,0
8297,84,94,0
8297,143,153,0
5565,78,88,0
5565,24,34,0
5565,111,121,0
7314,32,42,0
7314,144,154,0
7314,136,146,0
157,123,133,0
157,131,141,0
11713,72,82,0
11713,95,105,0
13158,129,139,0
3139,118,128,0
13555,51,61,0
6575,122,132,0
6575,80,90,0
13050,43,53,0
13050,110,120,0
10407,110,120,0
3791,38,48,0
3791,68,78,0
3791,65,75,0
5586,129,139,0
10838,102,112,0
10838,112,122,0
