seq_index,start_position,end_position,is_reversed_complement
11949,109,119,0
7684,48,58,0
7684,118,128,0
3405,83,93,0
1089,121,131,0
1089,95,105,0
1089,70,80,0
2014,62,72,0
3219,89,99,0
11250,15,25,0
421,102,112,0
421,118,128,0
8059,10,20,0
8659,65,75,0
3854,14,24,0
3162,12,22,0
3162,25,35,0
2988,53,63,0
12796,36,46,0
12796,141,151,0
12796,133,143,0
4356,121,131,0
4356,117,127,0
8551,153,163,0
8551,38,48,0
9265,106,116,0
9265,69,79,0
9265,61,71,0
10453,45,55,0
4737,22,32,0
4737,97,107,0
4737,28,38,0
9328,23,33,0
9328,12,22,0
9151,136,146,0
1101,130,140,0
6802,67,77,0
6802,60,70,0
6802,128,138,0
7653,69,79,0
7653,90,100,0
7437,16,26,0
2782,126,136,0
6818,48,58,0
6818,28,38,0
11924,93,103,0
731,101,111,0
11774,43,53,0
7559,23,33,0
1895,109,119,0
1895,145,155,0
1895,124,134,0
1895,138,148,0
1895,131,141,0
11109,71,81,0
11109,28,38,0
7291,125,135,0
5977,103,113,0
8917,122,132,0
8917,71,81,0
8917,25,35,0
8917,90,100,0
8917,86,96,0
1525,51,61,0
1525,31,41,0
1525,61,71,0
4950,108,118,0
3043,129,139,0
1373,79,89,0
1373,65,75,0
1373,138,148,0
1373,115,125,0
9557,123,133,0
9317,120,130,0
9317,87,97,0
10260,114,124,0
3088,91,101,0
3088,69,79,0
2203,109,119,0
2203,107,117,0
2203,70,80,0
12177,24,34,0
12177,96,106,0
12177,102,112,0
4050,151,161,0
12634,78,88,0
7885,116,126,0
7885,28,38,0
7885,89,99,0
8914,68,78,0
11909,123,133,0
11909,26,36,0
11909,87,97,0
11909,115,125,0
5839,127,137,0
10278,18,28,0
10278,138,148,0
10278,49,59,0
8297,111,121,0
5565,72,82,0
157,92,102,0
13158,91,101,0
13555,23,33,0
6575,27,37,0
6575,21,31,0
10407,132,142,0
10407,103,113,0
1273,70,80,0
3791,121,131,0
3791,83,93,0
3791,87,97,0
6542,135,145,0
11645,21,31,0
11645,83,93,0
11645,76,86,0
11645,49,59,0
11645,61,71,0
10838,85,95,0
6417,115,125,0
411,79,89,0
3876,35,45,0
2747,38,48,0
2747,32,42,0
2747,125,135,0
2747,49,59,0
8494,85,95,0
8494,126,136,0
6234,27,37,0
6234,88,98,0
6234,95,105,0
4642,29,39,0
4642,129,139,0
4642,94,104,0
4642,17,27,0
3091,41,51,0
9901,71,81,0
9901,31,41,0
4104,21,31,0
5278,109,119,0
5278,17,27,0
5278,61,71,0
5549,44,54,0
5549,67,77,0
5549,75,85,0
794,48,58,0
8475,112,122,0
7646,48,58,0
6269,30,40,0
6269,114,124,0
6269,69,79,0
6763,30,40,0
13631,84,94,0
13631,99,109,0
12926,80,90,0
12926,29,39,0
12926,127,137,0
13163,30,40,0
13163,142,152,0
11430,57,67,0
11430,133,143,0
8519,57,67,0
8519,139,149,0
5304,119,129,0
4188,118,128,0
4188,138,148,0
7927,10,20,0
355,120,130,0
355,126,136,0
6152,36,46,0
6152,82,92,0
6152,88,98,0
6152,61,71,0
4116,59,69,0
4116,8,18,0
4116,95,105,0
4116,70,80,0
12806,77,87,0
12806,81,91,0
1397,11,21,0
1397,142,152,0
8835,118,128,0
8835,26,36,0
11156,113,123,0
11156,129,139,0
12688,15,25,0
10806,102,112,0
6288,116,126,0
6288,65,75,0
6288,127,137,0
6288,26,36,0
7875,48,58,0
10697,38,48,0
10697,58,68,0
4605,41,51,0
5910,102,112,0
5910,49,59,0
13681,62,72,0
13681,101,111,0
5201,147,157,0
4002,55,65,0
4002,136,146,0
4002,48,58,0
4002,129,139,0
4002,76,86,0
8177,24,34,0
4442,114,124,0
13151,73,83,0
13151,63,73,0
6866,22,32,0
6897,11,21,0
6897,87,97,0
8295,109,119,0
8295,63,73,0
8295,9,19,0
7583,69,79,0
7583,26,36,0
7583,119,129,0
13085,77,87,0
13085,54,64,0
13085,69,79,0
13085,151,161,0
304,16,26,0
304,73,83,0
10030,60,70,0
7753,129,139,0
7753,70,80,0
1063,31,41,0
13391,72,82,0
6485,116,126,0
6465,73,83,0
4841,82,92,0
12840,57,67,0
12840,32,42,0
7089,113,123,0
1829,23,33,0
1829,17,27,0
4512,40,50,0
4512,62,72,0
9863,13,23,0
11413,59,69,0
320,45,55,0
12773,79,89,0
12773,39,49,0
8249,20,30,0
8249,41,51,0
247,13,23,0
247,130,140,0
7486,90,100,0
7486,119,129,0
5446,37,47,0
5446,16,26,0
3608,104,114,0
3608,110,120,0
3608,31,41,0
3608,135,145,0
3608,76,86,0
3970,80,90,0
3970,142,152,0
3970,33,43,0
7512,112,122,0
3648,24,34,0
9008,124,134,0
130,42,52,0
8188,12,22,0
5801,13,23,0
6380,47,57,0
11655,28,38,0
1926,78,88,0
12539,46,56,0
4629,82,92,0
5622,54,64,0
5622,62,72,0
6019,86,96,0
6019,56,66,0
5559,48,58,0
10083,32,42,0
10083,133,143,0
2631,13,23,0
2631,70,80,0
2631,45,55,0
2631,154,164,0
2631,148,158,0
2631,20,30,0
2801,131,141,0
3273,55,65,0
2718,99,109,0
11995,94,104,0
11995,86,96,0
2463,125,135,0
2463,119,129,0
2463,131,141,0
5571,150,160,0
4477,31,41,0
4477,24,34,0
4477,131,141,0
10315,23,33,0
10315,134,144,0
10315,60,70,0
10315,49,59,0
9513,81,91,0
1392,97,107,0
5752,57,67,0
5752,88,98,0
11408,34,44,0
11408,83,93,0
1580,96,106,0
8242,101,111,0
7988,140,150,0
7988,135,145,0
8050,33,43,0
5081,9,19,0
5575,50,60,0
449,51,61,0
449,41,51,0
11810,110,120,0
11810,117,127,0
8377,121,131,0
8377,106,116,0
2611,11,21,0
13400,17,27,0
2795,34,44,0
2795,111,121,0
9536,55,65,0
9536,104,114,0
5674,40,50,0
5674,26,36,0
12816,104,114,0
12816,114,124,0
3900,57,67,0
3900,11,21,0
3900,111,121,0
3900,38,48,0
4086,71,81,0
8089,45,55,0
4525,34,44,0
4525,71,81,0
4525,50,60,0
4525,85,95,0
4525,103,113,0
4525,139,149,0
9753,118,128,0
9753,149,159,0
8932,65,75,0
6496,9,19,0
5112,71,81,0
5112,31,41,0
10691,77,87,0
11960,133,143,0
1251,120,130,0
7540,22,32,0
7540,37,47,0
7540,127,137,0
9208,94,104,0
2344,51,61,0
2344,94,104,0
8830,74,84,0
10464,13,23,0
10464,70,80,0
10464,58,68,0
10464,20,30,0
8279,141,151,0
1504,50,60,0
10064,66,76,0
10064,132,142,0
12850,21,31,0
12850,66,76,0
12850,101,111,0
3583,125,135,0
3119,79,89,0
1981,116,126,0
1981,137,147,0
1981,64,74,0
1981,26,36,0
1981,37,47,0
10185,81,91,0
12791,30,40,0
1462,47,57,0
9480,38,48,0
9480,138,148,0
5950,114,124,0
5950,24,34,0
5950,89,99,0
5950,9,19,0
5950,130,140,0
12251,50,60,0
12251,143,153,0
8080,28,38,0
213,30,40,0
213,24,34,0
6645,72,82,0
6645,25,35,0
492,105,115,0
7833,139,149,0
8944,18,28,0
8060,71,81,0
8060,123,133,0
6036,60,70,0
6036,14,24,0
2192,104,114,0
2192,136,146,0
2192,28,38,0
7825,95,105,0
9679,54,64,0
9679,80,90,0
8455,18,28,0
8455,47,57,0
8455,92,102,0
2183,54,64,0
2183,81,91,0
4004,22,32,0
4004,81,91,0
4004,56,66,0
10887,109,119,0
10887,129,139,0
10887,24,34,0
10887,45,55,0
10887,138,148,0
12971,44,54,0
12971,117,127,0
5705,130,140,0
8941,103,113,0
11501,49,59,0
11501,17,27,0
6931,78,88,0
11451,93,103,0
11451,101,111,0
2406,72,82,0
2406,45,55,0
2406,100,110,0
13584,101,111,0
13584,130,140,0
1,29,39,0
1996,139,149,0
674,62,72,0
674,99,109,0
3786,55,65,0
1310,142,152,0
3659,31,41,0
3659,95,105,0
3659,133,143,0
1002,135,145,0
1002,71,81,0
5702,76,86,0
5702,62,72,0
4618,140,150,0
4618,84,94,0
9812,11,21,0
9812,56,66,0
3186,136,146,0
3186,117,127,0
3186,146,156,0
13173,47,57,0
7388,73,83,0
7388,108,118,0
7388,130,140,0
10848,107,117,0
1347,56,66,0
1208,125,135,0
4963,97,107,0
9423,35,45,0
9423,58,68,0
10017,47,57,0
8954,60,70,0
8954,92,102,0
8954,20,30,0
6111,104,114,0
6111,71,81,0
6111,98,108,0
6476,56,66,0
11866,114,124,0
495,57,67,0
495,29,39,0
495,65,75,0
11512,110,120,0
11512,68,78,0
11512,144,154,0
9879,78,88,0
9879,97,107,0
8450,46,56,0
8450,101,111,0
8450,52,62,0
2352,93,103,0
10673,18,28,0
10673,30,40,0
10673,56,66,0
10673,85,95,0
10953,97,107,0
10953,9,19,0
5992,29,39,0
5992,73,83,0
5992,118,128,0
5992,39,49,0
5992,123,133,0
5992,90,100,0
5992,131,141,0
10297,74,84,0
9915,62,72,0
7456,37,47,0
7456,131,141,0
7456,52,62,0
548,103,113,0
548,61,71,0
11690,22,32,0
11690,10,20,0
11690,67,77,0
11690,88,98,0
11690,41,51,0
1280,137,147,0
4083,121,131,0
4083,128,138,0
1416,40,50,0
1416,93,103,0
1416,87,97,0
6703,81,91,0
6703,95,105,0
9075,110,120,0
4590,154,164,0
6308,111,121,0
6308,61,71,0
6308,126,136,0
9852,32,42,0
3853,13,23,0
3853,60,70,0
3853,90,100,0
3853,119,129,0
7043,9,19,0
12711,29,39,0
12711,83,93,0
11507,128,138,0
4808,63,73,0
12897,100,110,0
12897,57,67,0
5134,78,88,0
5134,113,123,0
5134,8,18,0
5134,58,68,0
5134,133,143,0
9259,99,109,0
1313,77,87,0
4166,54,64,0
6962,126,136,0
5849,112,122,0
5849,85,95,0
5849,61,71,0
1756,70,80,0
7906,106,116,0
7906,99,109,0
2497,59,69,0
2497,30,40,0
6195,51,61,0
10302,78,88,0
10302,104,114,0
4315,60,70,0
5263,57,67,0
7425,28,38,0
206,15,25,0
206,50,60,0
206,17,27,0
2131,54,64,0
5437,123,133,0
263,102,112,0
263,53,63,0
4248,104,114,0
4927,21,31,0
7108,15,25,0
7108,74,84,0
7108,68,78,0
7108,129,139,0
7108,28,38,0
7108,102,112,0
7108,87,97,0
7108,115,125,0
467,120,130,0
467,147,157,0
11253,120,130,0
2837,102,112,0
2837,64,74,0
12165,111,121,0
12165,105,115,0
12165,99,109,0
1683,138,148,0
5043,109,119,0
5043,103,113,0
3832,63,73,0
3832,130,140,0
9541,81,91,0
9541,99,109,0
5221,34,44,0
10614,51,61,0
10614,98,108,0
13452,83,93,0
7287,138,148,0
7287,75,85,0
7287,112,122,0
5296,32,42,0
5296,142,152,0
8910,144,154,0
1875,39,49,0
1875,130,140,0
269,15,25,0
1884,94,104,0
908,77,87,0
908,71,81,0
1923,19,29,0
1923,33,43,0
1923,85,95,0
13582,124,134,0
13582,106,116,0
13582,65,75,0
10180,108,118,0
10180,102,112,0
953,72,82,0
953,100,110,0
11151,14,24,0
6230,124,134,0
1041,104,114,0
6869,143,153,0
8066,29,39,0
9953,122,132,0
9953,104,114,0
9953,16,26,0
9953,129,139,0
9953,101,111,0
12535,84,94,0
10646,36,46,0
5941,116,126,0
11322,114,124,0
436,72,82,0
13121,44,54,0
13121,145,155,0
13121,12,22,0
13121,86,96,0
11660,90,100,0
9262,10,20,0
9262,56,66,0
12048,55,65,0
12048,28,38,0
7801,18,28,0
7801,81,91,0
7801,28,38,0
7801,87,97,0
1714,77,87,0
1714,54,64,0
1714,26,36,0
11823,43,53,0
5421,25,35,0
2428,8,18,0
13106,102,112,0
8531,78,88,0
8531,17,27,0
2149,92,102,0
2149,38,48,0
2149,32,42,0
2975,40,50,0
2413,9,19,0
3552,31,41,0
3552,124,134,0
3552,69,79,0
12917,142,152,0
7924,97,107,0
7924,72,82,0
7924,103,113,0
6894,45,55,0
7222,130,140,0
4518,47,57,0
6821,58,68,0
12786,36,46,0
12786,8,18,0
12786,114,124,0
401,66,76,0
10687,42,52,0
10687,139,149,0
1214,144,154,0
1214,151,161,0
7890,128,138,0
2693,68,78,0
2693,120,130,0
2693,56,66,0
1406,96,106,0
10210,78,88,0
10210,140,150,0
4766,148,158,0
11979,13,23,0
11979,124,134,0
11979,75,85,0
947,26,36,0
947,13,23,0
7232,85,95,0
13230,49,59,0
7167,34,44,0
7167,67,77,0
7167,90,100,0
7167,41,51,0
7487,11,21,0
7487,42,52,0
7487,58,68,0
9898,77,87,0
9681,122,132,0
9681,60,70,0
4183,67,77,0
4183,73,83,0
4183,128,138,0
4183,61,71,0
13157,145,155,0
3044,85,95,0
3044,42,52,0
3044,10,20,0
2048,13,23,0
2048,45,55,0
2048,20,30,0
3080,87,97,0
3080,70,80,0
1551,120,130,0
1551,149,159,0
3243,74,84,0
3639,98,108,0
6959,109,119,0
6959,147,157,0
6959,103,113,0
6959,86,96,0
6959,41,51,0
9282,105,115,0
912,20,30,0
13306,64,74,0
6285,102,112,0
12519,89,99,0
12519,127,137,0
2230,72,82,0
3963,72,82,0
7476,51,61,0
7476,112,122,0
5477,95,105,0
8023,58,68,0
8023,81,91,0
8023,29,39,0
2605,36,46,0
2605,86,96,0
7698,106,116,0
4471,121,131,0
4471,119,129,0
11040,66,76,0
11910,30,40,0
4311,23,33,0
4311,61,71,0
3842,36,46,0
3842,42,52,0
3842,13,23,0
2925,82,92,0
2925,117,127,0
4357,60,70,0
1342,52,62,0
1342,30,40,0
4778,8,18,0
4778,148,158,0
6693,74,84,0
1734,18,28,0
1734,68,78,0
1734,72,82,0
1048,74,84,0
1048,36,46,0
1048,129,139,0
1048,56,66,0
1048,20,30,0
1048,119,129,0
6590,79,89,0
3778,126,136,0
5052,55,65,0
5052,19,29,0
9411,115,125,0
752,15,25,0
752,26,36,0
427,93,103,0
427,21,31,0
9780,102,112,0
