seq_index,start_position,end_position,is_reversed_complement
2387,85,91,0
2387,97,103,0
2387,114,120,0
3379,85,91,0
3379,97,103,0
3379,114,120,0
792,99,105,0
792,111,117,0
792,128,134,0
718,85,91,0
718,97,103,0
718,114,120,0
4745,85,91,0
4745,97,103,0
4745,114,120,0
1267,35,41,0
1267,47,53,0
1267,64,70,0
3568,85,91,0
3568,97,103,0
3568,114,120,0
751,85,91,0
751,97,103,0
751,114,120,0
3444,85,91,0
3444,97,103,0
3444,114,120,0
5722,85,91,0
5722,97,103,0
5722,114,120,0
42,85,91,0
42,97,103,0
42,114,120,0
5955,106,112,0
5955,118,124,0
5955,135,141,0
1999,85,91,0
1999,97,103,0
1999,114,120,0
2194,85,91,0
2194,97,103,0
2194,114,120,0
954,85,91,0
954,97,103,0
954,114,120,0
293,85,91,0
293,97,103,0
293,114,120,0
3605,59,65,0
3605,71,77,0
3605,88,94,0
