seq_index,start_position,end_position,is_reversed_complement
2807,46,52,0
2807,74,80,0
2807,88,94,0
2807,96,102,0
5286,46,52,0
5286,74,80,0
5286,88,94,0
5286,96,102,0
4826,39,45,0
4826,67,73,0
4826,81,87,0
4826,89,95,0
412,46,52,0
412,74,80,0
412,88,94,0
412,96,102,0
3431,46,52,0
3431,74,80,0
3431,88,94,0
3431,96,102,0
322,25,31,0
322,53,59,0
322,67,73,0
322,75,81,0
1151,46,52,0
1151,74,80,0
1151,88,94,0
1151,96,102,0
4046,46,52,0
4046,74,80,0
4046,88,94,0
4046,96,102,0
2905,46,52,0
2905,74,80,0
2905,88,94,0
2905,96,102,0
3048,46,52,0
3048,74,80,0
3048,88,94,0
3048,96,102,0
400,46,52,0
400,74,80,0
400,88,94,0
400,96,102,0
3229,46,52,0
3229,74,80,0
3229,88,94,0
3229,96,102,0
5341,46,52,0
5341,74,80,0
5341,88,94,0
5341,96,102,0
5610,46,52,0
5610,74,80,0
5610,88,94,0
5610,96,102,0
5119,46,52,0
5119,74,80,0
5119,88,94,0
5119,96,102,0
5466,46,52,0
5466,74,80,0
5466,88,94,0
5466,96,102,0
561,46,52,0
561,74,80,0
561,88,94,0
561,96,102,0
