seq_index,start_position,end_position,is_reversed_complement
2287,71,78,0
2287,79,86,0
2287,93,100,0
3761,63,70,0
3761,71,78,0
3761,85,92,0
2203,63,70,0
2203,71,78,0
2203,85,92,0
3876,63,70,0
3876,71,78,0
3876,85,92,0
1864,63,70,0
1864,71,78,0
1864,85,92,0
1713,63,70,0
1713,71,78,0
1713,85,92,0
2262,63,70,0
2262,71,78,0
2262,85,92,0
235,79,86,0
235,87,94,0
235,101,108,0
1441,63,70,0
1441,71,78,0
1441,85,92,0
1441,51,58,0
1441,59,66,0
1441,73,80,0
1441,43,50,0
1441,51,58,0
1441,65,72,0
1441,47,54,0
1441,55,62,0
1441,69,76,0
4593,63,70,0
4593,71,78,0
4593,85,92,0
5674,63,70,0
5674,71,78,0
5674,85,92,0
3900,51,58,0
3900,59,66,0
3900,73,80,0
3900,63,70,0
3900,71,78,0
3900,85,92,0
3900,47,54,0
3900,55,62,0
3900,69,76,0
1215,63,70,0
1215,71,78,0
1215,85,92,0
4445,71,78,0
4445,79,86,0
4445,93,100,0
1803,63,70,0
1803,71,78,0
1803,85,92,0
4675,51,58,0
4675,59,66,0
4675,73,80,0
4675,63,70,0
4675,71,78,0
4675,85,92,0
4334,63,70,0
4334,71,78,0
4334,85,92,0
4448,63,70,0
4448,71,78,0
4448,85,92,0
2879,63,70,0
2879,71,78,0
2879,85,92,0
2025,79,86,0
2025,87,94,0
2025,101,108,0
906,63,70,0
906,71,78,0
906,85,92,0
4129,71,78,0
4129,79,86,0
4129,93,100,0
1353,63,70,0
1353,71,78,0
1353,85,92,0
2656,63,70,0
2656,71,78,0
2656,85,92,0
2237,63,70,0
2237,71,78,0
2237,85,92,0
514,63,70,0
514,71,78,0
514,85,92,0
835,71,78,0
835,79,86,0
835,93,100,0
3972,71,78,0
3972,79,86,0
3972,93,100,0
2678,63,70,0
2678,71,78,0
2678,85,92,0
5714,71,78,0
5714,79,86,0
5714,93,100,0
4599,79,86,0
4599,87,94,0
4599,101,108,0
3841,63,70,0
3841,71,78,0
3841,85,92,0
2773,71,78,0
2773,79,86,0
2773,93,100,0
2208,63,70,0
2208,71,78,0
2208,85,92,0
1247,71,78,0
1247,79,86,0
1247,93,100,0
5231,71,78,0
5231,79,86,0
5231,93,100,0
6107,71,78,0
6107,79,86,0
6107,93,100,0
1420,79,86,0
1420,87,94,0
1420,101,108,0
4834,79,86,0
4834,87,94,0
4834,101,108,0
1463,63,70,0
1463,71,78,0
1463,85,92,0
1511,63,70,0
1511,71,78,0
1511,85,92,0
77,71,78,0
77,79,86,0
77,93,100,0
1317,63,70,0
1317,71,78,0
1317,85,92,0
5001,71,78,0
5001,79,86,0
5001,93,100,0
2931,71,78,0
2931,79,86,0
2931,93,100,0
5760,63,70,0
5760,71,78,0
5760,85,92,0
5335,71,78,0
5335,79,86,0
5335,93,100,0
5633,63,70,0
5633,71,78,0
5633,85,92,0
1934,63,70,0
1934,71,78,0
1934,85,92,0
195,71,78,0
195,79,86,0
195,93,100,0
372,63,70,0
372,71,78,0
372,85,92,0
3234,79,86,0
3234,87,94,0
3234,101,108,0
3290,63,70,0
3290,71,78,0
3290,85,92,0
27,63,70,0
27,71,78,0
27,85,92,0
2637,63,70,0
2637,71,78,0
2637,85,92,0
5076,71,78,0
5076,79,86,0
5076,93,100,0
173,63,70,0
173,71,78,0
173,85,92,0
1205,63,70,0
1205,71,78,0
1205,85,92,0
2380,91,98,0
2380,99,106,0
2380,113,120,0
2380,95,102,0
2380,103,110,0
2380,117,124,0
3181,63,70,0
3181,71,78,0
3181,85,92,0
2383,63,70,0
2383,71,78,0
2383,85,92,0
2944,63,70,0
2944,71,78,0
2944,85,92,0
3631,13,20,0
3631,21,28,0
3631,35,42,0
975,63,70,0
975,71,78,0
975,85,92,0
3049,50,57,0
3049,58,65,0
3049,72,79,0
1816,63,70,0
1816,71,78,0
1816,85,92,0
5805,79,86,0
5805,87,94,0
5805,101,108,0
2359,63,70,0
2359,71,78,0
2359,85,92,0
5562,63,70,0
5562,71,78,0
5562,85,92,0
5572,63,70,0
5572,71,78,0
5572,85,92,0
5800,63,70,0
5800,71,78,0
5800,85,92,0
2572,63,70,0
2572,71,78,0
2572,85,92,0
4545,63,70,0
4545,71,78,0
4545,85,92,0
288,71,78,0
288,79,86,0
288,93,100,0
4043,63,70,0
4043,71,78,0
4043,85,92,0
4329,63,70,0
4329,71,78,0
4329,85,92,0
3735,63,70,0
3735,71,78,0
3735,85,92,0
114,63,70,0
114,71,78,0
114,85,92,0
2839,63,70,0
2839,71,78,0
2839,85,92,0
2559,63,70,0
2559,71,78,0
2559,85,92,0
4510,63,70,0
4510,71,78,0
4510,85,92,0
2779,63,70,0
2779,71,78,0
2779,85,92,0
1767,63,70,0
1767,71,78,0
1767,85,92,0
5908,63,70,0
5908,71,78,0
5908,85,92,0
