seq_index,start_position,end_position,is_reversed_complement
4985,10,16,0
4985,18,24,0
4985,94,100,0
4985,102,108,0
4985,102,108,0
4985,110,116,0
1955,9,15,0
1955,17,23,0
2875,10,16,0
2875,18,24,0
3292,113,119,0
3292,121,127,0
3292,42,48,0
3292,50,56,0
3292,50,56,0
3292,58,64,0
4887,77,83,0
4887,85,91,0
5434,42,48,0
5434,50,56,0
636,98,104,0
636,106,112,0
3162,121,127,0
3162,129,135,0
3162,106,112,0
3162,114,120,0
1049,129,135,0
1049,137,143,0
801,107,113,0
801,115,121,0
2988,43,49,0
2988,51,57,0
3761,66,72,0
3761,74,80,0
3761,74,80,0
3761,82,88,0
3761,46,52,0
3761,54,60,0
525,132,138,0
525,140,146,0
843,17,23,0
843,25,31,0
4737,108,114,0
4737,116,122,0
1170,116,122,0
1170,124,130,0
1170,58,64,0
1170,66,72,0
1170,61,67,0
1170,69,75,0
365,109,115,0
365,117,123,0
3650,65,71,0
3650,73,79,0
2782,20,26,0
2782,28,34,0
5377,54,60,0
5377,62,68,0
5377,43,49,0
5377,51,57,0
1895,87,93,0
1895,95,101,0
4168,111,117,0
4168,119,125,0
5822,95,101,0
5822,103,109,0
1768,74,80,0
1768,82,88,0
453,66,72,0
453,74,80,0
453,116,122,0
453,124,130,0
205,115,121,0
205,123,129,0
1051,17,23,0
1051,25,31,0
1603,121,127,0
1603,129,135,0
1603,134,140,0
1603,142,148,0
3088,129,135,0
3088,137,143,0
3134,123,129,0
3134,131,137,0
2040,18,24,0
2040,26,32,0
2040,50,56,0
2040,58,64,0
2040,75,81,0
2040,83,89,0
1905,116,122,0
1905,124,130,0
1905,124,130,0
1905,132,138,0
936,53,59,0
936,61,67,0
4802,33,39,0
4802,41,47,0
144,123,129,0
144,131,137,0
144,9,15,0
144,17,23,0
4231,130,136,0
4231,138,144,0
5839,78,84,0
5839,86,92,0
5839,82,88,0
5839,90,96,0
4917,132,138,0
4917,140,146,0
157,131,137,0
157,139,145,0
895,103,109,0
895,111,117,0
586,72,78,0
586,80,86,0
2302,31,37,0
2302,39,45,0
1044,49,55,0
1044,57,63,0
1273,53,59,0
1273,61,67,0
3062,77,83,0
3062,85,91,0
4755,113,119,0
4755,121,127,0
4755,116,122,0
4755,124,130,0
4755,45,51,0
4755,53,59,0
3690,78,84,0
3690,86,92,0
3690,100,106,0
3690,108,114,0
3690,86,92,0
3690,94,100,0
216,50,56,0
216,58,64,0
3494,16,22,0
3494,24,30,0
2862,20,26,0
2862,28,34,0
4922,72,78,0
4922,80,86,0
4642,67,73,0
4642,75,81,0
4104,90,96,0
4104,98,104,0
2074,73,79,0
2074,81,87,0
2478,123,129,0
2478,131,137,0
5840,133,139,0
5840,141,147,0
5094,67,73,0
5094,75,81,0
5094,72,78,0
5094,80,86,0
5094,103,109,0
5094,111,117,0
1636,103,109,0
1636,111,117,0
5118,35,41,0
5118,43,49,0
2238,55,61,0
2238,63,69,0
4990,95,101,0
4990,103,109,0
4990,112,118,0
4990,120,126,0
3446,100,106,0
3446,108,114,0
4514,31,37,0
4514,39,45,0
4657,132,138,0
4657,140,146,0
4657,124,130,0
4657,132,138,0
2978,76,82,0
2978,84,90,0
5048,131,137,0
5048,139,145,0
5048,99,105,0
5048,107,113,0
5154,93,99,0
5154,101,107,0
5154,119,125,0
5154,127,133,0
2949,62,68,0
2949,70,76,0
2949,47,53,0
2949,55,61,0
4044,131,137,0
4044,139,145,0
4044,99,105,0
4044,107,113,0
5224,13,19,0
5224,21,27,0
701,92,98,0
701,100,106,0
1641,52,58,0
1641,60,66,0
4771,35,41,0
4771,43,49,0
4771,46,52,0
4771,54,60,0
5729,62,68,0
5729,70,76,0
1078,95,101,0
1078,103,109,0
328,41,47,0
328,49,55,0
5290,28,34,0
5290,36,42,0
5290,133,139,0
5290,141,147,0
2111,91,97,0
2111,99,105,0
1102,26,32,0
1102,34,40,0
1559,32,38,0
1559,40,46,0
1559,24,30,0
1559,32,38,0
5201,41,47,0
5201,49,55,0
2926,57,63,0
2926,65,71,0
5144,70,76,0
5144,78,84,0
4609,11,17,0
4609,19,25,0
2671,73,79,0
2671,81,87,0
2895,69,75,0
2895,77,83,0
4087,80,86,0
4087,88,94,0
4087,88,94,0
4087,96,102,0
5750,34,40,0
5750,42,48,0
5815,89,95,0
5815,97,103,0
5815,81,87,0
5815,89,95,0
3783,81,87,0
3783,89,95,0
3783,73,79,0
3783,81,87,0
5422,41,47,0
5422,49,55,0
5789,57,63,0
5789,65,71,0
3608,103,109,0
3608,111,117,0
159,72,78,0
159,80,86,0
663,60,66,0
663,68,74,0
3117,80,86,0
3117,88,94,0
3117,29,35,0
3117,37,43,0
3117,88,94,0
3117,96,102,0
3117,50,56,0
3117,58,64,0
3970,36,42,0
3970,44,50,0
630,119,125,0
630,127,133,0
130,94,100,0
130,102,108,0
3736,116,122,0
3736,124,130,0
5007,74,80,0
5007,82,88,0
285,9,15,0
285,17,23,0
285,17,23,0
285,25,31,0
3351,41,47,0
3351,49,55,0
974,46,52,0
974,54,60,0
4379,100,106,0
4379,108,114,0
2232,66,72,0
2232,74,80,0
1998,65,71,0
1998,73,79,0
5622,40,46,0
5622,48,54,0
5622,32,38,0
5622,40,46,0
2682,18,24,0
2682,26,32,0
2682,10,16,0
2682,18,24,0
2603,48,54,0
2603,56,62,0
2603,106,112,0
2603,114,120,0
2311,19,25,0
2311,27,33,0
2311,11,17,0
2311,19,25,0
2808,118,124,0
2808,126,132,0
2808,25,31,0
2808,33,39,0
2808,126,132,0
2808,134,140,0
2012,41,47,0
2012,49,55,0
3459,37,43,0
3459,45,51,0
5780,77,83,0
5780,85,91,0
5536,116,122,0
5536,124,130,0
5536,42,48,0
5536,50,56,0
5536,118,124,0
5536,126,132,0
5536,126,132,0
5536,134,140,0
5536,104,110,0
5536,112,118,0
5536,21,27,0
5536,29,35,0
5536,39,45,0
5536,47,53,0
1580,127,133,0
1580,135,141,0
753,24,30,0
753,32,38,0
753,102,108,0
753,110,116,0
1403,111,117,0
1403,119,125,0
4086,53,59,0
4086,61,67,0
1206,12,18,0
1206,20,26,0
1206,9,15,0
1206,17,23,0
5287,108,114,0
5287,116,122,0
4296,111,117,0
4296,119,125,0
4296,103,109,0
4296,111,117,0
3098,62,68,0
3098,70,76,0
5413,36,42,0
5413,44,50,0
5797,51,57,0
5797,59,65,0
4849,77,83,0
4849,85,91,0
5538,110,116,0
5538,118,124,0
1323,130,136,0
1323,138,144,0
757,45,51,0
757,53,59,0
5378,14,20,0
5378,22,28,0
2205,31,37,0
2205,39,45,0
5853,100,106,0
5853,108,114,0
775,57,63,0
775,65,71,0
775,70,76,0
775,78,84,0
775,78,84,0
775,86,92,0
775,127,133,0
775,135,141,0
3768,51,57,0
3768,59,65,0
5155,108,114,0
5155,116,122,0
3566,122,128,0
3566,130,136,0
1666,124,130,0
1666,132,138,0
1302,37,43,0
1302,45,51,0
3334,108,114,0
3334,116,122,0
3334,119,125,0
3334,127,133,0
1462,43,49,0
1462,51,57,0
1462,32,38,0
1462,40,46,0
4728,74,80,0
4728,82,88,0
2915,125,131,0
2915,133,139,0
2574,76,82,0
2574,84,90,0
1513,73,79,0
1513,81,87,0
3327,128,134,0
3327,136,142,0
4874,54,60,0
4874,62,68,0
4874,67,73,0
4874,75,81,0
4874,26,32,0
4874,34,40,0
3313,90,96,0
3313,98,104,0
3313,80,86,0
3313,88,94,0
3313,77,83,0
3313,85,91,0
3313,82,88,0
3313,90,96,0
4870,97,103,0
4870,105,111,0
2957,105,111,0
2957,113,119,0
674,68,74,0
674,76,82,0
5286,15,21,0
5286,23,29,0
3786,23,29,0
3786,31,37,0
80,104,110,0
80,112,118,0
80,18,24,0
80,26,32,0
4238,18,24,0
4238,26,32,0
1550,103,109,0
1550,111,117,0
1910,80,86,0
1910,88,94,0
915,114,120,0
915,122,128,0
915,25,31,0
915,33,39,0
4787,57,63,0
4787,65,71,0
4787,36,42,0
4787,44,50,0
5457,122,128,0
5457,130,136,0
5457,26,32,0
5457,34,40,0
2286,123,129,0
2286,131,137,0
4574,85,91,0
4574,93,99,0
4264,132,138,0
4264,140,146,0
5625,133,139,0
5625,141,147,0
4963,64,70,0
4963,72,78,0
5212,57,63,0
5212,65,71,0
4826,118,124,0
4826,126,132,0
1177,74,80,0
1177,82,88,0
495,107,113,0
495,115,121,0
2196,92,98,0
2196,100,106,0
984,43,49,0
984,51,57,0
764,120,126,0
764,128,134,0
764,93,99,0
764,101,107,0
4752,42,48,0
4752,50,56,0
5332,124,130,0
5332,132,138,0
1930,124,130,0
1930,132,138,0
3282,82,88,0
3282,90,96,0
276,59,65,0
276,67,73,0
4630,104,110,0
4630,112,118,0
4630,74,80,0
4630,82,88,0
4630,107,113,0
4630,115,121,0
2268,26,32,0
2268,34,40,0
548,42,48,0
548,50,56,0
548,123,129,0
548,131,137,0
33,97,103,0
33,105,111,0
33,56,62,0
33,64,70,0
2158,63,69,0
2158,71,77,0
3326,98,104,0
3326,106,112,0
1071,44,50,0
1071,52,58,0
1071,105,111,0
1071,113,119,0
361,9,15,0
361,17,23,0
46,67,73,0
46,75,81,0
1852,125,131,0
1852,133,139,0
1949,111,117,0
1949,119,125,0
4852,96,102,0
4852,104,110,0
5334,119,125,0
5334,127,133,0
5527,38,44,0
5527,46,52,0
5527,102,108,0
5527,110,116,0
1313,39,45,0
1313,47,53,0
1756,112,118,0
1756,120,126,0
2497,104,110,0
2497,112,118,0
2497,124,130,0
2497,132,138,0
3445,132,138,0
3445,140,146,0
3445,109,115,0
3445,117,123,0
3445,117,123,0
3445,125,131,0
517,46,52,0
517,54,60,0
1400,126,132,0
1400,134,140,0
5437,133,139,0
5437,141,147,0
2131,89,95,0
2131,97,103,0
1036,131,137,0
1036,139,145,0
5360,23,29,0
5360,31,37,0
5360,21,27,0
5360,29,35,0
1476,110,116,0
1476,118,124,0
263,125,131,0
263,133,139,0
4927,138,144,0
4927,146,152,0
3485,131,137,0
3485,139,145,0
3801,70,76,0
3801,78,84,0
4508,110,116,0
4508,118,124,0
5273,91,97,0
5273,99,105,0
5859,54,60,0
5859,62,68,0
1683,88,94,0
1683,96,102,0
1683,85,91,0
1683,93,99,0
2742,5,11,0
2742,13,19,0
3202,112,118,0
3202,120,126,0
4424,15,21,0
4424,23,29,0
903,114,120,0
903,122,128,0
903,86,92,0
903,94,100,0
5043,100,106,0
5043,108,114,0
5043,112,118,0
5043,120,126,0
5502,25,31,0
5502,33,39,0
434,72,78,0
434,80,86,0
5596,120,126,0
5596,128,134,0
4902,91,97,0
4902,99,105,0
4902,79,85,0
4902,87,93,0
4902,95,101,0
4902,103,109,0
4902,87,93,0
4902,95,101,0
4001,103,109,0
4001,111,117,0
4355,74,80,0
4355,82,88,0
4321,78,84,0
4321,86,92,0
1060,79,85,0
1060,87,93,0
4770,105,111,0
4770,113,119,0
1681,98,104,0
1681,106,112,0
1118,55,61,0
1118,63,69,0
1118,44,50,0
1118,52,58,0
4660,90,96,0
4660,98,104,0
2348,7,13,0
2348,15,21,0
2348,13,19,0
2348,21,27,0
3223,88,94,0
3223,96,102,0
3223,65,71,0
3223,73,79,0
2827,38,44,0
2827,46,52,0
1746,116,122,0
1746,124,130,0
3991,84,90,0
3991,92,98,0
3991,76,82,0
3991,84,90,0
2428,36,42,0
2428,44,50,0
810,46,52,0
810,54,60,0
1017,94,100,0
1017,102,108,0
1017,127,133,0
1017,135,141,0
5027,29,35,0
5027,37,43,0
4682,81,87,0
4682,89,95,0
4682,73,79,0
4682,81,87,0
1079,113,119,0
1079,121,127,0
3958,17,23,0
3958,25,31,0
2693,70,76,0
2693,78,84,0
2693,115,121,0
2693,123,129,0
2693,112,118,0
2693,120,126,0
3,44,50,0
3,52,58,0
3,46,52,0
3,54,60,0
358,40,46,0
358,48,54,0
2488,59,65,0
2488,67,73,0
852,97,103,0
852,105,111,0
118,9,15,0
118,17,23,0
2734,122,128,0
2734,130,136,0
2734,63,69,0
2734,71,77,0
5696,33,39,0
5696,41,47,0
4411,71,77,0
4411,79,85,0
3193,109,115,0
3193,117,123,0
3193,107,113,0
3193,115,121,0
3193,47,53,0
3193,55,61,0
2048,125,131,0
2048,133,139,0
3080,67,73,0
3080,75,81,0
3080,60,66,0
3080,68,74,0
1551,102,108,0
1551,110,116,0
3243,109,115,0
3243,117,123,0
4814,60,66,0
4814,68,74,0
5816,30,36,0
5816,38,44,0
912,106,112,0
912,114,120,0
2543,33,39,0
2543,41,47,0
267,28,34,0
267,36,42,0
267,123,129,0
267,131,137,0
1120,37,43,0
1120,45,51,0
2309,109,115,0
2309,117,123,0
2309,80,86,0
2309,88,94,0
4082,120,126,0
4082,128,134,0
4751,85,91,0
4751,93,99,0
3064,104,110,0
3064,112,118,0
2925,134,140,0
2925,142,148,0
5439,12,18,0
5439,20,26,0
1734,109,115,0
1734,117,123,0
3778,113,119,0
3778,121,127,0
1454,130,136,0
1454,138,144,0
2667,12,18,0
2667,20,26,0
2667,86,92,0
2667,94,100,0
541,71,77,0
541,79,85,0
669,95,101,0
669,103,109,0
427,87,93,0
427,95,101,0
5740,85,91,0
5740,93,99,0
869,35,41,0
869,43,49,0
5429,40,46,0
5429,48,54,0
3477,74,80,0
3477,82,88,0
2108,108,114,0
2108,116,122,0
2108,100,106,0
2108,108,114,0
2431,129,135,0
2431,137,143,0
1032,23,29,0
1032,31,37,0
1032,35,41,0
1032,43,49,0
4455,112,118,0
4455,120,126,0
656,87,93,0
656,95,101,0
416,114,120,0
416,122,128,0
416,93,99,0
416,101,107,0
1741,34,40,0
1741,42,48,0
1741,31,37,0
1741,39,45,0
1741,116,122,0
1741,124,130,0
5472,78,84,0
5472,86,92,0
4028,94,100,0
4028,102,108,0
4603,34,40,0
4603,42,48,0
4466,27,33,0
4466,35,41,0
4466,41,47,0
4466,49,55,0
2648,53,59,0
2648,61,67,0
1631,69,75,0
1631,77,83,0
1631,77,83,0
1631,85,91,0
2482,112,118,0
2482,120,126,0
2482,131,137,0
2482,139,145,0
3520,117,123,0
3520,125,131,0
4054,21,27,0
4054,29,35,0
4054,101,107,0
4054,109,115,0
3859,8,14,0
3859,16,22,0
3628,111,117,0
3628,119,125,0
2943,63,69,0
2943,71,77,0
2943,24,30,0
2943,32,38,0
2943,30,36,0
2943,38,44,0
2943,87,93,0
2943,95,101,0
2025,23,29,0
2025,31,37,0
5302,76,82,0
5302,84,90,0
3574,52,58,0
3574,60,66,0
3574,95,101,0
3574,103,109,0
1153,40,46,0
1153,48,54,0
353,62,68,0
353,70,76,0
1690,58,64,0
1690,66,72,0
3101,82,88,0
3101,90,96,0
1517,53,59,0
1517,61,67,0
1517,43,49,0
1517,51,57,0
4172,117,123,0
4172,125,131,0
4172,33,39,0
4172,41,47,0
2886,108,114,0
2886,116,122,0
2886,56,62,0
2886,64,70,0
2754,26,32,0
2754,34,40,0
2709,114,120,0
2709,122,128,0
2709,112,118,0
2709,120,126,0
3821,98,104,0
3821,106,112,0
3821,105,111,0
3821,113,119,0
5023,103,109,0
5023,111,117,0
2537,7,13,0
2537,15,21,0
1159,97,103,0
1159,105,111,0
3382,22,28,0
3382,30,36,0
4027,29,35,0
4027,37,43,0
4027,37,43,0
4027,45,51,0
1099,76,82,0
1099,84,90,0
1099,37,43,0
1099,45,51,0
1099,103,109,0
1099,111,117,0
4414,80,86,0
4414,88,94,0
4414,126,132,0
4414,134,140,0
1105,131,137,0
1105,139,145,0
3387,113,119,0
3387,121,127,0
1819,102,108,0
1819,110,116,0
138,34,40,0
138,42,48,0
138,26,32,0
138,34,40,0
523,16,22,0
523,24,30,0
103,65,71,0
103,73,79,0
103,87,93,0
103,95,101,0
103,95,101,0
103,103,109,0
4610,83,89,0
4610,91,97,0
1521,80,86,0
1521,88,94,0
1521,91,97,0
1521,99,105,0
1521,84,90,0
1521,92,98,0
2453,103,109,0
2453,111,117,0
4451,122,128,0
4451,130,136,0
2223,72,78,0
2223,80,86,0
3684,35,41,0
3684,43,49,0
3146,112,118,0
3146,120,126,0
4537,35,41,0
4537,43,49,0
5827,120,126,0
5827,128,134,0
5827,96,102,0
5827,104,110,0
5540,121,127,0
5540,129,135,0
5540,68,74,0
5540,76,82,0
5540,124,130,0
5540,132,138,0
5540,99,105,0
5540,107,113,0
4668,19,25,0
4668,27,33,0
2508,129,135,0
2508,137,143,0
2508,60,66,0
2508,68,74,0
2508,12,18,0
2508,20,26,0
322,52,58,0
322,60,66,0
4167,10,16,0
4167,18,24,0
5398,74,80,0
5398,82,88,0
2835,81,87,0
2835,89,95,0
3673,42,48,0
3673,50,56,0
5262,86,92,0
5262,94,100,0
