seq_index,start_position,end_position,is_reversed_complement
729,57,64,0
729,103,110,0
2449,26,33,0
2449,72,79,0
2745,97,104,0
2745,143,150,0
5822,47,54,0
5822,93,100,0
594,70,77,0
594,116,123,0
4725,76,83,0
4725,122,129,0
5997,76,83,0
5997,122,129,0
5006,24,31,0
5006,70,77,0
5290,92,99,0
5290,138,145,0
2852,16,23,0
2852,62,69,0
1758,53,60,0
1758,99,106,0
5287,18,25,0
5287,64,71,0
757,49,56,0
757,95,102,0
3798,94,101,0
3798,140,147,0
2301,50,57,0
2301,96,103,0
2183,76,83,0
2183,122,129,0
674,93,100,0
674,139,146,0
5457,8,15,0
5457,54,61,0
1268,50,57,0
1268,96,103,0
495,49,56,0
495,95,102,0
5194,21,28,0
5194,67,74,0
4886,47,54,0
4886,93,100,0
2163,64,71,0
2163,110,117,0
531,92,99,0
531,138,145,0
2781,47,54,0
2781,93,100,0
436,63,70,0
436,109,116,0
629,95,102,0
629,141,148,0
4147,76,83,0
4147,122,129,0
1670,18,25,0
1670,64,71,0
3512,18,25,0
3512,64,71,0
1618,76,83,0
1618,122,129,0
4273,40,47,0
4273,86,93,0
6109,76,83,0
6109,122,129,0
3262,44,51,0
3262,90,97,0
2754,76,83,0
2754,122,129,0
1973,47,54,0
1973,93,100,0
2946,58,65,0
2946,104,111,0
991,76,83,0
991,122,129,0
301,90,97,0
301,136,143,0
1095,66,73,0
1095,112,119,0
5430,58,65,0
5430,104,111,0
1548,14,21,0
1548,60,67,0
2321,9,16,0
2321,55,62,0
2994,95,102,0
2994,141,148,0
3682,26,33,0
3682,72,79,0
2290,76,83,0
2290,122,129,0
5142,58,65,0
5142,104,111,0
357,93,100,0
357,139,146,0
1624,26,33,0
1624,72,79,0
4371,9,16,0
4371,55,62,0
1915,92,99,0
1915,138,145,0
5365,26,33,0
5365,72,79,0
5556,24,31,0
5556,70,77,0
4326,92,99,0
4326,138,145,0
60,76,83,0
60,122,129,0
1845,26,33,0
1845,72,79,0
3058,76,83,0
3058,122,129,0
3058,93,100,0
3058,139,146,0
465,25,32,0
465,71,78,0
5333,76,83,0
5333,122,129,0
2298,46,53,0
2298,92,99,0
2951,97,104,0
2951,143,150,0
3018,17,24,0
3018,63,70,0
2756,20,27,0
2756,66,73,0
606,71,78,0
606,117,124,0
4869,12,19,0
4869,58,65,0
4636,52,59,0
4636,98,105,0
2152,18,25,0
2152,64,71,0
4153,67,74,0
4153,113,120,0
2037,76,83,0
2037,122,129,0
3568,23,30,0
3568,69,76,0
689,70,77,0
689,116,123,0
3010,18,25,0
3010,64,71,0
3300,8,15,0
3300,54,61,0
3300,26,33,0
3300,72,79,0
229,26,33,0
229,72,79,0
5759,46,53,0
5759,92,99,0
380,26,33,0
380,72,79,0
1256,76,83,0
1256,122,129,0
5887,63,70,0
5887,109,116,0
2425,76,83,0
2425,122,129,0
613,5,12,0
613,51,58,0
1329,76,83,0
1329,122,129,0
4866,98,105,0
4866,144,151,0
3414,24,31,0
3414,70,77,0
1420,76,83,0
1420,122,129,0
2006,21,28,0
2006,67,74,0
4649,52,59,0
4649,98,105,0
4649,45,52,0
4649,91,98,0
3209,26,33,0
3209,72,79,0
1589,22,29,0
1589,68,75,0
2008,76,83,0
2008,122,129,0
2044,94,101,0
2044,140,147,0
3553,9,16,0
3553,55,62,0
1209,92,99,0
1209,138,145,0
4145,68,75,0
4145,114,121,0
4073,57,64,0
4073,103,110,0
1317,16,23,0
1317,62,69,0
4521,25,32,0
4521,71,78,0
4135,17,24,0
4135,63,70,0
4020,72,79,0
4020,118,125,0
4763,54,61,0
4763,100,107,0
2723,76,83,0
2723,122,129,0
2240,20,27,0
2240,66,73,0
5711,57,64,0
5711,103,110,0
418,76,83,0
418,122,129,0
4376,16,23,0
4376,62,69,0
3518,61,68,0
3518,107,114,0
735,69,76,0
735,115,122,0
3037,89,96,0
3037,135,142,0
1606,68,75,0
1606,114,121,0
1308,47,54,0
1308,93,100,0
6035,25,32,0
6035,71,78,0
140,52,59,0
140,98,105,0
4199,50,57,0
4199,96,103,0
5837,26,33,0
5837,72,79,0
4306,48,55,0
4306,94,101,0
2465,57,64,0
2465,103,110,0
145,66,73,0
145,112,119,0
1161,69,76,0
1161,115,122,0
4005,76,83,0
4005,122,129,0
5441,59,66,0
5441,105,112,0
2941,93,100,0
2941,139,146,0
1576,90,97,0
1576,136,143,0
5821,76,83,0
5821,122,129,0
2963,22,29,0
2963,68,75,0
3168,71,78,0
3168,117,124,0
1330,18,25,0
1330,64,71,0
2769,76,83,0
2769,122,129,0
617,26,33,0
617,72,79,0
5002,98,105,0
5002,144,151,0
3887,55,62,0
3887,101,108,0
3487,8,15,0
3487,54,61,0
5582,46,53,0
5582,92,99,0
5327,92,99,0
5327,138,145,0
3835,24,31,0
3835,70,77,0
847,62,69,0
847,108,115,0
3411,52,59,0
3411,98,105,0
1585,90,97,0
1585,136,143,0
3700,64,71,0
3700,110,117,0
4397,16,23,0
4397,62,69,0
2324,66,73,0
2324,112,119,0
2848,92,99,0
2848,138,145,0
2954,52,59,0
2954,98,105,0
4309,46,53,0
4309,92,99,0
5661,46,53,0
5661,92,99,0
795,26,33,0
795,72,79,0
4908,19,26,0
4908,65,72,0
1967,47,54,0
1967,93,100,0
6108,44,51,0
6108,90,97,0
5447,16,23,0
5447,62,69,0
3918,26,33,0
3918,72,79,0
3733,44,51,0
3733,90,97,0
3704,61,68,0
3704,107,114,0
4142,26,33,0
4142,72,79,0
5219,47,54,0
5219,93,100,0
4851,89,96,0
4851,135,142,0
1938,94,101,0
1938,140,147,0
4651,26,33,0
4651,72,79,0
3393,24,31,0
3393,70,77,0
3393,47,54,0
3393,93,100,0
5067,22,29,0
5067,68,75,0
2581,22,29,0
2581,68,75,0
4297,51,58,0
4297,97,104,0
3592,60,67,0
3592,106,113,0
5297,57,64,0
5297,103,110,0
1936,51,58,0
1936,97,104,0
4048,76,83,0
4048,122,129,0
631,76,83,0
631,122,129,0
4817,23,30,0
4817,69,76,0
4283,19,26,0
4283,65,72,0
2872,19,26,0
2872,65,72,0
137,76,83,0
137,122,129,0
3420,57,64,0
3420,103,110,0
1046,47,54,0
1046,93,100,0
239,59,66,0
239,105,112,0
1506,73,80,0
1506,119,126,0
5326,94,101,0
5326,140,147,0
2228,49,56,0
2228,95,102,0
5406,18,25,0
5406,64,71,0
940,56,63,0
940,102,109,0
1196,52,59,0
1196,98,105,0
2115,14,21,0
2115,60,67,0
5435,76,83,0
5435,122,129,0
2819,70,77,0
2819,116,123,0
3646,16,23,0
3646,62,69,0
5042,25,32,0
5042,71,78,0
3425,76,83,0
3425,122,129,0
1107,26,33,0
1107,72,79,0
824,57,64,0
824,103,110,0
2003,61,68,0
2003,107,114,0
1350,73,80,0
1350,119,126,0
4139,25,32,0
4139,71,78,0
2418,96,103,0
2418,142,149,0
789,69,76,0
789,115,122,0
387,64,71,0
387,110,117,0
2980,68,75,0
2980,114,121,0
730,62,69,0
730,108,115,0
1025,76,83,0
1025,122,129,0
529,73,80,0
529,119,126,0
3652,26,33,0
3652,72,79,0
3376,76,83,0
3376,122,129,0
4621,43,50,0
4621,89,96,0
760,26,33,0
760,72,79,0
432,60,67,0
432,106,113,0
34,53,60,0
34,99,106,0
570,8,15,0
570,54,61,0
5041,98,105,0
5041,144,151,0
2390,67,74,0
2390,113,120,0
2330,26,33,0
2330,72,79,0
4551,71,78,0
4551,117,124,0
5707,61,68,0
5707,107,114,0
2247,20,27,0
2247,66,73,0
