seq_index,start_position,end_position,is_reversed_complement
1702,9,16,0
1702,30,37,0
1101,66,73,0
1101,87,94,0
3043,66,73,0
3043,87,94,0
1669,66,73,0
1669,87,94,0
3051,66,73,0
3051,87,94,0
3055,11,18,0
3055,32,39,0
5446,117,124,0
5446,138,145,0
3076,18,25,0
3076,39,46,0
3624,42,49,0
3624,63,70,0
4487,97,104,0
4487,118,125,0
6058,66,73,0
6058,87,94,0
5343,66,73,0
5343,87,94,0
6116,95,102,0
6116,116,123,0
2807,93,100,0
2807,114,121,0
6142,112,119,0
6142,133,140,0
1586,120,127,0
1586,141,148,0
5953,104,111,0
5953,125,132,0
4623,66,73,0
4623,87,94,0
3715,89,96,0
3715,110,117,0
1821,125,132,0
1821,146,153,0
4789,30,37,0
4789,51,58,0
4766,97,104,0
4766,118,125,0
4607,112,119,0
4607,133,140,0
1120,17,24,0
1120,38,45,0
1546,25,32,0
1546,46,53,0
1734,72,79,0
1734,93,100,0
410,15,22,0
410,36,43,0
1631,20,27,0
1631,41,48,0
4843,66,73,0
4843,87,94,0
4573,111,118,0
4573,132,139,0
2548,15,22,0
2548,36,43,0
4027,112,119,0
4027,133,140,0
4393,32,39,0
4393,53,60,0
1418,66,73,0
1418,87,94,0
3146,35,42,0
3146,56,63,0
4265,30,37,0
4265,51,58,0
3226,66,73,0
3226,87,94,0
4929,41,48,0
4929,62,69,0
864,66,73,0
864,87,94,0
3899,100,107,0
3899,121,128,0
2140,91,98,0
2140,112,119,0
609,120,127,0
609,141,148,0
1806,66,73,0
1806,87,94,0
2371,97,104,0
2371,118,125,0
6099,23,30,0
6099,44,51,0
2623,111,118,0
2623,132,139,0
657,37,44,0
657,58,65,0
51,18,25,0
51,39,46,0
3508,102,109,0
3508,123,130,0
5921,53,60,0
5921,74,81,0
5036,66,73,0
5036,87,94,0
4207,48,55,0
4207,69,76,0
2756,66,73,0
2756,87,94,0
563,92,99,0
563,113,120,0
889,15,22,0
889,36,43,0
2209,66,73,0
2209,87,94,0
4619,114,121,0
4619,135,142,0
1322,21,28,0
1322,42,49,0
4555,38,45,0
4555,59,66,0
914,99,106,0
914,120,127,0
3075,11,18,0
3075,32,39,0
1951,16,23,0
1951,37,44,0
1388,39,46,0
1388,60,67,0
5946,111,118,0
5946,132,139,0
4030,33,40,0
4030,54,61,0
4999,38,45,0
4999,59,66,0
295,116,123,0
295,137,144,0
2446,39,46,0
2446,60,67,0
3719,96,103,0
3719,117,124,0
199,97,104,0
199,118,125,0
2612,66,73,0
2612,87,94,0
4141,31,38,0
4141,52,59,0
3211,66,73,0
3211,87,94,0
739,100,107,0
739,121,128,0
4907,20,27,0
4907,41,48,0
468,30,37,0
468,51,58,0
4784,98,105,0
4784,119,126,0
4384,105,112,0
4384,126,133,0
5172,41,48,0
5172,62,69,0
4883,101,108,0
4883,122,129,0
75,27,34,0
75,48,55,0
5890,96,103,0
5890,117,124,0
6023,66,73,0
6023,87,94,0
5484,49,56,0
5484,70,77,0
4643,38,45,0
4643,59,66,0
5901,66,73,0
5901,87,94,0
3241,103,110,0
3241,124,131,0
3343,66,73,0
3343,87,94,0
1478,104,111,0
1478,125,132,0
6035,102,109,0
6035,123,130,0
4742,66,73,0
4742,87,94,0
5426,95,102,0
5426,116,123,0
870,104,111,0
870,125,132,0
931,38,45,0
931,59,66,0
931,33,40,0
931,54,61,0
1161,102,109,0
1161,123,130,0
5428,30,37,0
5428,51,58,0
406,66,73,0
406,87,94,0
4191,41,48,0
4191,62,69,0
4039,21,28,0
4039,42,49,0
1626,66,73,0
1626,87,94,0
3636,114,121,0
3636,135,142,0
1632,102,109,0
1632,123,130,0
446,111,118,0
446,132,139,0
1585,97,104,0
1585,118,125,0
5228,113,120,0
5228,134,141,0
4986,66,73,0
4986,87,94,0
4777,66,73,0
4777,87,94,0
4277,66,73,0
4277,87,94,0
2971,8,15,0
2971,29,36,0
1967,24,31,0
1967,45,52,0
4459,89,96,0
4459,110,117,0
3745,20,27,0
3745,41,48,0
5257,92,99,0
5257,113,120,0
5713,117,124,0
5713,138,145,0
3717,30,37,0
3717,51,58,0
1142,95,102,0
1142,116,123,0
2565,66,73,0
2565,87,94,0
4274,49,56,0
4274,70,77,0
1609,11,18,0
1609,32,39,0
367,118,125,0
367,139,146,0
2417,48,55,0
2417,69,76,0
5519,102,109,0
5519,123,130,0
2581,119,126,0
2581,140,147,0
4430,66,73,0
4430,87,94,0
5835,22,29,0
5835,43,50,0
1908,66,73,0
1908,87,94,0
3448,88,95,0
3448,109,116,0
872,66,73,0
872,87,94,0
919,18,25,0
919,39,46,0
3208,66,73,0
3208,87,94,0
2001,94,101,0
2001,115,122,0
2190,66,73,0
2190,87,94,0
5576,101,108,0
5576,122,129,0
1870,39,46,0
1870,60,67,0
5468,99,106,0
5468,120,127,0
4820,114,121,0
4820,135,142,0
3663,110,117,0
3663,131,138,0
979,66,73,0
979,87,94,0
1595,115,122,0
1595,136,143,0
3967,85,92,0
3967,106,113,0
3350,39,46,0
3350,60,67,0
114,107,114,0
114,128,135,0
3579,88,95,0
3579,109,116,0
3100,110,117,0
3100,131,138,0
1210,66,73,0
1210,87,94,0
519,109,116,0
519,130,137,0
5363,42,49,0
5363,63,70,0
2469,70,77,0
2469,91,98,0
5667,41,48,0
5667,62,69,0
5390,105,112,0
5390,126,133,0
5699,66,73,0
5699,87,94,0
587,50,57,0
587,71,78,0
4101,72,79,0
4101,93,100,0
3295,30,37,0
3295,51,58,0
5707,14,21,0
5707,35,42,0
3096,97,104,0
3096,118,125,0
5567,107,114,0
5567,128,135,0
2247,66,73,0
2247,87,94,0
