seq_index,start_position,end_position,is_reversed_complement
4985,45,51,0
4985,58,64,0
4985,83,89,0
2040,45,51,0
2040,58,64,0
2040,83,89,0
586,34,40,0
586,47,53,0
586,72,78,0
4922,69,75,0
4922,82,88,0
4922,107,113,0
2408,56,62,0
2408,69,75,0
2408,94,100,0
2949,17,23,0
2949,30,36,0
2949,55,61,0
2671,85,91,0
2671,98,104,0
2671,123,129,0
1926,91,97,0
1926,104,110,0
1926,129,135,0
2512,92,98,0
2512,105,111,0
2512,130,136,0
476,41,47,0
476,54,60,0
476,79,85,0
4086,38,44,0
4086,51,57,0
4086,76,82,0
1621,39,45,0
1621,52,58,0
1621,77,83,0
5457,84,90,0
5457,97,103,0
5457,122,128,0
5212,27,33,0
5212,40,46,0
5212,65,71,0
33,26,32,0
33,39,45,0
33,64,70,0
1949,51,57,0
1949,64,70,0
1949,89,95,0
1949,93,99,0
1949,106,112,0
1949,131,137,0
1476,69,75,0
1476,82,88,0
1476,107,113,0
1079,83,89,0
1079,96,102,0
1079,121,127,0
1079,80,86,0
1079,93,99,0
1079,118,124,0
2108,70,76,0
2108,83,89,0
2108,108,114,0
1973,97,103,0
1973,110,116,0
1973,135,141,0
2453,103,109,0
2453,116,122,0
2453,141,147,0
5540,63,69,0
5540,76,82,0
5540,101,107,0
2546,97,103,0
2546,110,116,0
2546,135,141,0
2579,72,78,0
2579,85,91,0
2579,110,116,0
2145,7,13,0
2145,20,26,0
2145,45,51,0
1198,38,44,0
1198,51,57,0
1198,76,82,0
1198,49,55,0
1198,62,68,0
1198,87,93,0
1858,32,38,0
1858,45,51,0
1858,70,76,0
3769,30,36,0
3769,43,49,0
3769,68,74,0
5724,55,61,0
5724,68,74,0
5724,93,99,0
2016,97,103,0
2016,110,116,0
2016,135,141,0
2016,92,98,0
2016,105,111,0
2016,130,136,0
1505,87,93,0
1505,100,106,0
1505,125,131,0
741,96,102,0
741,109,115,0
741,134,140,0
2424,24,30,0
2424,37,43,0
2424,62,68,0
54,7,13,0
54,20,26,0
54,45,51,0
2009,12,18,0
2009,25,31,0
2009,50,56,0
4937,80,86,0
4937,93,99,0
4937,118,124,0
1461,89,95,0
1461,102,108,0
1461,127,133,0
2120,55,61,0
2120,68,74,0
2120,93,99,0
1511,53,59,0
1511,66,72,0
1511,91,97,0
2664,32,38,0
2664,45,51,0
2664,70,76,0
1653,55,61,0
1653,68,74,0
1653,93,99,0
5083,92,98,0
5083,105,111,0
5083,130,136,0
778,23,29,0
778,36,42,0
778,61,67,0
2911,26,32,0
2911,39,45,0
2911,64,70,0
2741,58,64,0
2741,71,77,0
2741,96,102,0
1610,51,57,0
1610,64,70,0
1610,89,95,0
3514,50,56,0
3514,63,69,0
3514,88,94,0
5001,97,103,0
5001,110,116,0
5001,135,141,0
3525,76,82,0
3525,89,95,0
3525,114,120,0
5554,90,96,0
5554,103,109,0
5554,128,134,0
1335,76,82,0
1335,89,95,0
1335,114,120,0
2050,21,27,0
2050,34,40,0
2050,59,65,0
489,82,88,0
489,95,101,0
489,120,126,0
1907,102,108,0
1907,115,121,0
1907,140,146,0
2030,45,51,0
2030,58,64,0
2030,83,89,0
661,69,75,0
661,82,88,0
661,107,113,0
5307,14,20,0
5307,27,33,0
5307,52,58,0
4498,86,92,0
4498,99,105,0
4498,124,130,0
4882,53,59,0
4882,66,72,0
4882,91,97,0
1283,95,101,0
1283,108,114,0
1283,133,139,0
1172,86,92,0
1172,99,105,0
1172,124,130,0
5453,57,63,0
5453,70,76,0
5453,95,101,0
1439,70,76,0
1439,83,89,0
1439,108,114,0
310,60,66,0
310,73,79,0
310,98,104,0
2403,30,36,0
2403,43,49,0
2403,68,74,0
1593,22,28,0
1593,35,41,0
1593,60,66,0
1304,43,49,0
1304,56,62,0
1304,81,87,0
1096,89,95,0
1096,102,108,0
1096,127,133,0
5631,68,74,0
5631,81,87,0
5631,106,112,0
3536,31,37,0
3536,44,50,0
3536,69,75,0
5590,61,67,0
5590,74,80,0
5590,99,105,0
1417,64,70,0
1417,77,83,0
1417,102,108,0
479,103,109,0
479,116,122,0
479,141,147,0
913,64,70,0
913,77,83,0
913,102,108,0
4143,35,41,0
4143,48,54,0
4143,73,79,0
2133,22,28,0
2133,35,41,0
2133,60,66,0
822,96,102,0
822,109,115,0
822,134,140,0
4562,55,61,0
4562,68,74,0
4562,93,99,0
2855,61,67,0
2855,74,80,0
2855,99,105,0
4527,83,89,0
4527,96,102,0
4527,121,127,0
4527,48,54,0
4527,61,67,0
4527,86,92,0
5305,90,96,0
5305,103,109,0
5305,128,134,0
616,55,61,0
616,68,74,0
616,93,99,0
