seq_index,start_position,end_position,is_reversed_complement
10278,42,52,0
10278,60,70,0
486,22,32,0
486,40,50,0
5476,91,101,0
5476,109,119,0
5674,119,129,0
5674,137,147,0
7287,75,85,0
7287,93,103,0
10469,96,106,0
10469,114,124,0
10063,62,72,0
10063,80,90,0
11306,30,40,0
11306,48,58,0
12780,34,44,0
12780,52,62,0
6871,89,99,0
6871,107,117,0
10678,67,77,0
10678,85,95,0
1207,12,22,0
1207,30,40,0
9455,90,100,0
9455,108,118,0
8963,30,40,0
8963,48,58,0
11640,105,115,0
11640,123,133,0
4857,69,79,0
4857,87,97,0
8738,114,124,0
8738,132,142,0
1219,117,127,0
1219,135,145,0
11676,19,29,0
11676,37,47,0
4923,53,63,0
4923,71,81,0
10365,99,109,0
10365,117,127,0
13260,106,116,0
13260,124,134,0
11185,15,25,0
11185,33,43,0
9399,9,19,0
9399,27,37,0
6385,5,15,0
6385,23,33,0
7572,89,99,0
7572,107,117,0
6419,80,90,0
6419,98,108,0
5918,68,78,0
5918,86,96,0
1610,66,76,0
1610,84,94,0
13307,108,118,0
13307,126,136,0
7521,97,107,0
7521,115,125,0
4597,7,17,0
4597,25,35,0
4977,33,43,0
4977,51,61,0
11106,63,73,0
11106,81,91,0
6761,120,130,0
6761,138,148,0
10951,7,17,0
10951,25,35,0
3155,6,16,0
3155,24,34,0
13162,61,71,0
13162,79,89,0
11086,104,114,0
11086,122,132,0
7808,76,86,0
7808,94,104,0
1047,40,50,0
1047,58,68,0
7945,57,67,0
7945,75,85,0
12140,36,46,0
12140,54,64,0
672,93,103,0
672,111,121,0
7405,34,44,0
7405,52,62,0
11797,8,18,0
11797,26,36,0
5959,92,102,0
5959,110,120,0
791,79,89,0
791,97,107,0
4572,100,110,0
4572,118,128,0
9020,50,60,0
9020,68,78,0
11147,84,94,0
11147,102,112,0
11241,69,79,0
11241,87,97,0
13226,48,58,0
13226,66,76,0
11001,46,56,0
11001,64,74,0
9073,7,17,0
9073,25,35,0
4982,57,67,0
4982,75,85,0
7980,112,122,0
7980,130,140,0
12851,107,117,0
12851,125,135,0
11986,57,67,0
11986,75,85,0
239,42,52,0
239,60,70,0
8684,38,48,0
8684,56,66,0
11000,48,58,0
11000,66,76,0
6518,23,33,0
6518,41,51,0
5643,91,101,0
5643,109,119,0
6367,11,21,0
6367,29,39,0
6367,18,28,0
6367,36,46,0
2469,24,34,0
2469,42,52,0
11104,61,71,0
11104,79,89,0
968,11,21,0
968,29,39,0
1426,76,86,0
1426,94,104,0
8881,74,84,0
8881,92,102,0
626,110,120,0
626,128,138,0
12423,18,28,0
12423,36,46,0
2624,22,32,0
2624,40,50,0
7343,8,18,0
7343,26,36,0
11606,115,125,0
11606,133,143,0
9386,28,38,0
9386,46,56,0
2745,13,23,0
2745,31,41,0
4271,18,28,0
4271,36,46,0
8642,38,48,0
8642,56,66,0
366,24,34,0
366,42,52,0
366,79,89,0
366,97,107,0
4146,94,104,0
4146,112,122,0
3736,55,65,0
3736,73,83,0
180,69,79,0
180,87,97,0
180,26,36,0
180,44,54,0
11273,93,103,0
11273,111,121,0
2250,105,115,0
2250,123,133,0
1507,28,38,0
1507,46,56,0
9143,126,136,0
9143,144,154,0
11899,42,52,0
11899,60,70,0
1278,68,78,0
1278,86,96,0
1056,40,50,0
1056,58,68,0
1056,79,89,0
1056,97,107,0
6664,72,82,0
6664,90,100,0
11580,101,111,0
11580,119,129,0
12309,89,99,0
12309,107,117,0
1338,21,31,0
1338,39,49,0
301,61,71,0
301,79,89,0
3366,108,118,0
3366,126,136,0
5928,108,118,0
5928,126,136,0
4850,21,31,0
4850,39,49,0
11584,25,35,0
11584,43,53,0
11584,103,113,0
11584,121,131,0
1340,31,41,0
1340,49,59,0
546,106,116,0
546,124,134,0
3922,20,30,0
3922,38,48,0
9912,57,67,0
9912,75,85,0
9912,13,23,0
9912,31,41,0
8183,72,82,0
8183,90,100,0
9043,25,35,0
9043,43,53,0
12186,27,37,0
12186,45,55,0
8951,105,115,0
8951,123,133,0
9251,124,134,0
9251,142,152,0
3285,23,33,0
3285,41,51,0
2916,12,22,0
2916,30,40,0
13569,17,27,0
13569,35,45,0
12258,125,135,0
12258,143,153,0
11101,109,119,0
11101,127,137,0
1901,42,52,0
1901,60,70,0
13695,23,33,0
13695,41,51,0
4135,62,72,0
4135,80,90,0
11500,38,48,0
11500,56,66,0
3616,120,130,0
3616,138,148,0
3616,123,133,0
3616,141,151,0
1538,19,29,0
1538,37,47,0
8520,63,73,0
8520,81,91,0
8520,60,70,0
8520,78,88,0
11914,43,53,0
11914,61,71,0
10733,98,108,0
10733,116,126,0
12049,55,65,0
12049,73,83,0
3701,91,101,0
3701,109,119,0
3701,37,47,0
3701,55,65,0
8641,25,35,0
8641,43,53,0
5474,6,16,0
5474,24,34,0
4540,120,130,0
4540,138,148,0
11283,65,75,0
11283,83,93,0
4716,23,33,0
4716,41,51,0
2136,12,22,0
2136,30,40,0
10405,116,126,0
10405,134,144,0
6996,56,66,0
6996,74,84,0
10376,65,75,0
10376,83,93,0
9371,56,66,0
9371,74,84,0
9804,23,33,0
9804,41,51,0
1180,51,61,0
1180,69,79,0
12559,25,35,0
12559,43,53,0
3070,58,68,0
3070,76,86,0
772,75,85,0
772,93,103,0
11533,22,32,0
11533,40,50,0
4651,86,96,0
4651,104,114,0
5267,109,119,0
5267,127,137,0
13377,59,69,0
13377,77,87,0
7196,18,28,0
7196,36,46,0
2228,11,21,0
2228,29,39,0
5914,120,130,0
5914,138,148,0
4097,24,34,0
4097,42,52,0
13021,26,36,0
13021,44,54,0
5063,4,14,0
5063,22,32,0
7284,62,72,0
7284,80,90,0
11095,54,64,0
11095,72,82,0
10124,65,75,0
10124,83,93,0
3212,120,130,0
3212,138,148,0
3434,29,39,0
3434,47,57,0
8101,114,124,0
8101,132,142,0
951,86,96,0
951,104,114,0
6920,4,14,0
6920,22,32,0
11228,5,15,0
11228,23,33,0
7384,32,42,0
7384,50,60,0
3620,16,26,0
3620,34,44,0
7739,116,126,0
7739,134,144,0
8281,106,116,0
8281,124,134,0
4574,30,40,0
4574,48,58,0
9747,10,20,0
9747,28,38,0
1261,109,119,0
1261,127,137,0
11534,69,79,0
11534,87,97,0
903,119,129,0
903,137,147,0
4902,34,44,0
4902,52,62,0
9614,16,26,0
9614,34,44,0
5504,10,20,0
5504,28,38,0
10575,122,132,0
10575,140,150,0
5898,91,101,0
5898,109,119,0
2528,80,90,0
2528,98,108,0
6274,45,55,0
6274,63,73,0
12081,16,26,0
12081,34,44,0
10669,80,90,0
10669,98,108,0
7702,58,68,0
7702,76,86,0
8499,49,59,0
8499,67,77,0
12431,40,50,0
12431,58,68,0
8529,125,135,0
8529,143,153,0
6447,101,111,0
6447,119,129,0
8924,91,101,0
8924,109,119,0
6997,89,99,0
6997,107,117,0
554,58,68,0
554,76,86,0
7420,119,129,0
7420,137,147,0
8771,53,63,0
8771,71,81,0
13287,37,47,0
13287,55,65,0
4632,28,38,0
4632,46,56,0
11733,26,36,0
11733,44,54,0
2332,62,72,0
2332,80,90,0
8942,16,26,0
8942,34,44,0
2905,28,38,0
2905,46,56,0
9633,22,32,0
9633,40,50,0
3934,33,43,0
3934,51,61,0
8316,75,85,0
8316,93,103,0
2492,84,94,0
2492,102,112,0
2492,24,34,0
2492,42,52,0
9666,123,133,0
9666,141,151,0
8100,32,42,0
8100,50,60,0
5585,50,60,0
5585,68,78,0
6721,10,20,0
6721,28,38,0
6721,26,36,0
6721,44,54,0
11150,24,34,0
11150,42,52,0
8340,20,30,0
8340,38,48,0
3187,16,26,0
3187,34,44,0
5949,32,42,0
5949,50,60,0
4805,37,47,0
4805,55,65,0
10028,84,94,0
10028,102,112,0
3560,113,123,0
3560,131,141,0
1360,114,124,0
1360,132,142,0
4676,39,49,0
4676,57,67,0
24,28,38,0
24,46,56,0
13686,23,33,0
13686,41,51,0
1790,51,61,0
1790,69,79,0
1790,60,70,0
1790,78,88,0
1790,120,130,0
1790,138,148,0
9335,21,31,0
9335,39,49,0
13603,61,71,0
13603,79,89,0
9919,37,47,0
9919,55,65,0
12124,102,112,0
12124,120,130,0
6357,26,36,0
6357,44,54,0
2565,95,105,0
2565,113,123,0
2473,28,38,0
2473,46,56,0
3739,44,54,0
3739,62,72,0
12279,94,104,0
12279,112,122,0
7422,54,64,0
7422,72,82,0
7335,21,31,0
7335,39,49,0
2539,14,24,0
2539,32,42,0
13330,118,128,0
13330,136,146,0
9068,124,134,0
9068,142,152,0
10729,105,115,0
10729,123,133,0
10729,126,136,0
10729,144,154,0
12832,116,126,0
12832,134,144,0
1196,52,62,0
1196,70,80,0
12543,113,123,0
12543,131,141,0
5463,103,113,0
5463,121,131,0
3884,76,86,0
3884,94,104,0
2229,87,97,0
2229,105,115,0
13092,56,66,0
13092,74,84,0
13138,118,128,0
13138,136,146,0
2003,114,124,0
2003,132,142,0
10363,28,38,0
10363,46,56,0
7448,122,132,0
7448,140,150,0
6462,100,110,0
6462,118,128,0
8294,21,31,0
8294,39,49,0
13147,41,51,0
13147,59,69,0
3291,74,84,0
3291,92,102,0
2085,112,122,0
2085,130,140,0
7421,66,76,0
