seq_index,start_position,end_position,is_reversed_complement
1102,76,85,0
1102,89,98,0
1102,127,136,0
974,76,85,0
974,89,98,0
974,127,136,0
3466,76,85,0
3466,89,98,0
3466,127,136,0
2260,16,25,0
2260,29,38,0
2260,67,76,0
5868,76,85,0
5868,89,98,0
5868,127,136,0
1293,76,85,0
1293,89,98,0
1293,127,136,0
4461,76,85,0
4461,89,98,0
4461,127,136,0
2905,76,85,0
2905,89,98,0
2905,127,136,0
488,76,85,0
488,89,98,0
488,127,136,0
1777,76,85,0
1777,89,98,0
1777,127,136,0
3850,76,85,0
3850,89,98,0
3850,127,136,0
4127,76,85,0
4127,89,98,0
4127,127,136,0
