seq_index,start_position,end_position,is_reversed_complement
484,27,34,0
484,50,57,0
5034,31,38,0
5034,54,61,0
2981,22,29,0
2981,45,52,0
2040,33,40,0
2040,56,63,0
1220,106,113,0
1220,129,136,0
3091,118,125,0
3091,141,148,0
5997,76,83,0
5997,99,106,0
1713,7,14,0
1713,30,37,0
4116,107,114,0
4116,130,137,0
3346,89,96,0
3346,112,119,0
5290,72,79,0
5290,95,102,0
607,103,110,0
607,126,133,0
697,76,83,0
697,99,106,0
5815,89,96,0
5815,112,119,0
3437,122,129,0
3437,145,152,0
320,126,133,0
320,149,156,0
2682,105,112,0
2682,128,135,0
66,14,21,0
66,37,44,0
1580,50,57,0
1580,73,80,0
775,126,133,0
775,149,156,0
1621,10,17,0
1621,33,40,0
6041,35,42,0
6041,58,65,0
3953,107,114,0
3953,130,137,0
2968,94,101,0
2968,117,124,0
5343,124,131,0
5343,147,154,0
4247,31,38,0
4247,54,61,0
170,123,130,0
170,146,153,0
1586,11,18,0
1586,34,41,0
2352,104,111,0
2352,127,134,0
6073,15,22,0
6073,38,45,0
1009,107,114,0
1009,130,137,0
1192,73,80,0
1192,96,103,0
3453,48,55,0
3453,71,78,0
481,49,56,0
481,72,79,0
1060,11,18,0
1060,34,41,0
1947,15,22,0
1947,38,45,0
3378,36,43,0
3378,59,66,0
2897,25,32,0
2897,48,55,0
3223,45,52,0
3223,68,75,0
3330,112,119,0
3330,135,142,0
3080,43,50,0
3080,66,73,0
5677,73,80,0
5677,96,103,0
4396,112,119,0
4396,135,142,0
1454,16,23,0
1454,39,46,0
656,109,116,0
656,132,139,0
4028,89,96,0
4028,112,119,0
2482,53,60,0
2482,76,83,0
2482,36,43,0
2482,59,66,0
1991,13,20,0
1991,36,43,0
2254,53,60,0
2254,76,83,0
623,116,123,0
623,139,146,0
2752,124,131,0
2752,147,154,0
3794,76,83,0
3794,99,106,0
5589,109,116,0
5589,132,139,0
6091,27,34,0
6091,50,57,0
3348,97,104,0
3348,120,127,0
1068,76,83,0
1068,99,106,0
5203,111,118,0
5203,134,141,0
4250,76,83,0
4250,99,106,0
5325,72,79,0
5325,95,102,0
1800,118,125,0
1800,141,148,0
4929,49,56,0
4929,72,79,0
2579,32,39,0
2579,55,62,0
2185,67,74,0
2185,90,97,0
2260,39,46,0
2260,62,69,0
1198,50,57,0
1198,73,80,0
1038,71,78,0
1038,94,101,0
2381,76,83,0
2381,99,106,0
115,13,20,0
115,36,43,0
4440,40,47,0
4440,63,70,0
2731,23,30,0
2731,46,53,0
609,111,118,0
609,134,141,0
1807,53,60,0
1807,76,83,0
4331,120,127,0
4331,143,150,0
330,76,83,0
330,99,106,0
2803,90,97,0
2803,113,120,0
3258,15,22,0
3258,38,45,0
5427,25,32,0
5427,48,55,0
3508,15,22,0
3508,38,45,0
