seq_index,start_position,end_position,is_reversed_complement
2014,40,47,0
2014,62,69,0
3323,67,74,0
3323,89,96,0
729,126,133,0
729,148,155,0
5857,112,119,0
5857,134,141,0
1768,101,108,0
1768,123,130,0
3506,5,12,0
3506,27,34,0
3791,93,100,0
3791,115,122,0
5048,76,83,0
5048,98,105,0
1397,112,119,0
1397,134,141,0
3772,26,33,0
3772,48,55,0
5290,50,57,0
5290,72,79,0
5380,42,49,0
5380,64,71,0
5144,8,15,0
5144,30,37,0
6125,125,132,0
6125,147,154,0
6125,103,110,0
6125,125,132,0
5422,120,127,0
5422,142,149,0
4841,50,57,0
4841,72,79,0
3055,76,83,0
3055,98,105,0
3758,98,105,0
3758,120,127,0
4629,46,53,0
4629,68,75,0
5559,125,132,0
5559,147,154,0
4070,54,61,0
4070,76,83,0
5536,25,32,0
5536,47,54,0
2490,23,30,0
2490,45,52,0
4254,54,61,0
4254,76,83,0
775,112,119,0
775,134,141,0
88,94,101,0
88,116,123,0
1549,54,61,0
1549,76,83,0
3620,76,83,0
3620,98,105,0
4247,54,61,0
4247,76,83,0
1419,104,111,0
1419,126,133,0
1268,50,57,0
1268,72,79,0
3517,54,61,0
3517,76,83,0
5993,37,44,0
5993,59,66,0
2422,25,32,0
2422,47,54,0
4083,102,109,0
4083,124,131,0
361,120,127,0
361,142,149,0
4852,119,126,0
4852,141,148,0
5708,42,49,0
5708,64,71,0
5548,40,47,0
5548,62,69,0
5270,125,132,0
5270,147,154,0
4355,102,109,0
4355,124,131,0
5389,31,38,0
5389,53,60,0
4008,72,79,0
4008,94,101,0
3378,54,61,0
3378,76,83,0
5421,114,121,0
5421,136,143,0
4682,26,33,0
4682,48,55,0
1925,71,78,0
1925,93,100,0
5671,34,41,0
5671,56,63,0
5671,25,32,0
5671,47,54,0
3958,40,47,0
3958,62,69,0
3958,24,31,0
3958,46,53,0
3958,18,25,0
3958,40,47,0
3958,43,50,0
3958,65,72,0
3958,96,103,0
3958,118,125,0
3617,6,13,0
3617,28,35,0
23,70,77,0
23,92,99,0
5477,71,78,0
5477,93,100,0
4372,76,83,0
4372,98,105,0
4931,96,103,0
4931,118,125,0
3477,25,32,0
3477,47,54,0
2528,94,101,0
2528,116,123,0
5888,25,32,0
5888,47,54,0
4843,25,32,0
4843,47,54,0
2709,19,26,0
2709,41,48,0
2946,42,49,0
2946,64,71,0
5589,21,28,0
5589,43,50,0
4864,72,79,0
4864,94,101,0
3496,42,49,0
3496,64,71,0
3348,45,52,0
3348,67,74,0
5214,76,83,0
5214,98,105,0
5523,67,74,0
5523,89,96,0
4918,122,129,0
4918,144,151,0
5482,92,99,0
5482,114,121,0
2579,16,23,0
2579,38,45,0
93,18,25,0
93,40,47,0
1114,106,113,0
1114,128,135,0
4747,42,49,0
4747,64,71,0
4761,12,19,0
4761,34,41,0
1807,116,123,0
1807,138,145,0
4331,25,32,0
4331,47,54,0
986,76,83,0
986,98,105,0
2960,69,76,0
2960,91,98,0
2904,111,118,0
2904,133,140,0
1353,119,126,0
1353,141,148,0
5543,76,83,0
5543,98,105,0
2803,98,105,0
2803,120,127,0
5248,120,127,0
5248,142,149,0
4647,54,61,0
4647,76,83,0
1140,122,129,0
1140,144,151,0
2298,76,83,0
2298,98,105,0
4162,71,78,0
4162,93,100,0
1354,54,61,0
1354,76,83,0
2951,67,74,0
2951,89,96,0
57,41,48,0
57,63,70,0
5501,76,83,0
5501,98,105,0
1992,73,80,0
1992,95,102,0
6062,76,83,0
6062,98,105,0
5354,115,122,0
5354,137,144,0
580,23,30,0
580,45,52,0
4861,11,18,0
4861,33,40,0
2245,54,61,0
2245,76,83,0
3679,112,119,0
3679,134,141,0
5280,16,23,0
5280,38,45,0
6021,48,55,0
6021,70,77,0
6021,26,33,0
6021,48,55,0
3081,7,14,0
3081,29,36,0
939,76,83,0
939,98,105,0
2410,72,79,0
2410,94,101,0
5405,14,21,0
5405,36,43,0
5873,107,114,0
5873,129,136,0
4717,76,83,0
4717,98,105,0
2037,67,74,0
2037,89,96,0
1776,54,61,0
1776,76,83,0
47,9,16,0
47,31,38,0
1322,29,36,0
1322,51,58,0
2830,54,61,0
2830,76,83,0
2822,54,61,0
2822,76,83,0
2458,76,83,0
2458,98,105,0
2294,49,56,0
2294,71,78,0
4270,42,49,0
4270,64,71,0
1395,49,56,0
1395,71,78,0
236,99,106,0
236,121,128,0
2402,71,78,0
2402,93,100,0
2639,12,19,0
2639,34,41,0
790,25,32,0
790,47,54,0
302,37,44,0
302,59,66,0
4138,111,118,0
4138,133,140,0
4138,89,96,0
4138,111,118,0
5629,110,117,0
5629,132,139,0
327,97,104,0
327,119,126,0
1530,18,25,0
1530,40,47,0
858,46,53,0
858,68,75,0
3396,46,53,0
3396,68,75,0
3587,90,97,0
3587,112,119,0
2881,73,80,0
2881,95,102,0
1650,96,103,0
1650,118,125,0
4035,54,61,0
4035,76,83,0
4035,32,39,0
4035,54,61,0
2810,76,83,0
2810,98,105,0
1279,5,12,0
1279,27,34,0
5207,107,114,0
5207,129,136,0
3447,50,57,0
3447,72,79,0
2598,51,58,0
2598,73,80,0
2266,48,55,0
2266,70,77,0
5644,124,131,0
5644,146,153,0
5644,47,54,0
5644,69,76,0
5293,14,21,0
5293,36,43,0
5382,76,83,0
5382,98,105,0
440,123,130,0
440,145,152,0
4732,99,106,0
4732,121,128,0
345,51,58,0
345,73,80,0
2958,127,134,0
2958,149,156,0
4031,104,111,0
4031,126,133,0
3934,29,36,0
3934,51,58,0
3435,76,83,0
3435,98,105,0
2401,98,105,0
2401,120,127,0
3402,42,49,0
3402,64,71,0
4928,118,125,0
4928,140,147,0
1401,6,13,0
1401,28,35,0
5516,10,17,0
5516,32,39,0
3671,25,32,0
3671,47,54,0
2397,76,83,0
2397,98,105,0
3337,76,83,0
3337,98,105,0
4763,54,61,0
4763,76,83,0
4643,24,31,0
4643,46,53,0
456,76,83,0
456,98,105,0
5736,31,38,0
5736,53,60,0
5554,108,115,0
5554,130,137,0
4228,48,55,0
4228,70,77,0
2199,54,61,0
2199,76,83,0
2199,76,83,0
2199,98,105,0
1934,125,132,0
1934,147,154,0
2982,26,33,0
2982,48,55,0
5345,25,32,0
5345,47,54,0
1613,25,32,0
1613,47,54,0
1478,41,48,0
1478,63,70,0
5284,6,13,0
5284,28,35,0
1606,46,53,0
1606,68,75,0
5474,98,105,0
5474,120,127,0
5474,120,127,0
5474,142,149,0
3187,89,96,0
3187,111,118,0
2636,97,104,0
2636,119,126,0
4199,28,35,0
4199,50,57,0
4904,51,58,0
4904,73,80,0
1413,23,30,0
1413,45,52,0
5166,112,119,0
5166,134,141,0
1166,97,104,0
1166,119,126,0
4173,90,97,0
4173,112,119,0
5847,102,109,0
5847,124,131,0
3141,96,103,0
3141,118,125,0
3090,35,42,0
3090,57,64,0
1211,18,25,0
1211,40,47,0
2826,23,30,0
2826,45,52,0
2826,45,52,0
2826,67,74,0
4520,54,61,0
4520,76,83,0
1161,54,61,0
1161,76,83,0
4319,42,49,0
4319,64,71,0
5428,54,61,0
5428,76,83,0
4804,5,12,0
4804,27,34,0
4126,121,128,0
4126,143,150,0
1876,26,33,0
1876,48,55,0
221,123,130,0
221,145,152,0
3771,25,32,0
3771,47,54,0
3596,76,83,0
3596,98,105,0
2097,98,105,0
2097,120,127,0
5848,73,80,0
5848,95,102,0
747,76,83,0
747,98,105,0
35,32,39,0
35,54,61,0
5718,18,25,0
5718,40,47,0
6138,17,24,0
6138,39,46,0
4592,38,45,0
4592,60,67,0
5066,42,49,0
5066,64,71,0
5066,108,115,0
5066,130,137,0
1407,40,47,0
1407,62,69,0
3427,76,83,0
3427,98,105,0
3207,40,47,0
3207,62,69,0
5015,26,33,0
5015,48,55,0
3729,125,132,0
3729,147,154,0
1052,100,107,0
1052,122,129,0
1052,23,30,0
1052,45,52,0
4397,26,33,0
4397,48,55,0
4773,54,61,0
4773,76,83,0
2324,72,79,0
2324,94,101,0
2954,30,37,0
2954,52,59,0
5425,76,83,0
5425,98,105,0
4646,42,49,0
4646,64,71,0
5473,122,129,0
5473,144,151,0
4194,42,49,0
4194,64,71,0
38,115,122,0
38,137,144,0
3367,54,61,0
3367,76,83,0
2346,51,58,0
2346,73,80,0
208,76,83,0
208,98,105,0
4974,23,30,0
4974,45,52,0
4407,76,83,0
4407,98,105,0
3918,76,83,0
3918,98,105,0
2035,120,127,0
2035,142,149,0
318,106,113,0
318,128,135,0
4622,73,80,0
4622,95,102,0
3217,32,39,0
3217,54,61,0
1904,51,58,0
1904,73,80,0
838,94,101,0
838,116,123,0
3057,126,133,0
3057,148,155,0
513,76,83,0
513,98,105,0
4454,126,133,0
4454,148,155,0
6117,33,40,0
6117,55,62,0
2923,18,25,0
2923,40,47,0
4190,42,49,0
4190,64,71,0
5192,48,55,0
5192,70,77,0
5067,76,83,0
5067,98,105,0
5067,98,105,0
5067,120,127,0
5807,98,105,0
5807,120,127,0
5871,118,125,0
5871,140,147,0
2726,105,112,0
2726,127,134,0
4222,42,49,0
4222,64,71,0
4222,127,134,0
4222,149,156,0
3000,76,83,0
3000,98,105,0
4617,23,30,0
4617,45,52,0
6049,42,49,0
6049,64,71,0
3009,118,125,0
3009,140,147,0
3919,112,119,0
3919,134,141,0
2190,6,13,0
2190,28,35,0
1916,76,83,0
1916,98,105,0
4516,111,118,0
4516,133,140,0
3170,104,111,0
3170,126,133,0
3984,50,57,0
3984,72,79,0
720,44,51,0
720,66,73,0
2026,16,23,0
2026,38,45,0
6012,32,39,0
6012,54,61,0
4955,68,75,0
4955,90,97,0
1643,9,16,0
1643,31,38,0
824,42,49,0
824,64,71,0
668,49,56,0
668,71,78,0
1472,123,130,0
1472,145,152,0
2167,76,83,0
2167,98,105,0
4408,42,49,0
4408,64,71,0
3153,93,100,0
3153,115,122,0
5450,42,49,0
5450,64,71,0
3579,124,131,0
3579,146,153,0
6025,35,42,0
6025,57,64,0
679,76,83,0
679,98,105,0
5766,26,33,0
5766,48,55,0
3873,42,49,0
3873,64,71,0
4637,47,54,0
4637,69,76,0
4336,51,58,0
4336,73,80,0
4009,91,98,0
4009,113,120,0
6093,50,57,0
6093,72,79,0
2907,15,22,0
2907,37,44,0
2907,37,44,0
2907,59,66,0
1970,49,56,0
1970,71,78,0
4945,76,83,0
4945,98,105,0
5359,90,97,0
5359,112,119,0
337,117,124,0
337,139,146,0
4885,42,49,0
4885,64,71,0
5699,38,45,0
5699,60,67,0
5041,76,83,0
5041,98,105,0
3966,47,54,0
3966,69,76,0
3212,30,37,0
3212,52,59,0
1553,12,19,0
1553,34,41,0
3952,10,17,0
3952,32,39,0
4799,30,37,0
4799,52,59,0
6128,104,111,0
6128,126,133,0
1160,72,79,0
1160,94,101,0
3030,17,24,0
3030,39,46,0
1488,34,41,0
1488,56,63,0
82,98,105,0
82,120,127,0
5517,76,83,0
5517,98,105,0
4292,41,48,0
4292,63,70,0
1287,30,37,0
1287,52,59,0
3522,34,41,0
3522,56,63,0
2635,72,79,0
2635,94,101,0
5879,98,105,0
5879,120,127,0
5879,76,83,0
5879,98,105,0
