seq_index,start_position,end_position,is_reversed_complement
435,63,70,0
435,75,82,0
435,95,102,0
5332,63,70,0
5332,75,82,0
5332,95,102,0
1586,83,90,0
1586,95,102,0
1586,115,122,0
727,63,70,0
727,75,82,0
727,95,102,0
2009,63,70,0
2009,75,82,0
2009,95,102,0
5211,63,70,0
5211,75,82,0
5211,95,102,0
77,63,70,0
77,75,82,0
77,95,102,0
5261,63,70,0
5261,75,82,0
5261,95,102,0
4421,63,70,0
4421,75,82,0
4421,95,102,0
3289,63,70,0
3289,75,82,0
3289,95,102,0
5399,83,90,0
5399,95,102,0
5399,115,122,0
1997,63,70,0
1997,75,82,0
1997,95,102,0
5555,63,70,0
5555,75,82,0
5555,95,102,0
4543,63,70,0
4543,75,82,0
4543,95,102,0
4383,63,70,0
4383,75,82,0
4383,95,102,0
4510,63,70,0
4510,75,82,0
4510,95,102,0
3686,63,70,0
3686,75,82,0
3686,95,102,0
