seq_index,start_position,end_position,is_reversed_complement
733,71,78,0
733,79,86,0
733,93,100,0
733,104,111,0
4574,71,78,0
4574,79,86,0
4574,93,100,0
4574,104,111,0
4278,71,78,0
4278,79,86,0
4278,93,100,0
4278,104,111,0
3991,71,78,0
3991,79,86,0
3991,93,100,0
3991,104,111,0
2428,71,78,0
2428,79,86,0
2428,93,100,0
2428,104,111,0
4157,71,78,0
4157,79,86,0
4157,93,100,0
4157,104,111,0
4751,71,78,0
4751,79,86,0
4751,93,100,0
4751,104,111,0
4931,71,78,0
4931,79,86,0
4931,93,100,0
4931,104,111,0
4466,71,78,0
4466,79,86,0
4466,93,100,0
4466,104,111,0
3660,71,78,0
3660,79,86,0
3660,93,100,0
3660,104,111,0
1452,71,78,0
1452,79,86,0
1452,93,100,0
1452,104,111,0
5271,71,78,0
5271,79,86,0
5271,93,100,0
5271,104,111,0
5090,71,78,0
5090,79,86,0
5090,93,100,0
5090,104,111,0
5802,71,78,0
5802,79,86,0
5802,93,100,0
5802,104,111,0
905,71,78,0
905,79,86,0
905,93,100,0
905,104,111,0
4130,71,78,0
4130,79,86,0
4130,93,100,0
4130,104,111,0
3765,71,78,0
3765,79,86,0
3765,93,100,0
3765,104,111,0
5733,71,78,0
5733,79,86,0
5733,93,100,0
5733,104,111,0
3960,71,78,0
3960,79,86,0
3960,93,100,0
3960,104,111,0
5229,71,78,0
5229,79,86,0
5229,93,100,0
5229,104,111,0
1779,71,78,0
1779,79,86,0
1779,93,100,0
1779,104,111,0
2973,71,78,0
2973,79,86,0
2973,93,100,0
2973,104,111,0
2401,71,78,0
2401,79,86,0
2401,93,100,0
2401,104,111,0
5973,71,78,0
5973,79,86,0
5973,93,100,0
5973,104,111,0
372,71,78,0
372,79,86,0
372,93,100,0
372,104,111,0
4051,71,78,0
4051,79,86,0
4051,93,100,0
4051,104,111,0
2637,71,78,0
2637,79,86,0
2637,93,100,0
2637,104,111,0
1846,71,78,0
1846,79,86,0
1846,93,100,0
1846,104,111,0
2561,71,78,0
2561,79,86,0
2561,93,100,0
2561,104,111,0
4585,71,78,0
4585,79,86,0
4585,93,100,0
4585,104,111,0
5578,71,78,0
5578,79,86,0
5578,93,100,0
5578,104,111,0
5582,71,78,0
5582,79,86,0
5582,93,100,0
5582,104,111,0
1855,71,78,0
1855,79,86,0
1855,93,100,0
1855,104,111,0
5257,71,78,0
5257,79,86,0
5257,93,100,0
5257,104,111,0
5111,71,78,0
5111,79,86,0
5111,93,100,0
5111,104,111,0
5219,71,78,0
5219,79,86,0
5219,93,100,0
5219,104,111,0
616,71,78,0
616,79,86,0
616,93,100,0
616,104,111,0
1046,71,78,0
1046,79,86,0
1046,93,100,0
1046,104,111,0
3335,71,78,0
3335,79,86,0
3335,93,100,0
3335,104,111,0
1326,71,78,0
1326,79,86,0
1326,93,100,0
1326,104,111,0
4510,71,78,0
4510,79,86,0
4510,93,100,0
4510,104,111,0
2785,71,78,0
2785,79,86,0
2785,93,100,0
2785,104,111,0
610,71,78,0
610,79,86,0
610,93,100,0
610,104,111,0
