seq_index,start_position,end_position,is_reversed_complement
4985,116,125,0
4985,142,151,0
4575,103,112,0
4575,129,138,0
686,113,122,0
686,139,148,0
184,121,130,0
184,147,156,0
5857,59,68,0
5857,85,94,0
6097,17,26,0
6097,43,52,0
453,76,85,0
453,102,111,0
4950,101,110,0
4950,127,136,0
1051,108,117,0
1051,134,143,0
4782,92,101,0
4782,118,127,0
4782,62,71,0
4782,88,97,0
3422,36,45,0
3422,62,71,0
5400,86,95,0
5400,112,121,0
895,55,64,0
895,81,90,0
586,55,64,0
586,81,90,0
5348,16,25,0
5348,42,51,0
3494,45,54,0
3494,71,80,0
4642,98,107,0
4642,124,133,0
4648,71,80,0
4648,97,106,0
5549,73,82,0
5549,99,108,0
4657,20,29,0
4657,46,55,0
1457,88,97,0
1457,114,123,0
1115,31,40,0
1115,57,66,0
5570,40,49,0
5570,66,75,0
5570,108,117,0
5570,134,143,0
5570,60,69,0
5570,86,95,0
5570,62,71,0
5570,88,97,0
2128,40,49,0
2128,66,75,0
4876,72,81,0
4876,98,107,0
1063,86,95,0
1063,112,121,0
3437,59,68,0
3437,85,94,0
4841,55,64,0
4841,81,90,0
5906,11,20,0
5906,37,46,0
2608,26,35,0
2608,52,61,0
2649,24,33,0
2649,50,59,0
3736,55,64,0
3736,81,90,0
4629,113,122,0
4629,139,148,0
5622,67,76,0
5622,93,102,0
5923,65,74,0
5923,91,100,0
5374,13,22,0
5374,39,48,0
2311,109,118,0
2311,135,144,0
2801,71,80,0
2801,97,106,0
66,60,69,0
66,86,95,0
5763,55,64,0
5763,81,90,0
1392,21,30,0
1392,47,56,0
1112,65,74,0
1112,91,100,0
2490,47,56,0
2490,73,82,0
775,59,68,0
775,85,94,0
3768,100,109,0
3768,126,135,0
3583,18,27,0
3583,44,53,0
3566,67,76,0
3566,93,102,0
3620,101,110,0
3620,127,136,0
6036,73,82,0
6036,99,108,0
2183,55,64,0
2183,81,90,0
3143,40,49,0
3143,66,75,0
5019,31,40,0
5019,57,66,0
5457,61,70,0
5457,87,96,0
5648,55,64,0
5648,81,90,0
6075,125,134,0
6075,151,160,0
1566,25,34,0
1566,51,60,0
2352,12,21,0
2352,38,47,0
2158,60,69,0
2158,86,95,0
3326,31,40,0
3326,57,66,0
4623,95,104,0
4623,121,130,0
517,55,64,0
517,81,90,0
4025,65,74,0
4025,91,100,0
4112,114,123,0
4112,140,149,0
4112,102,111,0
4112,128,137,0
3894,61,70,0
3894,87,96,0
2857,40,49,0
2857,66,75,0
5296,65,74,0
5296,91,100,0
908,68,77,0
908,94,103,0
1041,120,129,0
1041,146,155,0
5941,55,64,0
5941,81,90,0
2527,55,64,0
2527,81,90,0
2527,37,46,0
2527,63,72,0
2897,55,64,0
2897,81,90,0
781,97,106,0
781,123,132,0
5027,123,132,0
5027,149,158,0
1828,30,39,0
1828,56,65,0
1828,86,95,0
1828,112,121,0
3190,107,116,0
3190,133,142,0
4257,55,64,0
4257,81,90,0
2746,109,118,0
2746,135,144,0
4714,23,32,0
4714,49,58,0
296,60,69,0
296,86,95,0
2377,66,75,0
2377,92,101,0
3243,71,80,0
3243,97,106,0
912,55,64,0
912,81,90,0
3915,22,31,0
3915,48,57,0
1120,88,97,0
1120,114,123,0
1024,100,109,0
1024,126,135,0
4372,109,118,0
4372,135,144,0
4357,109,118,0
4357,135,144,0
1670,31,40,0
1670,57,66,0
427,89,98,0
427,115,124,0
1786,43,52,0
1786,69,78,0
4028,66,75,0
4028,92,101,0
4028,35,44,0
4028,61,70,0
1631,65,74,0
1631,91,100,0
1201,97,106,0
1201,123,132,0
6109,13,22,0
6109,39,48,0
2155,117,126,0
2155,143,152,0
3262,76,85,0
3262,102,111,0
175,113,122,0
175,139,148,0
2658,38,47,0
2658,64,73,0
579,19,28,0
579,45,54,0
5068,109,118,0
5068,135,144,0
1418,55,64,0
1418,81,90,0
4022,121,130,0
4022,147,156,0
836,55,64,0
836,81,90,0
836,43,52,0
836,69,78,0
836,76,85,0
836,102,111,0
836,45,54,0
836,71,80,0
3684,123,132,0
3684,149,158,0
5370,58,67,0
5370,84,93,0
1068,60,69,0
1068,86,95,0
544,93,102,0
544,119,128,0
1097,60,69,0
1097,86,95,0
4167,118,127,0
4167,144,153,0
5398,59,68,0
5398,85,94,0
2835,20,29,0
2835,46,55,0
3781,69,78,0
3781,95,104,0
5262,59,68,0
5262,85,94,0
2186,94,103,0
2186,120,129,0
5715,89,98,0
5715,115,124,0
5482,26,35,0
5482,52,61,0
2579,96,105,0
2579,122,131,0
