seq_index,start_position,end_position,is_reversed_complement
2262,40,49,0
2262,71,80,0
2262,81,90,0
3806,14,23,0
3806,45,54,0
3806,55,64,0
1925,40,49,0
1925,71,80,0
1925,81,90,0
2095,40,49,0
2095,71,80,0
2095,81,90,0
2314,40,49,0
2314,71,80,0
2314,81,90,0
4745,40,49,0
4745,71,80,0
4745,81,90,0
2901,49,58,0
2901,80,89,0
2901,90,99,0
1788,40,49,0
1788,71,80,0
1788,81,90,0
1558,40,49,0
1558,71,80,0
1558,81,90,0
339,49,58,0
339,80,89,0
339,90,99,0
4602,40,49,0
4602,71,80,0
4602,81,90,0
2103,21,30,0
2103,52,61,0
2103,62,71,0
2070,40,49,0
2070,71,80,0
2070,81,90,0
2133,49,58,0
2133,80,89,0
2133,90,99,0
5609,40,49,0
5609,71,80,0
5609,81,90,0
