seq_index,start_position,end_position,is_reversed_complement
4575,117,123,0
4575,126,132,0
1703,85,91,0
1703,94,100,0
636,20,26,0
636,29,35,0
1049,35,41,0
1049,44,50,0
3761,132,138,0
3761,141,147,0
5000,138,144,0
5000,147,153,0
731,128,134,0
731,137,143,0
3287,73,79,0
3287,82,88,0
2981,73,79,0
2981,82,88,0
3043,73,79,0
3043,82,88,0
4155,73,79,0
4155,82,88,0
3791,19,25,0
3791,28,34,0
3855,73,79,0
3855,82,88,0
2747,73,79,0
2747,82,88,0
5549,85,91,0
5549,94,100,0
4952,73,79,0
4952,82,88,0
1713,73,79,0
1713,82,88,0
4771,85,91,0
4771,94,100,0
6110,129,135,0
6110,138,144,0
1042,85,91,0
1042,94,100,0
5201,51,57,0
5201,60,66,0
5092,19,25,0
5092,28,34,0
4609,73,79,0
4609,82,88,0
1063,73,79,0
1063,82,88,0
1168,73,79,0
1168,82,88,0
4596,73,79,0
4596,82,88,0
5392,85,91,0
5392,94,100,0
3696,85,91,0
3696,94,100,0
663,85,91,0
663,94,100,0
6130,73,79,0
6130,82,88,0
5972,85,91,0
5972,94,100,0
2122,46,52,0
2122,55,61,0
4413,35,41,0
4413,44,50,0
3881,73,79,0
3881,82,88,0
2710,85,91,0
2710,94,100,0
3098,14,20,0
3098,23,29,0
4223,128,134,0
4223,137,143,0
3743,85,91,0
3743,94,100,0
2205,126,132,0
2205,135,141,0
1666,21,27,0
1666,30,36,0
1666,26,32,0
1666,35,41,0
5409,29,35,0
5409,38,44,0
3620,28,34,0
3620,37,43,0
393,121,127,0
393,130,136,0
393,73,79,0
393,82,88,0
3313,66,72,0
3313,75,81,0
4240,97,103,0
4240,106,112,0
4870,60,66,0
4870,69,75,0
2957,21,27,0
2957,30,36,0
4238,60,66,0
4238,69,75,0
4238,28,34,0
4238,37,43,0
3659,73,79,0
3659,82,88,0
4445,85,91,0
4445,94,100,0
3186,85,91,0
3186,94,100,0
5457,85,91,0
5457,94,100,0
3517,51,57,0
3517,60,66,0
3045,73,79,0
3045,82,88,0
4752,73,79,0
4752,82,88,0
4886,85,91,0
4886,94,100,0
1427,73,79,0
1427,82,88,0
5557,73,79,0
5557,82,88,0
3910,41,47,0
3910,50,56,0
429,61,67,0
429,70,76,0
4177,138,144,0
4177,147,153,0
4424,73,79,0
4424,82,88,0
5113,73,79,0
5113,82,88,0
2781,97,103,0
2781,106,112,0
4068,73,79,0
4068,82,88,0
5533,21,27,0
5533,30,36,0
5533,26,32,0
5533,35,41,0
281,18,24,0
281,27,33,0
2149,5,11,0
2149,14,20,0
1017,38,44,0
1017,47,53,0
1774,99,105,0
1774,108,114,0
4682,29,35,0
4682,38,44,0
412,51,57,0
412,60,66,0
5160,73,79,0
5160,82,88,0
3,85,91,0
3,94,100,0
2727,113,119,0
2727,122,128,0
2727,85,91,0
2727,94,100,0
629,36,42,0
629,45,51,0
2746,117,123,0
2746,126,132,0
2333,135,141,0
2333,144,150,0
2734,73,79,0
2734,82,88,0
1557,73,79,0
1557,82,88,0
5539,66,72,0
5539,75,81,0
3401,134,140,0
3401,143,149,0
1945,96,102,0
1945,105,111,0
1058,73,79,0
1058,82,88,0
1670,135,141,0
1670,144,150,0
3778,43,49,0
3778,52,58,0
410,73,79,0
410,82,88,0
2667,25,31,0
2667,34,40,0
4968,64,70,0
4968,73,79,0
4931,73,79,0
4931,82,88,0
985,39,45,0
985,48,54,0
4302,30,36,0
4302,39,45,0
5472,73,79,0
5472,82,88,0
257,51,57,0
257,60,66,0
257,39,45,0
257,48,54,0
2362,51,57,0
2362,60,66,0
3693,29,35,0
3693,38,44,0
2752,50,56,0
2752,59,65,0
2709,21,27,0
2709,30,36,0
2709,26,32,0
2709,35,41,0
3053,85,91,0
3053,94,100,0
3611,85,91,0
3611,94,100,0
792,125,131,0
792,134,140,0
2571,66,72,0
2571,75,81,0
1712,35,41,0
1712,44,50,0
1819,73,79,0
1819,82,88,0
2596,101,107,0
2596,110,116,0
1194,73,79,0
1194,82,88,0
5788,73,79,0
5788,82,88,0
3684,73,79,0
3684,82,88,0
3366,88,94,0
3366,97,103,0
3471,50,56,0
3471,59,65,0
1068,73,79,0
1068,82,88,0
4265,85,91,0
4265,94,100,0
4668,85,91,0
4668,94,100,0
2630,25,31,0
2630,34,40,0
3813,73,79,0
3813,82,88,0
2546,51,57,0
2546,60,66,0
5315,21,27,0
5315,30,36,0
5315,26,32,0
5315,35,41,0
988,36,42,0
988,45,51,0
5883,120,126,0
5883,129,135,0
2143,85,91,0
2143,94,100,0
5329,41,47,0
5329,50,56,0
2145,73,79,0
2145,82,88,0
1548,116,122,0
1548,125,131,0
1548,73,79,0
1548,82,88,0
76,21,27,0
76,30,36,0
76,26,32,0
76,35,41,0
4474,73,79,0
4474,82,88,0
1035,73,79,0
1035,82,88,0
6048,27,33,0
6048,36,42,0
2073,73,79,0
2073,82,88,0
1744,85,91,0
1744,94,100,0
4854,41,47,0
4854,50,56,0
5852,105,111,0
5852,114,120,0
2340,100,106,0
2340,109,115,0
4745,85,91,0
4745,94,100,0
4213,85,91,0
4213,94,100,0
4326,66,72,0
4326,75,81,0
2764,85,91,0
2764,94,100,0
1072,27,33,0
1072,36,42,0
5730,73,79,0
5730,82,88,0
1353,13,19,0
1353,22,28,0
4888,125,131,0
4888,134,140,0
1119,85,91,0
1119,94,100,0
2995,85,91,0
2995,94,100,0
4905,51,57,0
4905,60,66,0
5681,96,102,0
5681,105,111,0
4697,85,91,0
4697,94,100,0
3058,141,147,0
3058,150,156,0
4647,11,17,0
4647,20,26,0
4556,66,72,0
4556,75,81,0
5324,73,79,0
5324,82,88,0
4014,73,79,0
4014,82,88,0
1680,33,39,0
1680,42,48,0
2234,73,79,0
2234,82,88,0
2234,49,55,0
2234,58,64,0
5870,73,79,0
5870,82,88,0
5951,66,72,0
5951,75,81,0
384,106,112,0
384,115,121,0
5868,129,135,0
5868,138,144,0
3252,101,107,0
3252,110,116,0
317,73,79,0
317,82,88,0
692,96,102,0
692,105,111,0
5124,73,79,0
5124,82,88,0
543,22,28,0
543,31,37,0
363,117,123,0
363,126,132,0
2075,51,57,0
2075,60,66,0
606,51,57,0
606,60,66,0
279,29,35,0
279,38,44,0
5455,73,79,0
5455,82,88,0
6069,85,91,0
6069,94,100,0
4549,73,79,0
