seq_index,start_position,end_position,is_reversed_complement
4356,32,38,0
4356,53,59,0
4356,60,66,0
4356,67,73,0
3020,32,38,0
3020,53,59,0
3020,60,66,0
3020,67,73,0
3783,53,59,0
3783,74,80,0
3783,81,87,0
3783,88,94,0
180,53,59,0
180,74,80,0
180,81,87,0
180,88,94,0
6019,60,66,0
6019,81,87,0
6019,88,94,0
6019,95,101,0
6019,53,59,0
6019,74,80,0
6019,81,87,0
6019,88,94,0
3860,46,52,0
3860,67,73,0
3860,74,80,0
3860,81,87,0
5844,46,52,0
5844,67,73,0
5844,74,80,0
5844,81,87,0
5790,46,52,0
5790,67,73,0
5790,74,80,0
5790,81,87,0
3553,53,59,0
3553,74,80,0
3553,81,87,0
3553,88,94,0
4010,38,44,0
4010,59,65,0
4010,66,72,0
4010,73,79,0
2555,38,44,0
2555,59,65,0
2555,66,72,0
2555,73,79,0
2054,46,52,0
2054,67,73,0
2054,74,80,0
2054,81,87,0
4890,46,52,0
4890,67,73,0
4890,74,80,0
4890,81,87,0
870,38,44,0
870,59,65,0
870,66,72,0
870,73,79,0
4282,38,44,0
4282,59,65,0
4282,66,72,0
4282,73,79,0
5645,46,52,0
5645,67,73,0
5645,74,80,0
5645,81,87,0
2479,46,52,0
2479,67,73,0
2479,74,80,0
2479,81,87,0
4007,53,59,0
4007,74,80,0
4007,81,87,0
4007,88,94,0
6120,46,52,0
6120,67,73,0
6120,74,80,0
6120,81,87,0
761,38,44,0
761,59,65,0
761,66,72,0
761,73,79,0
4658,46,52,0
4658,67,73,0
4658,74,80,0
4658,81,87,0
2052,60,66,0
2052,81,87,0
2052,88,94,0
2052,95,101,0
