seq_index,start_position,end_position,is_reversed_complement
1170,61,67,0
1170,73,79,0
1170,86,92,0
1603,61,67,0
1603,73,79,0
1603,86,92,0
1835,61,67,0
1835,73,79,0
1835,86,92,0
3876,61,67,0
3876,73,79,0
3876,86,92,0
6029,61,67,0
6029,73,79,0
6029,86,92,0
5780,8,14,0
5780,20,26,0
5780,33,39,0
3327,61,67,0
3327,73,79,0
3327,86,92,0
3184,61,67,0
3184,73,79,0
3184,86,92,0
467,61,67,0
467,73,79,0
467,86,92,0
903,61,67,0
903,73,79,0
903,86,92,0
2309,61,67,0
2309,73,79,0
2309,86,92,0
848,61,67,0
848,73,79,0
848,86,92,0
3126,61,67,0
3126,73,79,0
3126,86,92,0
5325,61,67,0
5325,73,79,0
5325,86,92,0
4265,61,67,0
4265,73,79,0
4265,86,92,0
5715,61,67,0
5715,73,79,0
5715,86,92,0
1298,61,67,0
1298,73,79,0
1298,86,92,0
3157,61,67,0
3157,73,79,0
3157,86,92,0
1807,61,67,0
1807,73,79,0
1807,86,92,0
1119,61,67,0
1119,73,79,0
1119,86,92,0
5372,61,67,0
5372,73,79,0
5372,86,92,0
2756,61,67,0
2756,73,79,0
2756,86,92,0
554,27,33,0
554,39,45,0
554,52,58,0
3568,61,67,0
3568,73,79,0
3568,86,92,0
4923,61,67,0
4923,73,79,0
4923,86,92,0
5665,61,67,0
5665,73,79,0
5665,86,92,0
2477,61,67,0
2477,73,79,0
2477,86,92,0
325,61,67,0
325,73,79,0
325,86,92,0
1810,61,67,0
1810,73,79,0
1810,86,92,0
2627,61,67,0
2627,73,79,0
2627,86,92,0
65,61,67,0
65,73,79,0
65,86,92,0
379,61,67,0
379,73,79,0
379,86,92,0
551,61,67,0
551,73,79,0
551,86,92,0
1929,61,67,0
1929,73,79,0
1929,86,92,0
221,61,67,0
221,73,79,0
221,86,92,0
1783,61,67,0
1783,73,79,0
1783,86,92,0
4258,61,67,0
4258,73,79,0
4258,86,92,0
871,61,67,0
871,73,79,0
871,86,92,0
958,61,67,0
958,73,79,0
958,86,92,0
4859,61,67,0
4859,73,79,0
4859,86,92,0
948,61,67,0
948,73,79,0
948,86,92,0
3903,61,67,0
3903,73,79,0
3903,86,92,0
42,61,67,0
42,73,79,0
42,86,92,0
1345,61,67,0
1345,73,79,0
1345,86,92,0
1811,61,67,0
1811,73,79,0
1811,86,92,0
838,104,110,0
838,116,122,0
838,129,135,0
6063,61,67,0
6063,73,79,0
6063,86,92,0
1577,61,67,0
1577,73,79,0
1577,86,92,0
3867,61,67,0
3867,73,79,0
3867,86,92,0
3204,61,67,0
3204,73,79,0
3204,86,92,0
1861,61,67,0
1861,73,79,0
1861,86,92,0
1239,14,20,0
1239,26,32,0
1239,39,45,0
4639,61,67,0
4639,73,79,0
4639,86,92,0
258,61,67,0
258,73,79,0
258,86,92,0
832,18,24,0
832,30,36,0
832,43,49,0
3107,61,67,0
3107,73,79,0
3107,86,92,0
1629,61,67,0
1629,73,79,0
1629,86,92,0
1381,61,67,0
1381,73,79,0
1381,86,92,0
2390,61,67,0
2390,73,79,0
2390,86,92,0
1553,49,55,0
1553,61,67,0
1553,74,80,0
2000,61,67,0
2000,73,79,0
2000,86,92,0
