seq_index,start_position,end_position,is_reversed_complement
2014,64,74,0
2014,76,86,0
11924,113,123,0
11924,125,135,0
10773,120,130,0
10773,132,142,0
4104,131,141,0
4104,143,153,0
9937,92,102,0
9937,104,114,0
6168,54,64,0
6168,66,76,0
4629,133,143,0
4629,145,155,0
11501,69,79,0
11501,81,91,0
10848,27,37,0
10848,39,49,0
9075,135,145,0
9075,147,157,0
8066,52,62,0
8066,64,74,0
9051,123,133,0
9051,135,145,0
4357,120,130,0
4357,132,142,0
9780,134,144,0
9780,146,156,0
4968,136,146,0
4968,148,158,0
10922,120,130,0
10922,132,142,0
5182,106,116,0
5182,118,128,0
6103,137,147,0
6103,149,159,0
8160,133,143,0
8160,145,155,0
11138,108,118,0
11138,120,130,0
13444,121,131,0
13444,133,143,0
2947,124,134,0
2947,136,146,0
7707,105,115,0
7707,117,127,0
6787,116,126,0
6787,128,138,0
7720,101,111,0
7720,113,123,0
12780,40,50,0
12780,52,62,0
4449,136,146,0
4449,148,158,0
4094,31,41,0
4094,43,53,0
719,62,72,0
719,74,84,0
8053,134,144,0
8053,146,156,0
7408,136,146,0
7408,148,158,0
13339,97,107,0
13339,109,119,0
13339,87,97,0
13339,99,109,0
2284,35,45,0
2284,47,57,0
12372,58,68,0
12372,70,80,0
2266,61,71,0
2266,73,83,0
711,0,10,0
711,12,22,0
6340,101,111,0
6340,113,123,0
5693,133,143,0
5693,145,155,0
12599,68,78,0
12599,80,90,0
1361,133,143,0
1361,145,155,0
12203,122,132,0
12203,134,144,0
3234,69,79,0
3234,81,91,0
6291,123,133,0
6291,135,145,0
145,25,35,0
145,37,47,0
10742,81,91,0
10742,93,103,0
12606,81,91,0
12606,93,103,0
10280,120,130,0
10280,132,142,0
8337,104,114,0
8337,116,126,0
8473,87,97,0
8473,99,109,0
1570,57,67,0
1570,69,79,0
3740,133,143,0
3740,145,155,0
8349,55,65,0
8349,67,77,0
4415,113,123,0
4415,125,135,0
8157,132,142,0
8157,144,154,0
8643,86,96,0
8643,98,108,0
5819,110,120,0
5819,122,132,0
1061,28,38,0
1061,40,50,0
4115,8,18,0
4115,20,30,0
6264,79,89,0
6264,91,101,0
12035,127,137,0
12035,139,149,0
7967,27,37,0
7967,39,49,0
6343,116,126,0
6343,128,138,0
2248,33,43,0
2248,45,55,0
11547,95,105,0
11547,107,117,0
703,19,29,0
703,31,41,0
3498,101,111,0
3498,113,123,0
13531,135,145,0
13531,147,157,0
10774,136,146,0
10774,148,158,0
5021,127,137,0
5021,139,149,0
11927,90,100,0
11927,102,112,0
11843,130,140,0
11843,142,152,0
8524,124,134,0
8524,136,146,0
7522,11,21,0
7522,23,33,0
9129,136,146,0
9129,148,158,0
8435,99,109,0
8435,111,121,0
333,119,129,0
333,131,141,0
10630,83,93,0
10630,95,105,0
8707,73,83,0
8707,85,95,0
6418,101,111,0
6418,113,123,0
13010,19,29,0
13010,31,41,0
2337,98,108,0
2337,110,120,0
11646,10,20,0
11646,22,32,0
4008,47,57,0
4008,59,69,0
810,99,109,0
810,111,121,0
5762,134,144,0
5762,146,156,0
4372,88,98,0
4372,100,110,0
5560,112,122,0
5560,124,134,0
11936,84,94,0
11936,96,106,0
4806,117,127,0
4806,129,139,0
4971,48,58,0
4971,60,70,0
11726,137,147,0
11726,149,159,0
6760,71,81,0
6760,83,93,0
2427,16,26,0
2427,28,38,0
5724,129,139,0
5724,141,151,0
11437,120,130,0
11437,132,142,0
11412,126,136,0
11412,138,148,0
110,59,69,0
110,71,81,0
4767,22,32,0
4767,34,44,0
6659,129,139,0
6659,141,151,0
5623,125,135,0
